,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6389,120482995.0,Saturday,No,2012-08-04T16:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,8,INVEST,28,A7,First,No,PARIS ST,Part Two,Other,780775.2494,,2960648.442,2012
76599,120483116.0,Saturday,No,2012-08-04T19:00:00.000,DRUG CHARGES,"[-71.13274, 42.235381]",Point,18xx,8,IVPER ,527,E18,First,No,HYDE PARK AV,Part Two,Unarmed,755622.6747,STANBRO ST,2911013.811,2012
137847,120483364.0,Saturday,No,2012-08-04T17:40:00.000,DRUG CHARGES,"[-71.05989, 42.364351]",Point,18xx,8,IVDRUG,76,A1,First,No,CANAL ST,Part Two,Unarmed,775108.1557,VALENTI WY,2958105.758,2012
138269,120482861.0,Saturday,No,2012-08-04T16:54:00.000,DRUG CHARGES,"[-71.112411, 42.284053]",Point,18xx,8,ARREST,503,E18,First,No,AMERICAN LEGION HY,Part Two,Other,761047.1773,,2928774.728,2012
145956,120483079.0,Saturday,No,2012-08-04T18:41:00.000,DRUG CHARGES,"[-71.13274, 42.235381]",Point,18xx,8,TSTOP ,527,E18,First,No,HYDE PARK AV,Part Two,Unarmed,755622.6747,STANBRO ST,2911013.811,2012
177585,120484236.0,Saturday,No,2012-08-04T22:00:00.000,DRUG CHARGES,"[-71.107805, 42.33605]",Point,18xx,8,IVDRUG,612,B2,First,No,FRANCIS ST,Part Two,Unarmed,762206.2941,,2947728.97,2012
188047,120482703.0,Saturday,No,2012-08-04T14:30:00.000,DRUG CHARGES,"[-71.058756, 42.36273]",Point,18xx,8,IVDRUG,77,A1,Day,No,CONGRESS ST,Part Two,Other,775417.5164,,2957516.3419999997,2012
201396,120481399.0,Saturday,No,2012-08-04T00:15:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,8,IVDRUG,28,A7,Last,No,PARIS ST,Part Two,Unarmed,780775.2494,,2960648.442,2012
201602,120483041.0,Saturday,No,2012-08-04T18:15:00.000,DRUG CHARGES,"[-71.091425, 42.330146]",Point,18xx,8,ARREST,690,B2,First,No,W ROXBURY PY,Part Two,Other,766645.483,CENTRE ST,2945598.405,2012
211130,120483017.0,Saturday,No,2012-08-04T18:05:00.000,DRUG CHARGES,"[-71.07813, 42.336371]",Point,18xx,8,AOD   ,170,D4,First,No,NORTHAMPTON ST,Part Two,Other,770229.2019,COMET PL,2947884.405,2012
227032,120482548.0,Saturday,No,2012-08-04T13:45:00.000,DRUG CHARGES,"[-71.05559, 42.363991]",Point,18xx,8,TRANSP,0,A1,Day,No,SALEM ST,Part Two,Other,776270.9198,,2957980.5919999997,2012
