,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
25704,142055552.0,Sunday,No,2014-12-07T19:00:00.000,PropLost,"[-71.05784, 42.310196]",Point,PropLost,12,PROP,0,C11,First,No,DORCHESTER AV,Part three,Unarmed,775764.4743,,2938373.5889999997,2014
82186,142055783.0,Sunday,No,2014-12-07T23:30:00.000,PropLost,"[-71.079605, 42.347101]",Point,PropLost,12,PROP,0,D4,First,No,HUNTINGTON AV,Part three,Unarmed,769811.1326,,2951792.646,2014
96723,142055747.0,Sunday,No,2014-12-07T16:00:00.000,PropLost,"[-71.06198, 42.356441]",Point,PropLost,12,PROP,0,A1,First,No,TREMONT ST,Part three,Unarmed,774558.1332,PARK ST,2955220.292,2014
98039,142055507.0,Sunday,No,2014-12-07T17:51:00.000,PropLost,"[-71.08421, 42.300656]",Point,PropLost,12,FIGHT,0,B3,First,No,DRUMMOND ST,Part three,Other,768648.7894,,2934861.192,2014
168569,142055638.0,Sunday,No,2014-12-07T17:30:00.000,PropLost,"[-71.093739, 42.334956]",Point,PropLost,12,PROP,0,B2,First,No,ANNUNCIATION RD,Part three,Unarmed,766011.2668,,2947348.014,2014
195070,142055609.0,Sunday,No,2014-12-07T13:15:00.000,PropLost,"[-71.08483, 42.346381]",Point,PropLost,12,CD19,0,D4,Day,No,DALTON ST,Part three,Unarmed,768399.9598,,2951523.3460000004,2014
208155,142055440.0,Sunday,No,2014-12-07T12:00:00.000,PropLost,"[-71.0555, 42.361151]",Point,PropLost,12,PROP,0,A1,Day,No,BLACKSTONE ST,Part three,Unarmed,776300.6358,NORTH ST,2956945.767,2014
216404,142055951.0,Sunday,No,2014-12-07T16:00:00.000,PropLost,"[-71.171675, 42.278601]",Point,PropLost,12,PROP,0,E5,First,No,VFW PY,Part three,Unarmed,745018.3088,,2926720.784,2014
235047,142055542.0,Sunday,No,2014-12-07T13:00:00.000,PropLost,"[-71.0649, 42.351031]",Point,PropLost,12,LARCEN,0,A1,Day,No,TREMONT ST,Part three,Unarmed,773778.9577,STUART ST,2953244.745,2014
255935,142055608.0,Sunday,No,2014-12-07T12:40:00.000,PropLost,"[-71.084485, 42.348131]",Point,PropLost,12,PROP,0,D4,Day,No,BOYLSTON ST,Part three,Unarmed,768490.1158,,2952161.534,2014
