,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11509,140310597.0,Monday,No,2014-05-19T10:40:00.000,MVAcc,"[-71.07301, 42.322781]",Point,MVAcc,5,MVAINJ,183,B2,Day,No,BROOK AV,Other,Unarmed,771638.2938,DUDLEY ST,2942938.8619999997,2014
54459,140312088.0,Monday,No,2014-05-19T21:37:00.000,MVAcc,"[-71.09853, 42.322581]",Point,MVAcc,5,MVA   ,302,E13,First,No,COLUMBUS AV,Other,Unarmed,764737.2825,CENTRE ST,2942832.463,2014
63422,140311413.0,Monday,No,2014-05-19T16:25:00.000,MVAcc,"[-71.08156, 42.310821]",Point,MVAcc,5,MVAINJ,329,B2,First,No,BLUE HILL AV,Other,Unarmed,769347.5063,DEVON ST,2938568.982,2014
70462,140311316.0,Monday,No,2014-05-19T15:38:00.000,MVAcc,"[-71.10316, 42.326236]",Point,MVAcc,5,MVAINJ,584,E13,Day,No,HEATH ST,Other,Unarmed,763478.9920000001,,2944158.5510000004,2014
79651,140311810.0,Monday,No,2014-05-19T19:24:00.000,MVAcc,"[-71.136525, 42.353911]",Point,MVAcc,5,MVA   ,803,D14,First,No,CAMBRIDGE ST,Other,Unarmed,754413.6191,,2954203.644,2014
87252,140311301.0,Monday,No,2014-05-19T15:33:00.000,MVAcc,"[-71.093283, 42.316332]",Point,MVAcc,5,MVA   ,316,B2,Day,No,WALNUT ST,Other,Unarmed,766167.0440000001,,2940561.7989999996,2014
96170,140311139.0,Monday,No,2014-05-19T14:30:00.000,MVAcc,"[-71.06908, 42.318711]",Point,MVAcc,5,MVANO ,259,B2,Day,No,DUDLEY ST,Other,Unarmed,772708.5725,ALEXANDER ST,2941461.0310000004,2014
121878,140310388.0,Monday,No,2014-05-19T09:08:00.000,MVAcc,"[-71.0644, 42.347331]",Point,MVAcc,5,MVA   ,127,A1,Day,No,WASHINGTON ST,Other,Unarmed,773920.9976,MARGINAL RD,2951897.086,2014
166044,140312779.0,Monday,No,2014-05-19T08:42:00.000,MVAcc,"[-71.097424, 42.311912]",Point,MVAcc,5,MVANO ,572,E13,Day,No,WALNUT AV,Other,Other,765054.7284,IFFLEY RD,2938945.773,2014
184842,140311263.0,Monday,No,2014-05-19T15:16:00.000,MVAcc,"[-71.027465, 42.379611]",Point,MVAcc,5,MVAINJ,16,A7,Day,No,CHELSEA ST,Other,Unarmed,783840.2357,,2963713.683,2014
191233,140310079.0,Monday,No,2014-05-19T04:54:00.000,MVAcc,"[-71.06459, 42.346591]",Point,MVAcc,5,MVAINJ,162,D4,Last,No,HERALD ST,Other,Unarmed,773871.0121,WASHINGTON ST,2951627.1539999996,2014
196529,140311634.0,Monday,No,2014-05-19T18:03:00.000,MVAcc,"[-71.08556, 42.301841]",Point,MVAcc,5,MVAINJ,330,B3,First,No,BLUE HILL AV,Other,Unarmed,768281.4855,GLENWAY ST,2935291.2460000003,2014
238324,140311386.0,Monday,No,2014-05-19T16:30:00.000,MVAcc,"[-71.06064, 42.329261]",Point,MVAcc,5,MVAINJ,174,C6,First,No,SOUTHAMPTON ST,Other,Unarmed,774971.3358,FRONTAGE RD,2945317.271,2014
257017,140312208.0,Monday,No,2014-05-19T22:51:00.000,MVAcc,"[-71.09634, 42.285771]",Point,MVAcc,5,MVA   ,466,B3,First,No,HARVARD ST,Other,Unarmed,765393.0059999999,DEERING RD,2929421.111,2014
