,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8402,130294927.0,Thursday,No,2013-05-16T14:00:00.000,PropLost,"[-71.05899, 42.356791]",Point,PropLost,5,LARCRT,103,A1,Day,No,WASHINGTON ST,Part three,Unarmed,775365.6264,,2955352.003,2013
67528,130307215.0,Thursday,No,2013-05-16T12:35:00.000,PropLost,"[-71.12088, 42.351821]",Point,PropLost,5,LSTPRP,797,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,758645.7992,,2953460.415,2013
116011,130308172.0,Thursday,No,2013-05-16T21:45:00.000,PropLost,"[-71.122665, 42.352056]",Point,PropLost,5,LSTPRP,798,D14,First,No,COMMONWEALTH AV,Part three,Unarmed,758162.9245,,2953543.914,2013
163851,130301873.0,Thursday,No,2013-05-16T18:00:00.000,PropLost,"[-71.08814, 42.348051]",Point,PropLost,5,LSTPRP,141,D4,First,No,MASSACHUSETTS AV,Part three,Unarmed,767502.2341,NEWBURY ST,2952127.587,2013
166090,130292747.0,Thursday,No,2013-05-16T17:50:00.000,PropLost,"[-71.13018, 42.352781]",Point,PropLost,5,LSTPRP,800,D14,First,No,LINDEN ST,Part three,Other,756130.4389,BRIGHTON AV,2953799.2210000004,2013
188525,130308994.0,Thursday,No,2013-05-16T22:30:00.000,PropLost,"[-71.058148, 42.366585]",Point,PropLost,5,LARCRT,79,A1,First,No,ENDICOTT ST,Part three,Unarmed,775574.6056,,2958922.0930000003,2013
206805,130292212.0,Thursday,No,2013-05-16T14:14:00.000,PropLost,"[-71.05899, 42.356791]",Point,PropLost,5,LARCIP,103,A1,Day,No,WASHINGTON ST,Part Three,Unarmed,775365.6264,,2955352.003,2013
212612,130297774.0,Thursday,No,2013-05-16T17:00:00.000,PropLost,"[-71.125072, 42.247231]",Point,PropLost,5,LSTPRP,518,E18,First,No,TRUMAN PY,Part Three,Unarmed,757680.0925,,2915340.885,2013
230131,130295365.0,Thursday,No,2013-05-16T21:00:00.000,PropLost,"[-71.08487, 42.303971]",Point,PropLost,5,INVEST,694,B2,First,No,BLUE HILL AV,Part Three,Unarmed,768464.3646,,2936068.3589999997,2013
241836,130325456.0,Thursday,No,2013-05-16T22:00:00.000,PropLost,"[-71.05559, 42.363991]",Point,PropLost,5,LSTPRP,86,A1,First,No,SALEM ST,Part three,Unarmed,776270.9198,,2957980.5919999997,2013
