,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12873,120627602.0,Friday,No,2012-10-05T16:30:00.000,MVAcc,"[-71.11102, 42.32948]",Point,MVAcc,10,MVPED2,608,E13,First,No,S HUNTINGTON AV,Part Three,Unarmed,761347.9313,,2945330.7410000004,2012
64531,120627022.0,Friday,No,2012-10-05T12:36:00.000,MVAcc,"[-71.07443, 42.329781]",Point,MVAcc,10,MVA   ,179,B2,Day,No,KEMBLE ST,Part Three,Other,771241.5571,READING ST,2945487.8619999997,2012
79971,120627999.0,Friday,No,2012-10-05T19:43:00.000,MVAcc,"[-71.07097, 42.338281]",Point,MVAcc,10,MVPED1,168,D4,First,No,HARRISON AV,Part Three,Unarmed,772161.558,E BROOKLINE ST,2948590.099,2012
80273,120627586.0,Friday,No,2012-10-05T16:29:00.000,MVAcc,"[-71.136398, 42.301464]",Point,MVAcc,10,MVA   ,658,E13,First,No,ALLANDALE ST,Part Three,Unarmed,754529.2323,,2935091.128,2012
102983,120627259.0,Friday,No,2012-10-05T14:00:00.000,MVAcc,"[-71.062335, 42.320041]",Point,MVAcc,10,MVANO ,237,B2,Day,No,COLUMBIA RD,Part Three,Unarmed,774530.2461,,2941954.9930000002,2012
106989,120627901.0,Friday,No,2012-10-05T18:45:00.000,MVAcc,"[-71.10851, 42.324326]",Point,MVAcc,10,MVPED1,582,E13,First,No,DAY ST,Part Three,Unarmed,762035.468,KENNEY ST,2943455.827,2012
117355,120626404.0,Friday,No,2012-10-05T08:17:00.000,MVAcc,"[-71.0563, 42.341131]",Point,MVAcc,10,MVPED1,199,C6,Day,No,W 4TH ST,Part Three,Unarmed,776122.3744,A ST,2949648.98,2012
166252,120627647.0,Friday,No,2012-10-05T16:52:00.000,MVAcc,"[-71.08691, 42.316371]",Point,MVAcc,10,MVPED1,312,B2,First,No,HUMBOLDT AV,Part Three,Unarmed,767890.6415,HARRISHOF ST,2940584.439,2012
178468,120627470.0,Friday,No,2012-10-05T15:50:00.000,MVAcc,"[-71.10433, 42.317891]",Point,MVAcc,10,MVPED1,578,E13,Day,No,LAMARTINE ST,Part Three,Unarmed,763176.7145,PAUL GORE ST,2941116.0160000003,2012
187003,120626403.0,Friday,No,2012-10-05T08:15:00.000,MVAcc,"[-71.08191, 42.321701]",Point,MVAcc,10,MVA   ,265,B2,Day,No,WARREN ST,Part Three,Unarmed,769233.4040000001,WAVERLY ST,2942533.3680000002,2012
195149,120626925.0,Friday,No,2012-10-05T11:55:00.000,MVAcc,"[-71.06027, 42.350231]",Point,MVAcc,10,MVANO ,116,A1,Day,No,KNEELAND ST,Part Three,Unarmed,775031.9873,HUDSON ST,2952959.6289999997,2012
203541,120627772.0,Friday,No,2012-10-05T17:48:00.000,MVAcc,"[-71.094678, 42.319428]",Point,MVAcc,10,FIGHT ,304,B2,First,No,WASHINGTON ST,Part Three,Unarmed,765784.2745,,2941688.4,2012
260959,120628507.0,Friday,No,2012-10-05T18:45:00.000,MVAcc,"[0, 0]",Point,MVAcc,10,MVARPT,309,B2,First,No,CATAWBA ST,Part Three,Other,,,,2012
