,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5085,130278865.0,Friday,No,2013-05-10T19:51:00.000,MVAcc,"[-71.029625, 42.378751]",Point,MVAcc,5,MVAINJ,17,A7,First,No,PRESCOTT ST,Part Three,Other,783258.3639,,2963397.0560000003,2013
16370,130278305.0,Friday,No,2013-05-10T16:03:00.000,MVAcc,"[-71.11662, 42.29735]",Point,MVAcc,5,MVA   ,564,E5,First,No,WASHINGTON ST,Part Three,Other,759886.3972,,2933615.372,2013
59034,130277611.0,Friday,No,2013-05-10T10:28:00.000,MVAcc,"[-71.09121, 42.340851]",Point,MVAcc,5,MVA   ,595,D4,Day,No,FORSYTH ST,Part Three,Unarmed,766684.923,HEMENWAY ST,2949499.7789999996,2013
120426,130277009.0,Friday,No,2013-05-10T02:18:00.000,MVAcc,"[-71.09091, 42.285581]",Point,MVAcc,5,MVANO ,430,B3,Last,No,BLUE HILL AV,Part Three,Unarmed,766862.6289,WOODROW AV,2929358.873,2013
129078,130277881.0,Friday,No,2013-05-10T12:46:00.000,MVAcc,"[-71.131245, 42.350806]",Point,MVAcc,5,MVANO ,796,D14,Day,No,HARVARD AV,Other,Unarmed,755845.6789,,2953078.245,2013
135646,130279329.0,Friday,No,2013-05-10T23:40:00.000,MVAcc,"[-71.00046, 42.388461]",Point,MVAcc,5,MVA   ,3,A7,First,No,BENNINGTON ST,Other,Unarmed,791117.7011,WALLEY ST,2966980.377,2013
160057,130279276.0,Friday,No,2013-05-10T23:25:00.000,MVAcc,"[-71.067615, 42.289796]",Point,MVAcc,5,MVANO ,397,C11,First,No,BRENT ST,Part Three,Unarmed,773158.1905,,2930925.9710000004,2013
168853,130278180.0,Friday,No,2013-05-10T15:01:00.000,MVAcc,"[-71.11902, 42.279981]",Point,MVAcc,5,MVA   ,501,E18,Day,No,CUMMINS HY,Part Three,Unarmed,759265.5014,HYDE PARK AV,2927282.923,2013
170359,130278414.0,Friday,No,2013-05-10T16:39:00.000,MVAcc,"[-71.08537, 42.282641]",Point,MVAcc,5,MVPED1,432,B3,First,No,NORFOLK ST,Part Three,Unarmed,768366.8953,WILLOWWOOD ST,2928294.7339999997,2013
206891,130276987.0,Friday,No,2013-05-10T01:57:00.000,MVAcc,"[-71.07502, 42.332376]",Point,MVAcc,5,MVACC ,270,D4,Last,No,ALBANY ST,Part Three,Unarmed,771077.0854,,2946432.707,2013
265179,130277412.0,Friday,No,2013-05-10T08:52:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVAINJ,632,D4,Day,No,COMMONWEALTH AV,Part Three,Other,,CARLETON ST,,2013
