,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8364,142000944.0,Wednesday,No,2014-06-18T23:30:00.000,PropLost,"[-71.077517, 42.307584]",Point,PropLost,6,PROP,0,B2,First,No,STANWOOD ST,Part three,Unarmed,770446.8849,,2937394.604,2014
17435,142000426.0,Wednesday,No,2014-06-18T12:20:00.000,PropLost,"[-71.070455, 42.335646]",Point,PropLost,6,LARCEN,0,D4,Day,No,ALBANY ST,Part three,Unarmed,772305.6295,,2947630.559,2014
73043,142001490.0,Wednesday,No,2014-06-18T23:30:00.000,PropLost,"[-71.05694, 42.330301]",Point,PropLost,6,PROP,0,C6,First,No,DORCHESTER AV,Part three,Unarmed,775969.8515,,2945701.44,2014
75525,142020802.0,Wednesday,No,2014-06-18T11:00:00.000,PropLost,"[-71.11145, 42.262041]",Point,PropLost,6,PROP,0,E18,Day,No,REDDY AV,Part three,Other,761343.8194,,2920754.582,2014
86279,142000353.0,Wednesday,No,2014-06-18T11:00:00.000,PropLost,"[-71.090665, 42.284706]",Point,PropLost,6,PROP,0,B3,Day,No,FRONTENAC ST,Part three,Other,766930.4526,,2929040.328,2014
92866,142005230.0,Wednesday,No,2014-06-18T09:00:00.000,PropLost,"[-71.068448, 42.364408]",Point,PropLost,6,ADMRPT,0,A1,Day,No,EMERSON PL,Part three,Unarmed,772795.1761,,2958114.7430000002,2014
115554,142000771.0,Wednesday,No,2014-06-18T23:09:00.000,PropLost,"[-71.104273, 42.309722]",Point,PropLost,6,PROP,0,E13,First,No,WASHINGTON ST,Part three,Unarmed,763205.8082,,2938139.2,2014
128255,142001571.0,Wednesday,No,2014-06-18T12:00:00.000,PropLost,"[-71.07257, 42.332816]",Point,PropLost,6,PROP,0,D4,Day,No,MASSACHUSETTS AV,Part three,Unarmed,771738.9571,,2946596.385,2014
152818,142000566.0,Wednesday,No,2014-06-18T15:15:00.000,PropLost,"[-71.06666, 42.352496]",Point,PropLost,6,PROP,0,A1,Day,No,BOYLSTON ST,Part three,Unarmed,773300.5032,,2953776.1980000003,2014
166115,142000624.0,Wednesday,No,2014-06-18T07:15:00.000,PropLost,"[-71.07612, 42.332801]",Point,PropLost,6,PROP,0,D4,Last,No,FELLOWS ST,Part three,Unarmed,770779.1133,E LENOX ST,2946586.127,2014
173038,142000714.0,Wednesday,No,2014-06-18T14:30:00.000,PropLost,"[-71.08455, 42.305406]",Point,PropLost,6,STREET,0,B2,Day,No,BLUE HILL AV,Part three,Unarmed,768548.3811,SEAVER ST,2936591.7169999997,2014
