,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3888,120636809.0,Tuesday,No,2012-10-09T20:49:00.000,MedAssist,"[-71.07903, 42.320369]",Point,MedAssist,10,EDP2  ,265,B2,First,No,WAVERLY ST,Part Three,Knife,770014.5147,,2942051.588,2012
5550,120635275.0,Tuesday,No,2012-10-09T09:14:00.000,MedAssist,"[-71.14312, 42.343861]",Point,MedAssist,10,IVPER ,786,D14,Day,No,COMMONWEALTH AV,Part Three,Unarmed,752646.3343,WASHINGTON ST,2950533.693,2012
14535,120636367.0,Tuesday,No,2012-10-09T11:00:00.000,MedAssist,"[-71.080624, 42.337477]",Point,MedAssist,10,INJOFF,167,D4,Day,No,CAMDEN ST,Part Three,Unarmed,769552.6659,,2948284.111,2012
16033,120636655.0,Tuesday,No,2012-10-09T19:30:00.000,MedAssist,"[-71.039965, 42.318876]",Point,MedAssist,10,UNK   ,256,C6,First,No,BEACH POINT PL,Part Three,Unarmed,780582.2878,,2941562.285,2012
19533,120634660.0,Tuesday,No,2012-10-09T00:04:00.000,MedAssist,"[-71.077405, 42.295266]",Point,MedAssist,10,OVRDOS,447,B3,Last,No,MILLET ST,Part Three,Other,770499.4356,,2932906.042,2012
35572,120636154.0,Tuesday,No,2012-10-09T16:08:00.000,MedAssist,"[-71.16341, 42.352341]",Point,MedAssist,10,CARST ,759,D14,First,No,FANEUIL ST,Part Three,Unarmed,747148.9371,BROOKS ST,2953601.682,2012
44944,120636369.0,Tuesday,No,2012-10-09T17:28:00.000,MedAssist,"[-71.1698, 42.273806]",Point,MedAssist,10,UNK   ,724,E5,First,No,SPRING ST,Part Three,Unarmed,745532.4856,,2924975.3710000003,2012
91170,120636764.0,Tuesday,No,2012-10-09T20:20:00.000,MedAssist,"[-71.02546, 42.379991]",Point,MedAssist,10,IVPER ,15,A7,First,No,BENNINGTON ST,Part Three,Unarmed,784381.1872,NEPTUNE RD,2963855.17,2012
112418,120636164.0,Tuesday,No,2012-10-09T16:13:00.000,MedAssist,"[-71.077661, 42.330753]",Point,MedAssist,10,CARST ,904,B2,First,No,ALBANY ST,Part Three,Unarmed,770366.1347,,2945837.597,2012
124812,120636751.0,Tuesday,No,2012-10-09T20:16:00.000,MedAssist,"[0, 0]",Point,MedAssist,10,REQP  ,109,A1,First,No,WENDELL PL,Part Three,Other,,,,2012
142793,120635778.0,Tuesday,No,2012-10-09T13:20:00.000,MedAssist,"[-71.077645, 42.337576]",Point,MedAssist,10,ALARMI,273,D4,Day,No,SHAWMUT AV,Part Three,Unarmed,770358.157,,2948324.1780000003,2012
153149,120638955.0,Tuesday,No,2012-10-09T18:00:00.000,MedAssist,"[-71.055442, 42.377694]",Point,MedAssist,10,UNK   ,900,A15,First,No,SAMUEL MORSE WY,Part Three,Other,776284.7482,,2962974.2339999997,2012
181446,120635644.0,Tuesday,No,2012-10-09T12:26:00.000,MedAssist,"[-71.15119, 42.346236]",Point,MedAssist,10,SDNDTH,777,D14,Day,No,SHEPARD PL,Part Three,Unarmed,750461.1496,,2951390.167,2012
200731,120636755.0,Tuesday,No,2012-10-09T20:18:00.000,MedAssist,"[-71.106406, 42.324266]",Point,MedAssist,10,TRAUMA,582,E13,First,No,EDGE HILL ST,Part Three,Unarmed,762604.3733,,2943436.6139999996,2012
214517,120637044.0,Tuesday,No,2012-10-09T20:49:00.000,MedAssist,"[-71.085618, 42.32866]",Point,MedAssist,10,INJOFF,282,B2,First,No,WASHINGTON ST,Part Three,Unarmed,768218.0809,,2945064.255,2012
220707,120636759.0,Tuesday,No,2012-10-09T20:20:00.000,MedAssist,"[-71.056945, 42.330566]",Point,MedAssist,10,BURN1 ,194,C6,First,No,DORCHESTER AV,Part Three,Unarmed,775967.9979,,2945798.0039999997,2012
224909,120636261.0,Tuesday,No,2012-10-09T16:51:00.000,MedAssist,"[-71.104425, 42.322761]",Point,MedAssist,10,REQEP ,582,E13,First,No,CENTRE ST,Part Three,Unarmed,763142.7906,,2942890.61,2012
228951,120636345.0,Tuesday,No,2012-10-09T17:23:00.000,MedAssist,"[-71.089634, 42.320593]",Point,MedAssist,10,REQEP ,309,B2,First,No,MARTIN LUTHER KING BLVD,Part Three,Unarmed,767146.5267,,2942119.19,2012
232882,120637171.0,Tuesday,No,2012-10-09T22:19:00.000,MedAssist,"[-71.064825, 42.324901]",Point,MedAssist,10,INJOFF,200,B2,First,No,ALLSTATE RD,Part Three,Other,773847.8128,MASSACHUSETTS AV,2943722.6119999997,2012
