,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13620,120602610.0,Tuesday,No,2012-09-25T10:30:00.000,OTHER LARCENY,"[-71.12813, 42.247596]",Point,06xx,9,LARCRT,523,E18,Day,No,ALLEN ST,Part One,Unarmed,756851.6713,,2915470.5110000004,2012
21505,120603366.0,Tuesday,No,2012-09-25T16:47:00.000,OTHER LARCENY,"[-71.075564, 42.318418]",Point,06xx,9,IVPER ,324,B2,First,No,BROOKFORD ST,Part One,Unarmed,770955.4967,,2941345.341,2012
28819,120603778.0,Tuesday,No,2012-09-25T19:30:00.000,OTHER LARCENY,"[-71.078526, 42.322336]",Point,06xx,9,LARCRT,265,B2,First,No,PERRIN ST,Part One,Unarmed,770147.4212,,2942769.0110000004,2012
30881,120602021.0,Tuesday,No,2012-09-25T07:05:00.000,OTHER LARCENY,"[-71.03173, 42.379881]",Point,06xx,9,LARCRT,824,A7,Last,No,LEXINGTON ST,Part One,Unarmed,782687.3529,,2963805.723,2012
32915,120607645.0,Tuesday,No,2012-09-25T13:40:00.000,OTHER LARCENY,"[-71.080596, 42.327236]",Point,06xx,9,LARCRT,281,B2,Day,No,GREENVILLE ST,Part One,Unarmed,769578.6737,WINTHROP ST,2944551.923,2012
37735,120602389.0,Tuesday,No,2012-09-25T09:30:00.000,OTHER LARCENY,"[-71.127192, 42.305429]",Point,06xx,9,LARCRT,570,E13,Day,No,LOUDERS LA,Part One,Unarmed,757013.3694,,2936546.778,2012
60608,120604105.0,Tuesday,No,2012-09-25T20:45:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,9,LARCRT,97,A1,First,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2012
68728,120603372.0,Tuesday,No,2012-09-25T16:47:00.000,OTHER LARCENY,"[-71.06255, 42.353091]",Point,06xx,9,ROBIP ,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774410.3318,HAYWARD PL,2953998.6969999997,2012
70971,120603103.0,Tuesday,No,2012-09-25T14:00:00.000,OTHER LARCENY,"[-71.08832, 42.345211]",Point,06xx,9,DISTRB,620,D4,Day,No,NORWAY ST,Part One,Unarmed,767458.5713,,2951092.403,2012
84812,120601702.0,Tuesday,No,2012-09-25T00:46:00.000,OTHER LARCENY,"[-71.082005, 42.351956]",Point,06xx,9,ABIP  ,135,D4,Last,No,MARLBOROUGH ST,Part One,Unarmed,769153.6801,,2953558.7139999997,2012
107724,120602725.0,Tuesday,No,2012-09-25T11:00:00.000,OTHER LARCENY,"[-71.124041, 42.27432]",Point,06xx,9,LARCRT,553,E18,Day,No,METROPOLITAN AV,Part One,Unarmed,757915.8237,,2925213.8680000002,2012
119102,120603559.0,Tuesday,No,2012-09-25T16:15:00.000,OTHER LARCENY,"[-71.074385, 42.335516]",Point,06xx,9,IVPREM,169,D4,First,No,HARRISON AV,Part One,Unarmed,771243.2964,,2947577.858,2012
121410,120604945.0,Tuesday,No,2012-09-25T13:35:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,9,LARCRT,64,A1,Day,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2012
121602,120601880.0,Tuesday,No,2012-09-25T04:10:00.000,OTHER LARCENY,"[-71.085118, 42.298635]",Point,06xx,9,LARCRT,457,B3,Last,No,ESMOND ST,Part One,Other,768406.6291,,2934123.522,2012
124839,120603369.0,Tuesday,No,2012-09-25T15:30:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,9,LARCRT,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2012
124889,120607650.0,Tuesday,No,2012-09-25T17:44:00.000,OTHER LARCENY,"[-71.05531, 42.282616]",Point,06xx,9,LARCRT,389,C11,First,No,GALLIVAN BL,Part One,Unarmed,776501.1936,,2928326.598,2012
151735,120602572.0,Tuesday,No,2012-09-25T09:00:00.000,OTHER LARCENY,"[-71.090389, 42.331096]",Point,06xx,9,LARCRT,290,B2,Day,No,MALCOLM X BL,Part One,Unarmed,766923.848,,2945945.7830000003,2012
164991,120603740.0,Tuesday,No,2012-09-25T18:00:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,9,SHPLFT,104,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2012
166764,120598398.0,Tuesday,No,2012-09-25T14:31:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,9,SSTOP ,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
182199,120603558.0,Tuesday,No,2012-09-25T15:30:00.000,OTHER LARCENY,"[-71.03771, 42.378796]",Point,06xx,9,ROBRPT,24,A7,Day,No,MARION ST,Part One,Unarmed,781073.7947,,2963401.512,2012
192152,120605059.0,Tuesday,No,2012-09-25T13:00:00.000,OTHER LARCENY,"[-71.086949, 42.341247]",Point,06xx,9,LARCRT,618,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767835.9698,,2949649.585,2012
193111,120603214.0,Tuesday,No,2012-09-25T15:00:00.000,OTHER LARCENY,"[-71.157877, 42.261254]",Point,06xx,9,LARCRT,713,E5,Day,No,OVERLOOK RD,Part One,Other,748777.5381,,2920413.797,2012
206632,120616906.0,Tuesday,No,2012-09-25T13:25:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,9,LARCRT,64,A1,Day,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2012
209676,120730504.0,Tuesday,No,2012-09-25T12:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,9,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2012
