,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
44852,120791084.0,Tuesday,No,2012-12-18T11:50:00.000,MVAcc,"[-71.06915, 42.341951]",Point,MVAcc,12,MVANO ,163,D4,Day,No,WALTHAM ST,Part Three,Unarmed,772646.8624,,2949929.994,2012
47437,120791857.0,Tuesday,No,2012-12-18T17:15:00.000,MVAcc,"[-71.12147, 42.263361]",Point,MVAcc,12,MVA   ,495,E18,First,No,HYDE PARK AV,Part Three,Unarmed,758629.3777,,2921223.4110000003,2012
65561,120790416.0,Tuesday,No,2012-12-18T06:54:00.000,MVAcc,"[-71.089689, 42.348064]",Point,MVAcc,12,MVANO ,621,D4,Last,No,NEWBURY ST,Part Three,Unarmed,767083.2289,,2952130.202,2012
82102,120811061.0,Tuesday,No,2012-12-18T15:10:00.000,MVAcc,"[-71.01507, 42.383841]",Point,MVAcc,12,MVAINJ,12,A7,Day,No,BENNINGTON ST,Part Three,Unarmed,787180.4193,WORDSWORTH ST,2965273.9760000003,2012
88601,120790537.0,Tuesday,No,2012-12-18T06:54:00.000,MVAcc,"[-71.089689, 42.348064]",Point,MVAcc,12,BEMVRT,136,D4,Last,No,NEWBURY ST,Part Three,Unarmed,767083.2289,,2952130.202,2012
101492,120790755.0,Tuesday,No,2012-12-18T09:48:00.000,MVAcc,"[-71.12861, 42.299401]",Point,MVAcc,12,MVA   ,657,E13,Day,No,CENTRE ST,Part Three,Unarmed,756639.5093,ALLANDALE ST,2934348.425,2012
149182,120791428.0,Tuesday,No,2012-12-18T14:34:00.000,MVAcc,"[-71.13172, 42.253131]",Point,MVAcc,12,MVAINJ,541,E18,Day,No,RESERVATION RD,Part Three,Unarmed,755870.9659,,2917483.318,2012
165862,120793774.0,Tuesday,No,2012-12-18T13:39:00.000,MVAcc,"[-71.08323, 42.327536]",Point,MVAcc,12,MVANO ,282,B2,Day,No,WARREN ST,Part Three,Unarmed,768866.0406,,2944657.9960000003,2012
170817,120790880.0,Tuesday,No,2012-12-18T10:50:00.000,MVAcc,"[-71.1144, 42.311541]",Point,MVAcc,12,MVPED1,642,E13,Day,No,BURROUGHS ST,Part Three,Unarmed,760463.7384,CENTRE ST,2938789.497,2012
178653,120790367.0,Tuesday,No,2012-12-18T05:30:00.000,MVAcc,"[-71.05279, 42.351431]",Point,MVAcc,12,MVPED2,114,A1,Last,No,DORCHESTER AV,Part Three,Unarmed,777051.6251,SUMMER ST,2953407.443,2012
223638,120790979.0,Tuesday,No,2012-12-18T11:31:00.000,MVAcc,"[-71.09766, 42.344581]",Point,MVAcc,12,MVANO ,624,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,764934.7391,,2950850.771,2012
257085,120790374.0,Tuesday,No,2012-12-18T05:58:00.000,MVAcc,"[-71.02245, 42.384247]",Point,MVAcc,12,MVA   ,16,A7,Last,No,CHELSEA ST,Part Three,Unarmed,785185.7448,,2965410.5810000002,2012
