,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
39578,142026390.0,Friday,No,2014-09-05T11:40:00.000,DRUG CHARGES,"[-71.07351, 42.333491]",Point,18xx,9,ARREST,0,D4,Day,No,ALBANY ST,Part Two,Unarmed,771483.5641,MASSACHUSETTS AV,2946841.0930000003,2014
45659,142026495.0,Friday,No,2014-09-05T17:00:00.000,DRUG CHARGES,"[-71.03924, 42.379401]",Point,18xx,9,ARREST,0,A7,First,No,MERIDIAN ST,Part Two,Other,780659.2138,MONMOUTH ST,2963619.749,2014
57089,142026356.0,Friday,No,2014-09-05T10:00:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,9,ARREST,0,C6,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2014
65231,142026530.0,Friday,No,2014-09-05T18:15:00.000,DRUG CHARGES,"[-71.0626, 42.352361]",Point,18xx,9,ARREST,0,A1,First,No,ESSEX ST,Part Two,Unarmed,774398.1813,WASHINGTON ST,2953732.602,2014
74823,142026446.0,Friday,No,2014-09-05T14:25:00.000,DRUG CHARGES,"[-71.08135, 42.332389]",Point,18xx,9,ARREST,0,B2,Day,No,WASHINGTON ST,Part Two,Other,769365.5688,,2946429.0289999996,2014
90440,142026363.0,Friday,No,2014-09-05T10:30:00.000,DRUG CHARGES,"[-71.052765, 42.329236]",Point,18xx,9,IVPER,0,C6,Day,No,OLD COLONY AV,Part Two,Unarmed,777100.7925,PREBLE ST,2945319.228,2014
96714,142026399.0,Friday,No,2014-09-05T09:20:00.000,DRUG CHARGES,"[-71.171675, 42.278601]",Point,18xx,9,IVPER,0,E5,Day,No,VFW PY,Part Two,Unarmed,745018.3088,,2926720.784,2014
130762,142026594.0,Friday,No,2014-09-05T21:45:00.000,DRUG CHARGES,"[-71.08832, 42.322331]",Point,18xx,9,ARREST,0,B2,First,No,DALE ST,Part Two,Other,767498.8148,REGENT ST,2942754.52,2014
147852,142026432.0,Friday,No,2014-09-05T13:30:00.000,DRUG CHARGES,"[-71.07351, 42.333491]",Point,18xx,9,ARREST,0,D4,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,771483.5641,ALBANY ST,2946841.0930000003,2014
188788,142026572.0,Friday,No,2014-09-05T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
214031,142026474.0,Friday,No,2014-09-05T14:59:00.000,DRUG CHARGES,"[-71.081035, 42.303661]",Point,18xx,9,UNCONS,0,B3,Day,No,GLENARM ST,Part Two,Unarmed,769502.3238,,2935960.462,2014
215069,142026394.0,Friday,No,2014-09-05T11:00:00.000,DRUG CHARGES,"[-71.063155, 42.298481]",Point,18xx,9,IVPER,0,C11,Day,No,GENEVA AV,Part Two,Other,774348.7245,,2934097.058,2014
223530,142026408.0,Friday,No,2014-09-05T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,9,IVPREM,0,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
237030,142026357.0,Friday,No,2014-09-05T10:18:00.000,DRUG CHARGES,"[-71.104145, 42.331248]",Point,18xx,9,INVEST,0,B2,Day,No,OSWALD ST,Part Two,Other,763203.9971,,2945983.53,2014
245414,142026521.0,Friday,No,2014-09-05T18:20:00.000,DRUG CHARGES,"[-71.06143, 42.353081]",Point,18xx,9,IVPREM,0,A1,First,No,HARRISON AV,Part Two,Unarmed,774713.0862,HAYWARD PL,2953996.607,2014
249994,142026382.0,Friday,No,2014-09-05T12:00:00.000,DRUG CHARGES,"[-71.13106, 42.350481]",Point,18xx,9,ARREST,0,D14,Day,No,COMMONWEALTH AV,Part Two,Unarmed,755896.1988,HARVARD AV,2952960.025,2014
256438,142026472.0,Friday,No,2014-09-05T15:32:00.000,DRUG CHARGES,"[-71.03853, 42.330581]",Point,18xx,9,TS,0,C6,Day,No,MARINE RD,Part Two,Unarmed,780947.2996,,2945829.874,2014
259230,142026478.0,Friday,No,2014-09-05T15:55:00.000,DRUG CHARGES,"[-71.11582, 42.298266]",Point,18xx,9,TS,0,E5,Day,No,UKRAINE WY,Part Two,Other,760101.4492,WASHINGTON ST,2933950.137,2014
