,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15823,142012766.0,Friday,No,2014-07-25T13:52:00.000,MedAssist,"[-71.079335, 42.328182]",Point,MedAssist,7,EDP,0,B2,Day,No,MT PLEASANT AV,Part three,Knife,769917.9148,,2944898.3210000005,2014
27749,142012743.0,Friday,No,2014-07-25T12:30:00.000,MedAssist,"[-71.15163, 42.349006]",Point,MedAssist,7,IVPER,0,D14,Day,No,WASHINGTON ST,Part three,Unarmed,750338.0816,,2952399.125,2014
48988,142012815.0,Friday,No,2014-07-25T14:30:00.000,MedAssist,"[-71.055155, 42.338841]",Point,MedAssist,7,NIDV,0,C6,Day,No,DALESSIO CT,Part three,Unarmed,776436.2784,,2948816.0760000004,2014
51857,142012926.0,Friday,No,2014-07-25T20:45:00.000,MedAssist,"[-71.079755, 42.339586]",Point,MedAssist,7,INJOFF,0,D4,First,No,TREMONT ST,Part three,Other,769784.0762,,2949053.841,2014
57397,142012776.0,Friday,No,2014-07-25T11:55:00.000,MedAssist,"[-71.061123, 42.296931]",Point,MedAssist,7,IVPER,0,C11,Day,No,DORCHESTER AV,Part three,Unarmed,774901.1102,,2933534.9710000004,2014
76625,142012629.0,Friday,No,2014-07-25T02:50:00.000,MedAssist,"[-71.03118, 42.376406]",Point,MedAssist,7,IVPER,0,A7,Last,No,CHELSEA ST,Part three,Unarmed,782842.9146,BENNINGTON ST,2962540.1780000003,2014
82403,142012826.0,Friday,No,2014-07-25T15:30:00.000,MedAssist,"[-71.09712, 42.331791]",Point,MedAssist,7,INJOFF,0,B2,Day,No,TREMONT ST,Part three,Unarmed,765102.7359,PARKER ST,2946190.547,2014
92556,142012896.0,Friday,No,2014-07-25T17:37:00.000,MedAssist,"[-71.055631, 42.381676]",Point,MedAssist,7,POISON,0,A15,First,No,TERMINAL ST,Part three,Other,776226.2569,,2964425.193,2014
116862,142012931.0,Friday,No,2014-07-25T21:57:00.000,MedAssist,"[-71.0567, 42.317541]",Point,MedAssist,7,CARDIA,0,C11,First,No,DORCHESTER AV,Part three,Other,776058.9135,HARBOR VIEW ST,2941051.8219999997,2014
122051,142012770.0,Friday,No,2014-07-25T14:01:00.000,MedAssist,"[-71.097465, 42.315081]",Point,MedAssist,7,IVPER,0,E13,Day,No,COLUMBUS AV,Part three,Other,765038.1884,,2940100.693,2014
156408,142012928.0,Friday,No,2014-07-25T21:40:00.000,MedAssist,"[-71.070755, 42.321496]",Point,MedAssist,7,RESP,0,B2,First,No,E COTTAGE ST,Part three,Unarmed,772250.4672,,2942473.648,2014
170081,142012619.0,Friday,No,2014-07-25T01:35:00.000,MedAssist,"[-71.069385, 42.359611]",Point,MedAssist,7,REQP,0,A1,Last,No,SENTRY HILL PL,Part three,Unarmed,772550.8403,,2956365.311,2014
189228,142012651.0,Friday,No,2014-07-25T07:33:00.000,MedAssist,"[-71.083648, 42.296992]",Point,MedAssist,7,EDP,0,B3,Day,No,ESMOND ST,Part three,Unarmed,768807.2851,,2933526.475,2014
222654,142012791.0,Friday,No,2014-07-25T14:46:00.000,MedAssist,"[-71.113605, 42.299876]",Point,MedAssist,7,UNKEMS,0,E13,Day,No,HYDE PARK AV,Part three,Unarmed,760698.0248,,2934539.5530000003,2014
224646,142012617.0,Friday,No,2014-07-25T01:51:00.000,MedAssist,"[-71.094485, 42.345101]",Point,MedAssist,7,FIGHT,0,D4,Last,No,PARK DR,Part three,Other,765791.9772,,2951044.3839999996,2014
241741,142012698.0,Friday,No,2014-07-25T10:26:00.000,MedAssist,"[-71.05854, 42.366941]",Point,MedAssist,7,CARDIA,0,A1,Day,No,N WASHINGTON ST,Part three,Unarmed,775468.1101,CAUSEWAY ST,2959051.49,2014
256131,142012887.0,Friday,No,2014-07-25T18:47:00.000,MedAssist,"[-71.108835, 42.322276]",Point,MedAssist,7,IVPER,0,E13,First,No,CENTRE ST,Part three,Unarmed,761951.0062,,2942708.367,2014
