,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19408,130190524.0,Saturday,No,2013-03-30T12:00:00.000,InvProp,"[-71.150489, 42.338608]",Point,InvProp,3,IVPREM,789,D14,Day,No,CHISWICK RD,Part Three,Unarmed,750661.9271,,2948610.9669999997,2013
85524,130189029.0,Saturday,No,2013-03-30T21:00:00.000,InvProp,"[-71.10044, 42.276576]",Point,InvProp,3,VANRPT,470,B3,First,No,COLORADO ST,Part Three,Unarmed,764299.2922,,2926065.099,2013
96539,130187887.0,Saturday,No,2013-03-30T23:10:00.000,InvProp,"[-71.056435, 42.329889]",Point,InvProp,3,BERPT ,194,C6,First,No,DORCHESTER ST,Part Three,Other,776107.0606,,2945551.784,2013
126574,130186618.0,Saturday,No,2013-03-30T11:00:00.000,InvProp,"[-71.035841, 42.347428]",Point,InvProp,3,BERPT ,207,C6,Day,No,NORTHERN AV,Part Three,Unarmed,781640.7742,,2951973.1380000003,2013
139748,130187856.0,Saturday,No,2013-03-30T23:14:00.000,InvProp,"[-71.11902, 42.279981]",Point,InvProp,3,SHOTS ,501,E18,First,No,CUMMINS HY,Part Three,Other,759265.5014,HYDE PARK AV,2927282.923,2013
158508,130190127.0,Saturday,No,2013-03-30T13:00:00.000,InvProp,"[-71.09794, 42.316146]",Point,InvProp,3,IVPREM,307,E13,Day,No,WASHINGTON ST,Part Three,Other,764907.8894,,2940488.191,2013
203510,130186012.0,Saturday,No,2013-03-30T03:49:00.000,InvProp,"[-71.13659, 42.352571]",Point,InvProp,3,SHOTS ,795,D14,Last,No,ADELLA PL,Part Three,Unarmed,754398.1299,,2953715.2460000003,2013
207040,130187749.0,Saturday,No,2013-03-30T22:01:00.000,InvProp,"[-71.038075, 42.337276]",Point,InvProp,3,SHOTS ,222,C6,First,No,E 2ND ST,Part Three,Unarmed,781057.1166,,2948270.309,2013
214858,130187692.0,Saturday,No,2013-03-30T09:00:00.000,InvProp,"[-71.06109, 42.379281]",Point,InvProp,3,BERPT ,900,A15,Day,No,POLK ST,Part Three,Unarmed,774755.8572,,2963544.885,2013
218412,130494020.0,Saturday,No,2013-03-30T08:00:00.000,InvProp,"[-71.112247, 42.298567]",Point,InvProp,3,LARCRT,509,E13,Day,No,WOODLAWN ST,Part three,Unarmed,761067.3521,,2934064.135,2013
