,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11160,130160268.0,Monday,No,2013-03-18T13:43:00.000,MedAssist,"[-71.032415, 42.381346]",Point,MedAssist,3,UNCONS,16,A7,Day,No,E EAGLE ST,Part Three,Unarmed,782499.3516,,2964338.584,2013
16338,130160105.0,Monday,No,2013-03-18T12:20:00.000,MedAssist,"[-71.03262, 42.370076]",Point,MedAssist,3,IVPER ,30,A7,Day,No,COTTAGE ST,Part Three,Unarmed,782466.4681,,2960231.265,2013
55186,130160296.0,Monday,No,2013-03-18T13:45:00.000,MedAssist,"[-71.033635, 42.331516]",Point,MedAssist,3,REQEP ,234,C6,Day,No,E 8TH ST,Part Three,Unarmed,782269.021,,2946177.8,2013
58825,130159595.0,Monday,No,2013-03-18T06:31:00.000,MedAssist,"[-71.116706, 42.292893]",Point,MedAssist,3,IVPER ,508,E13,Last,No,WACHUSETT ST,Part Three,Unarmed,759870.4631,,2931990.7989999996,2013
61748,130159415.0,Monday,No,2013-03-18T01:24:00.000,MedAssist,"[-71.152394, 42.340033]",Point,MedAssist,3,EDP2  ,774,D14,Last,No,SIDLAW RD,Part Three,Unarmed,750144.7008,,2949128.27,2013
63545,130160956.0,Monday,No,2013-03-18T19:11:00.000,MedAssist,"[-71.08181, 42.29754]",Point,MedAssist,3,CARST ,444,B3,First,No,GLEASON ST,Part Three,Unarmed,769303.5968,,2933728.817,2013
80588,130160085.0,Monday,No,2013-03-18T11:58:00.000,MedAssist,"[-71.063629, 42.360283]",Point,MedAssist,3,REQPE ,68,A1,Day,No,TEMPLE ST,Part Three,Unarmed,774105.2454,,2956617.8310000002,2013
86528,130159887.0,Monday,No,2013-03-18T10:04:00.000,MedAssist,"[-71.11834, 42.352466]",Point,MedAssist,3,UNCONS,797,D14,Day,No,HARRY AGGANIS WAY,Part Three,Unarmed,759331.3238,,2953698.528,2013
89247,130160444.0,Monday,No,2013-03-18T15:16:00.000,MedAssist,"[-71.06401, 42.302851]",Point,MedAssist,3,EDP2  ,345,C11,Day,No,DRAPER ST,Part Three,Unarmed,774109.2782,,2935688.367,2013
102060,130159611.0,Monday,No,2013-03-18T06:45:00.000,MedAssist,"[-71.05675, 42.314921]",Point,MedAssist,3,CARST ,248,C11,Last,No,DORCHESTER AV,Part Three,Unarmed,776050.3518,ST WILLIAM ST,2940096.982,2013
102302,130159780.0,Monday,No,2013-03-18T08:59:00.000,MedAssist,"[-71.14805, 42.259326]",Point,MedAssist,3,EDP2  ,822,E5,Day,No,GEORGETOWNE DR,Part Three,Unarmed,751440.6434,,2919722.167,2013
104452,130159646.0,Monday,No,2013-03-18T07:33:00.000,MedAssist,"[-71.10834, 42.322771]",Point,MedAssist,3,CARST ,582,E13,Day,No,CREIGHTON ST,Part Three,Unarmed,762084.0417,,2942889.3680000002,2013
119848,130159808.0,Monday,No,2013-03-18T09:15:00.000,MedAssist,"[-71.01645, 42.381726]",Point,MedAssist,3,IVPER ,14,A7,Day,No,HOMER ST,Part Three,Unarmed,786811.9571,,2964501.113,2013
168644,130159985.0,Monday,No,2013-03-18T10:56:00.000,MedAssist,"[-71.05937, 42.359201]",Point,MedAssist,3,IVPER ,97,A1,Day,No,COURT ST,Part Three,Unarmed,775258.3821,TREMONT ST,2956229.722,2013
172092,130160970.0,Monday,No,2013-03-18T19:15:00.000,MedAssist,"[-71.131985, 42.233326]",Point,MedAssist,3,LANTEN,527,E18,First,No,MILLSTONE RD,Part Three,Unarmed,755830.3623,,2910265.8260000004,2013
178047,130160260.0,Monday,No,2013-03-18T13:30:00.000,MedAssist,"[-71.074775, 42.334761]",Point,MedAssist,3,CARST ,777,D4,Day,No,MASSACHUSETTS AV,Part Three,Unarmed,771139.2221,,2947302.1969999997,2013
210541,130160869.0,Monday,No,2013-03-18T18:00:00.000,MedAssist,"[-71.135695, 42.353041]",Point,MedAssist,3,OVRDOS,795,D14,First,No,HIGGINS ST,Part Three,Unarmed,754639.3194,,2953887.5560000003,2013
213366,130160548.0,Monday,No,2013-03-18T16:31:00.000,MedAssist,"[-71.079605, 42.347101]",Point,MedAssist,3,IVPER ,146,D4,First,No,HUNTINGTON AV,Part Three,Unarmed,769811.1326,,2951792.646,2013
253572,130159909.0,Monday,No,2013-03-18T10:15:00.000,MedAssist,"[-71.090005, 42.343586]",Point,MedAssist,3,REQEP ,619,D4,Day,No,HEMENWAY ST,Part Three,Unarmed,767005.9056,,2950498.028,2013
257231,130160660.0,Monday,No,2013-03-18T16:54:00.000,MedAssist,"[-71.05684, 42.324101]",Point,MedAssist,3,IVPER ,187,C6,First,No,BELLFLOWER ST,Part Three,Unarmed,776008.6296,DORCHESTER AV,2943442.1960000005,2013
