,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6856,152001820.0,Tuesday,No,2014-12-23T15:00:00.000,OTHER LARCENY,"[-71.07372, 42.340181]",Point,06xx,12,LARCEN,0,D4,Day,No,SHAWMUT AV,Part One,Other,771414.5992,,2949278.7660000003,2014
7806,142060098.0,Tuesday,No,2014-12-23T16:00:00.000,OTHER LARCENY,"[-71.071089, 42.320002]",Point,06xx,12,LARCEN,0,B2,First,No,DUDLEY ST,Part One,Other,772162.7988,,2941928.534,2014
17339,142060253.0,Tuesday,No,2014-12-23T22:00:00.000,OTHER LARCENY,"[-71.06125, 42.293836]",Point,06xx,12,LARCEN,0,C11,First,No,CENTRE ST,Part One,Other,774872.7953,,2932406.997,2014
43643,142060147.0,Tuesday,No,2014-12-23T18:00:00.000,OTHER LARCENY,"[-71.04142, 42.319296]",Point,06xx,12,IVPER,0,C6,First,No,HARBOR POINT BL,Part One,Unarmed,780187.9671,,2941713.22,2014
46706,142060040.0,Tuesday,No,2014-12-23T08:45:00.000,OTHER LARCENY,"[-71.054315, 42.356316]",Point,06xx,12,ADMRPT,0,A1,Day,No,FRANKLIN ST,Part One,Unarmed,776630.1058,,2955185.472,2014
53758,142060083.0,Tuesday,No,2014-12-23T11:35:00.000,OTHER LARCENY,"[-71.115994, 42.275121]",Point,06xx,12,LARCEN,0,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,760092.1353,,2925515.338,2014
56382,142060162.0,Tuesday,No,2014-12-23T16:30:00.000,OTHER LARCENY,"[-71.07547, 42.346214]",Point,06xx,12,IVPER,0,D4,First,No,DARTMOUTH ST,Part One,Unarmed,770930.358,,2951474.633,2014
57825,142060053.0,Tuesday,No,2014-12-23T13:10:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,12,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2014
62634,142060171.0,Tuesday,No,2014-12-23T07:00:00.000,OTHER LARCENY,"[-71.102815, 42.334481]",Point,06xx,12,LARCEN,0,B2,Last,No,WIGGLESWORTH ST,Part One,Other,763558.2934,,2947163.611,2014
64670,142060295.0,Tuesday,No,2014-12-23T16:00:00.000,OTHER LARCENY,"[-71.10966, 42.336646]",Point,06xx,12,LARCEN,0,B2,First,No,BROOKLINE AV,Part One,Unarmed,761703.9352,,2947944.0330000003,2014
116910,152001753.0,Tuesday,No,2014-12-23T12:00:00.000,OTHER LARCENY,"[-71.08319, 42.341546]",Point,06xx,12,LARCEN,0,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,768851.9087,,2949763.5439999998,2014
125520,152002181.0,Tuesday,No,2014-12-23T08:30:00.000,OTHER LARCENY,"[-71.107918, 42.286905]",Point,06xx,12,LARCEN,0,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,762258.23,,2929819.6160000004,2014
144319,142060056.0,Tuesday,No,2014-12-23T14:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,12,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
150843,142060113.0,Tuesday,No,2014-12-23T16:57:00.000,OTHER LARCENY,"[-71.047183, 42.291483]",Point,06xx,12,LARCEN,0,C11,First,No,MORRISSEY BL,Part One,Unarmed,778683.0846,,2931569.329,2014
154238,142060019.0,Tuesday,No,2014-12-23T11:30:00.000,OTHER LARCENY,"[-71.087165, 42.346206]",Point,06xx,12,IVPER,0,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,767769.0517,,2951456.5089999996,2014
163888,142060181.0,Tuesday,No,2014-12-23T17:45:00.000,OTHER LARCENY,"[-71.07133, 42.344121]",Point,06xx,12,LARCEN,0,D4,First,No,TREMONT ST,Part One,Unarmed,772053.531,,2950717.812,2014
188452,142060185.0,Tuesday,No,2014-12-23T18:50:00.000,OTHER LARCENY,"[-71.109891, 42.318579]",Point,06xx,12,LARCEN,0,E13,First,No,BOYLSTON ST,Part One,Unarmed,761671.5701,,2941359.563,2014
197734,142060112.0,Tuesday,No,2014-12-23T16:53:00.000,OTHER LARCENY,"[-71.07821, 42.316031]",Point,06xx,12,LARCEN,0,B2,First,No,BLUE HILL AV,Part One,Unarmed,770244.2258,,2940472.0530000003,2014
206211,142060038.0,Tuesday,No,2014-12-23T12:10:00.000,OTHER LARCENY,"[-71.122665, 42.352056]",Point,06xx,12,ARREST,0,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,758162.9245,,2953543.914,2014
211603,142060016.0,Tuesday,No,2014-12-23T10:23:00.000,OTHER LARCENY,"[-71.08203, 42.306731]",Point,06xx,12,IVPER,0,B2,Day,No,WASHINGTON ST,Part One,Other,769227.6836,,2937077.898,2014
235387,142060070.0,Tuesday,No,2014-12-23T10:15:00.000,OTHER LARCENY,"[-71.10066, 42.345171]",Point,06xx,12,LARCEN,0,D4,Day,No,BROOKLINE AV,Part One,Unarmed,764122.7227,,2951061.9669999997,2014
254498,152001256.0,Tuesday,No,2014-12-23T00:00:00.000,OTHER LARCENY,"[-71.070845, 42.306821]",Point,06xx,12,LARCEN,0,C11,Last,No,RICHFIELD PARK,Part One,Unarmed,772253.0351,,2937125.7189999996,2014
262355,142062044.0,Tuesday,No,2014-12-23T16:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,12,LARCEN,0,E18,First,No,W MILTON ST,Part One,Other,,,,2014
