,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14073,140029568.0,Tuesday,No,2014-01-14T15:30:00.000,OTHER LARCENY,"[-71.084725, 42.343046]",Point,06xx,1,LARCRT,144,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,768434.2609999999,,2950308.147,2014
39541,140028087.0,Tuesday,No,2014-01-14T13:45:00.000,OTHER LARCENY,"[-71.085595, 42.345711]",Point,06xx,1,LARCRT,144,D4,Day,No,ST GERMAIN ST,Part One,Unarmed,768194.3464,,2951278.183,2014
45149,140032375.0,Tuesday,No,2014-01-14T12:00:00.000,OTHER LARCENY,"[-71.148595, 42.349557]",Point,06xx,1,LARCRT,778,D14,Day,No,CAMBRIDGE ST,Part One,Unarmed,751157.6141,,2952603.025,2014
61643,140101650.0,Tuesday,No,2014-01-14T17:00:00.000,OTHER LARCENY,"[-71.06615, 42.359301]",Point,06xx,1,BERPT ,67,A1,First,No,MYRTLE ST,Part One,Other,773425.7438,,2956256.771,2014
93375,140026823.0,Tuesday,No,2014-01-14T07:45:00.000,OTHER LARCENY,"[-71.01645, 42.381726]",Point,06xx,1,LARCRT,14,A7,Day,No,HOMER ST,Part One,Unarmed,786811.9571,,2964501.113,2014
98405,142019208.0,Tuesday,No,2014-01-14T11:00:00.000,OTHER LARCENY,"[-71.061984, 42.36231]",Point,06xx,1,VAND,0,A1,Day,No,NEW CHARDON ST,Part One,Unarmed,774546.0673,,2957359.042,2014
102829,140027658.0,Tuesday,No,2014-01-14T16:30:00.000,OTHER LARCENY,"[-71.060245, 42.299976]",Point,06xx,1,LARCRT,351,C11,First,No,DORCHESTER AV,Part One,Unarmed,775133.1649,,2934645.903,2014
111347,140031844.0,Tuesday,No,2014-01-14T15:30:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,1,LARCRT,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2014
153994,140026780.0,Tuesday,No,2014-01-14T08:54:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,1,ARREST,581,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2014
160649,140043690.0,Tuesday,No,2014-01-14T19:00:00.000,OTHER LARCENY,"[-71.076405, 42.338031]",Point,06xx,1,LARCRT,170,D4,First,No,WORCESTER ST,Part One,Unarmed,770692.5881,,2948491.651,2014
166848,140027207.0,Tuesday,No,2014-01-14T13:00:00.000,OTHER LARCENY,"[-71.124662, 42.253324]",Point,06xx,1,LARCIP,522,E18,Day,No,HYDE PARK AV,Part One,Unarmed,757781.442,,2917561.938,2014
168164,140027693.0,Tuesday,No,2014-01-14T16:53:00.000,OTHER LARCENY,"[-71.071675, 42.382421]",Point,06xx,1,LARCIP,58,A15,First,No,MAIN ST,Part One,Unarmed,771890.1763,,2964674.6289999997,2014
185449,140027842.0,Tuesday,No,2014-01-14T18:35:00.000,OTHER LARCENY,"[-71.06013, 42.298741]",Point,06xx,1,BERPT ,355,C11,First,No,PARK ST,Part One,Other,775166.5959,,2934196.0110000004,2014
189697,140028896.0,Tuesday,No,2014-01-14T14:00:00.000,OTHER LARCENY,"[-71.05793, 42.356691]",Point,06xx,1,LARCRT,104,A1,Day,No,MILK ST,Part One,Unarmed,775652.3161,,2955317.0439999998,2014
201506,140027638.0,Tuesday,No,2014-01-14T16:31:00.000,OTHER LARCENY,"[-71.115994, 42.275121]",Point,06xx,1,LARCIP,497,E18,First,No,AMERICAN LEGION HY,Part One,Unarmed,760092.1353,,2925515.338,2014
210458,140028405.0,Tuesday,No,2014-01-14T23:45:00.000,OTHER LARCENY,"[-71.119079, 42.351603]",Point,06xx,1,LARCRT,797,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,759132.7976,,2953383.027,2014
219952,140026583.0,Tuesday,No,2014-01-14T07:30:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,1,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
258405,140027896.0,Tuesday,No,2014-01-14T18:31:00.000,OTHER LARCENY,"[-71.06305, 42.290226]",Point,06xx,1,DISTRB,365,C11,First,No,DORCHESTER AV,Part One,Unarmed,774392.5401,,2931088.962,2014
