,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1787,140177597.0,Monday,No,2014-03-24T03:10:00.000,MedAssist,"[-71.130932, 42.355412]",Point,MedAssist,3,UNK   ,803,D14,Last,No,LINDEN ST,Part three,Other,755922.7633,,2954757.037,2014
6558,140177951.0,Monday,No,2014-03-24T09:29:00.000,MedAssist,"[-71.068448, 42.364408]",Point,MedAssist,3,UNCONS,62,A1,Day,No,EMERSON PL,Part three,Unarmed,772795.1761,,2958114.7430000002,2014
15253,140179537.0,Monday,No,2014-03-24T21:45:00.000,MedAssist,"[-71.077088, 42.306597]",Point,MedAssist,3,AOD   ,337,C11,First,No,COLUMBIA RD,Part three,Unarmed,770564.5385,,2937035.453,2014
22352,140177971.0,Monday,No,2014-03-24T09:30:00.000,MedAssist,"[-71.05549, 42.341811]",Point,MedAssist,3,INJOFF,200,C6,Day,No,A ST,Part three,Unarmed,776340.068,BROADWAY,2949897.925,2014
91438,140178242.0,Monday,No,2014-03-24T12:00:00.000,MedAssist,"[-71.05081, 42.338801]",Point,MedAssist,3,IVPER ,936,C6,Day,No,D ST,Part three,Unarmed,777611.0702,W BROADWAY,2948807.6560000004,2014
116414,140178091.0,Monday,No,2014-03-24T09:30:00.000,MedAssist,"[-71.13238, 42.282461]",Point,MedAssist,3,OVRDOS,559,E5,Day,No,WASHINGTON ST,Part three,Unarmed,755646.2199,,2928170.807,2014
127577,140178024.0,Monday,No,2014-03-24T10:12:00.000,MedAssist,"[-71.12802, 42.352501]",Point,MedAssist,3,REQEP ,796,D14,Day,No,BRIGHTON AV,Part three,Unarmed,756714.7352,,2953699.723,2014
129360,140177827.0,Monday,No,2014-03-24T08:26:00.000,MedAssist,"[-71.052533, 42.36293]",Point,MedAssist,3,IVPREM,954,A1,Day,No,FULTON ST,Part three,Unarmed,777098.9175,,2957598.0160000003,2014
144283,140179191.0,Monday,No,2014-03-24T18:00:00.000,MedAssist,"[-71.09247, 42.277951]",Point,MedAssist,3,INJOFF,427,B3,First,No,WILMORE ST,Part three,Unarmed,766453.7971,,2926576.373,2014
158094,140178830.0,Monday,No,2014-03-24T16:45:00.000,MedAssist,"[-71.053065, 42.327871]",Point,MedAssist,3,UNK   ,914,C6,First,No,MCDONOUGH WY,Part three,Unarmed,777022.2779,,2944821.374,2014
162279,140179360.0,Monday,No,2014-03-24T20:15:00.000,MedAssist,"[-71.138376, 42.2894]",Point,MedAssist,3,CARST ,675,E5,First,No,CONGREVE ST,Part three,Unarmed,754012.9637,,2930692.392,2014
166539,140177385.0,Monday,No,2014-03-24T00:05:00.000,MedAssist,"[-71.089634, 42.320593]",Point,MedAssist,3,UNCONS,309,B2,Last,No,MARTIN LUTHER KING BLVD,Part three,Other,767146.5267,,2942119.19,2014
178734,140178159.0,Monday,No,2014-03-24T11:23:00.000,MedAssist,"[-71.09583, 42.279046]",Point,MedAssist,3,UNK   ,469,B3,Day,No,WALK HILL ST,Part three,Unarmed,765542.6188,,2926971.079,2014
208489,140177556.0,Monday,No,2014-03-24T02:15:00.000,MedAssist,"[-71.058362, 42.365366]",Point,MedAssist,3,CD7   ,72,A1,Last,No,N WASHINGTON ST,Part three,Unarmed,775519.1582,,2958477.8010000004,2014
222974,140179362.0,Monday,No,2014-03-24T20:21:00.000,MedAssist,"[-71.084646, 42.304835]",Point,MedAssist,3,OVRDOS,330,B2,First,No,BLUE HILL AV,Part three,Other,768523.3694,,2936383.492,2014
239065,140178095.0,Monday,No,2014-03-24T11:00:00.000,MedAssist,"[-71.077975, 42.277546]",Point,MedAssist,3,REQEP ,943,B3,Day,No,MORTON ST,Part three,Unarmed,770377.1737,,2926447.8589999997,2014
249999,140178339.0,Monday,No,2014-03-24T12:56:00.000,MedAssist,"[-71.06416, 42.381046]",Point,MedAssist,3,IVPER ,45,A15,Day,No,HILL ST,Part three,Other,773922.936,,2964183.808,2014
258654,140178271.0,Monday,No,2014-03-24T12:14:00.000,MedAssist,"[-71.07533, 42.337671]",Point,MedAssist,3,CARST ,168,D4,Day,No,WASHINGTON ST,Part three,Unarmed,770983.8818,,2948361.905,2014
