,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6818,140041640.0,Tuesday,No,2014-01-21T13:20:00.000,MedAssist,"[-71.05683, 42.323736]",Point,MedAssist,1,IVPER ,187,C6,Day,No,DORCHESTER AV,Part three,Other,776012.0253,,2943309.1989999996,2014
31816,140041251.0,Tuesday,No,2014-01-21T07:58:00.000,MedAssist,"[-71.099695, 42.330611]",Point,MedAssist,1,ABIP  ,587,B2,Day,No,ALLEGHANY ST,Part three,Other,764408.5,,2945757.258,2014
47776,140042606.0,Tuesday,No,2014-01-21T19:14:00.000,MedAssist,"[-71.088294, 42.341504]",Point,MedAssist,1,EDP2  ,618,D4,First,No,ST STEPHEN ST,Part three,Unarmed,767472.0844,,2949741.2860000003,2014
81083,140041728.0,Tuesday,No,2014-01-21T12:22:00.000,MedAssist,"[-71.09131, 42.330001]",Point,MedAssist,1,CD11  ,288,B2,Day,No,JOHN ELIOT SQ,Part three,Unarmed,766676.8321,,2945545.713,2014
84707,140042142.0,Tuesday,No,2014-01-21T15:47:00.000,MedAssist,"[-71.05273, 42.336071]",Point,MedAssist,1,UNK   ,215,C6,Day,No,TUDOR ST,Part three,Unarmed,777097.197,,2947810.07,2014
111999,140041878.0,Tuesday,No,2014-01-21T13:45:00.000,MedAssist,"[-71.10269, 42.306341]",Point,MedAssist,1,REQEP ,570,E13,Day,No,FOREST HILLS ST,Part three,Unarmed,763639.8581,,2936909.067,2014
146884,140040916.0,Tuesday,No,2014-01-21T00:30:00.000,MedAssist,"[-71.054615, 42.359146]",Point,MedAssist,1,OVRDOS,101,A1,Last,No,BROAD ST,Part three,Unarmed,776543.6355,,2956216.355,2014
160880,140042141.0,Tuesday,No,2014-01-21T15:42:00.000,MedAssist,"[-71.104225, 42.315306]",Point,MedAssist,1,EDP2  ,576,E13,Day,No,AMORY ST,Part three,Unarmed,763209.2888,,2940173.8189999997,2014
164350,140041391.0,Tuesday,No,2014-01-21T09:14:00.000,MedAssist,"[-71.051615, 42.331601]",Point,MedAssist,1,EDP2  ,915,C6,Day,No,BURKE ST,Part three,Other,777407.2233,,2946182.707,2014
167150,140042850.0,Tuesday,No,2014-01-21T21:51:00.000,MedAssist,"[-71.10064, 42.318636]",Point,MedAssist,1,EDP2  ,303,E13,First,No,W WALNUT PARK,Part three,Unarmed,764173.405,,2941392.159,2014
176407,140042388.0,Tuesday,No,2014-01-21T17:15:00.000,MedAssist,"[-71.067375, 42.352166]",Point,MedAssist,1,IVPER ,120,A1,First,No,PARK PLAZA,Part three,Unarmed,773107.8474,,2953654.958,2014
227341,140040933.0,Tuesday,No,2014-01-21T00:35:00.000,MedAssist,"[-71.039925, 42.336006]",Point,MedAssist,1,UNK   ,222,C6,Last,No,I ST,Part three,Unarmed,780559.4345,,2947804.796,2014
240808,140042899.0,Tuesday,No,2014-01-21T22:22:00.000,MedAssist,"[-71.06384, 42.274696]",Point,MedAssist,1,REQEP ,388,C11,First,No,SWAN CT,Part three,Unarmed,774207.7307,,2925428.525,2014
