,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4705,130502272.0,Sunday,No,2013-08-11T00:10:00.000,MedAssist,"[-71.124785, 42.251149]",Point,MedAssist,8,CONFPR,522,E18,Last,No,MARGIN ST,Part three,Unarmed,757751.6324,,2916768.966,2013
12924,130502363.0,Sunday,No,2013-08-11T00:27:00.000,MedAssist,"[-71.15298, 42.349071]",Point,MedAssist,8,UNCONS,778,D14,Last,No,WASHINGTON ST,Part three,Unarmed,749973.0561,,2952421.325,2013
16885,130503099.0,Sunday,No,2013-08-11T00:00:00.000,MedAssist,"[-71.107429, 42.274187]",Point,MedAssist,8,UNK   ,473,B3,Last,No,LIVERMORE ST,Part three,Unarmed,762411.6772,,2925185.642,2013
17653,130503964.0,Sunday,No,2013-08-11T18:21:00.000,MedAssist,"[-71.065155, 42.375041]",Point,MedAssist,8,UNCONS,58,A15,First,No,AUSTIN ST,Part three,Unarmed,773665.4224,,2961994.1139999996,2013
35574,130503092.0,Sunday,No,2013-08-11T09:20:00.000,MedAssist,"[-71.034435, 42.337346]",Point,MedAssist,8,INJOFF,200,C6,Day,No,E 2ND ST,Part three,Unarmed,782041.1114,,2948301.17,2013
41861,130503943.0,Sunday,No,2013-08-11T18:08:00.000,MedAssist,"[-71.064725, 42.308386]",Point,MedAssist,8,IVPER ,254,C11,First,No,BOWDOIN ST,Part three,Unarmed,773905.5669,,2937704.418,2013
79121,130503210.0,Sunday,No,2013-08-11T11:53:00.000,MedAssist,"[-71.090755, 42.269537]",Point,MedAssist,8,CARST ,426,B3,Day,No,RIVER ST,Part three,Unarmed,766932.4073,,2923512.3660000004,2013
85104,130503885.0,Sunday,No,2013-08-11T17:40:00.000,MedAssist,"[-71.153885, 42.293119]",Point,MedAssist,8,IVPER ,692,E5,First,No,WELD ST,Part three,Unarmed,749811.1486,,2932030.216,2013
93458,130504290.0,Sunday,No,2013-08-11T20:55:00.000,MedAssist,"[-71.068365, 42.328546]",Point,MedAssist,8,CARST ,178,C6,First,No,MASSACHUSETTS AV,Part three,Unarmed,772883.8062,,2945046.048,2013
130917,130503599.0,Sunday,No,2013-08-11T15:13:00.000,MedAssist,"[-71.061708, 42.361141]",Point,MedAssist,8,UNCONS,73,A1,Day,No,CAMBRIDGE ST,Part three,Unarmed,774622.7227,,2956933.1360000004,2013
153120,130504463.0,Sunday,No,2013-08-11T22:36:00.000,MedAssist,"[-71.067485, 42.308271]",Point,MedAssist,8,CONFPR,335,C11,First,No,CLARKSON ST,Part three,Other,773159.2220000001,,2937658.715,2013
153913,130503106.0,Sunday,No,2013-08-11T10:42:00.000,MedAssist,"[-71.07214, 42.295661]",Point,MedAssist,8,UNCONS,452,C11,Day,No,WASHINGTON ST,Part three,Unarmed,771923.1415,,2933057.087,2013
169663,130504269.0,Sunday,No,2013-08-11T20:45:00.000,MedAssist,"[-71.165562, 42.264913]",Point,MedAssist,8,UNK   ,715,E5,First,No,SALMAN ST,Part three,Unarmed,746691.9698,,2921739.1160000004,2013
207886,130505137.0,Sunday,No,2013-08-11T21:30:00.000,MedAssist,"[-71.098625, 42.346181]",Point,MedAssist,8,IVPER ,624,D4,First,No,YAWKEY WY,Part three,Unarmed,764671.1215,,2951432.6119999997,2013
212844,130504278.0,Sunday,No,2013-08-11T20:51:00.000,MedAssist,"[-71.0457, 42.336871]",Point,MedAssist,8,TRAUMA,213,C6,First,No,W 3RD ST,Part three,Unarmed,778996.3606,,2948111.6489999997,2013
