,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4451,142046745.0,Thursday,No,2014-11-06T18:00:00.000,InvPer,"[-71.085875, 42.316854]",Point,InvPer,11,IVPER,0,B2,First,No,TOWNSEND ST,Part three,Unarmed,768169.7113,,2940761.772,2014
32710,142046578.0,Thursday,No,2014-11-06T20:30:00.000,InvPer,"[-71.079567, 42.338236]",Point,InvPer,11,IVPER,0,D4,First,No,MASSACHUSETTS AV,Part three,Unarmed,769837.2194,,2948561.8589999997,2014
39490,142046372.0,Thursday,No,2014-11-06T09:30:00.000,InvPer,"[-71.093283, 42.316332]",Point,InvPer,11,IVPER,0,B2,Day,No,WALNUT AV,Part three,Unarmed,766167.0440000001,,2940561.7989999996,2014
53394,142046583.0,Thursday,No,2014-11-06T21:05:00.000,InvPer,"[-71.061, 42.304201]",Point,InvPer,11,IVPER,0,C11,First,No,ADAMS ST,Part three,Unarmed,774920.9937,,2936184.5039999997,2014
70600,142046410.0,Thursday,No,2014-11-06T06:30:00.000,InvPer,"[-71.10064, 42.318636]",Point,InvPer,11,BE,0,E13,Last,No,W WALNUT PARK,Part three,Unarmed,764173.405,,2941392.159,2014
83925,142046848.0,Thursday,No,2014-11-06T21:00:00.000,InvPer,"[-71.091908, 42.320862]",Point,InvPer,11,IVPER,0,B2,First,No,ELMORE ST,Part three,Unarmed,766530.9472,,2942214.5519999997,2014
92435,142046572.0,Thursday,No,2014-11-06T20:00:00.000,InvPer,"[-71.058945, 42.323216]",Point,InvPer,11,IVPER,0,C6,First,No,HARVEST ST,Part three,Unarmed,775441.0593,,2943116.74,2014
134657,142046590.0,Thursday,No,2014-11-06T21:23:00.000,InvPer,"[-71.06969, 42.304686]",Point,InvPer,11,IVPER,0,C11,First,No,DEVER ST,Part three,Unarmed,772569.3849,,2936349.2660000003,2014
136536,142050181.0,Thursday,No,2014-11-06T18:00:00.000,InvPer,"[-71.009114, 42.386741]",Point,InvPer,11,IVPER,0,A7,First,No,SARATOGA ST,Part three,Other,788783.301,,2966339.745,2014
159980,142046352.0,Thursday,No,2014-11-06T07:30:00.000,InvPer,"[-71.071081, 42.300115]",Point,InvPer,11,IVPER,0,C11,Day,No,WESTVILLE ST,Part three,Unarmed,772201.4742,,2934681.494,2014
185543,142046340.0,Thursday,No,2014-11-06T07:00:00.000,InvPer,"[-71.071512, 42.302864]",Point,InvPer,11,IVPER,0,C11,Last,No,BOWDOIN ST,Part three,Firearm,772079.7509999999,GENEVA AV,2935682.6780000003,2014
192795,142046550.0,Thursday,No,2014-11-06T18:45:00.000,InvPer,"[-71.148429, 42.2782]",Point,InvPer,11,IVPER,0,E5,First,No,TENNYSON ST,Part three,Other,751309.5803,,2926599.542,2014
201635,142046353.0,Thursday,No,2014-11-06T09:15:00.000,InvPer,"[-71.057685, 42.310896]",Point,InvPer,11,MVA,0,C11,Day,No,DORCHESTER AV,Part three,Unarmed,775805.0763,,2938628.897,2014
207337,142046807.0,Thursday,No,2014-11-06T08:30:00.000,InvPer,"[-71.090389, 42.331096]",Point,InvPer,11,IVPER,0,B2,Day,No,MALCOLM X BL,Part three,Unarmed,766923.848,,2945945.7830000003,2014
210550,142046445.0,Thursday,No,2014-11-06T12:30:00.000,InvPer,"[-71.071525, 42.271891]",Point,InvPer,11,REQP,0,B3,Day,No,RIVER ST,Part three,Unarmed,772133.04,,2924395.805,2014
211552,142046455.0,Thursday,No,2014-11-06T13:10:00.000,InvPer,"[-71.10151, 42.32228]",Point,InvPer,11,ALARM,0,E13,Day,No,WISE ST,Part three,Unarmed,763931.8211,,2942718.9560000002,2014
227796,142046592.0,Thursday,No,2014-11-06T21:46:00.000,InvPer,"[-71.111099, 42.332557]",Point,InvPer,11,IVPER,0,B2,First,No,HUNTINGTON AV,Part three,Unarmed,761321.6315,,2946451.875,2014
231744,142046654.0,Thursday,No,2014-11-06T15:30:00.000,InvPer,"[-71.170989, 42.268377]",Point,InvPer,11,IVPER,0,E5,Day,No,VFW PY,Part three,Unarmed,745218.0879,,2922995.5889999997,2014
