,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14351,142023750.0,Thursday,No,2014-08-28T12:12:00.000,MedAssist,"[-71.06392, 42.301046]",Point,MedAssist,8,IVPER,0,C11,Day,No,DITSON ST,Part three,Unarmed,774136.9874,,2935030.722,2014
18822,142023830.0,Thursday,No,2014-08-28T02:45:00.000,MedAssist,"[-71.048531, 42.337316]",Point,MedAssist,8,REQEP,0,C6,Last,No,W BROADWAY,Part three,Unarmed,778230.0596,,2948269.7369999997,2014
25800,142023916.0,Thursday,No,2014-08-28T18:47:00.000,MedAssist,"[-71.084435, 42.301291]",Point,MedAssist,8,IVPER,0,B3,First,No,GLENWAY ST,Part three,Unarmed,768586.7961,,2935092.2989999996,2014
26370,142023921.0,Thursday,No,2014-08-28T18:06:00.000,MedAssist,"[-71.121365, 42.274481]",Point,MedAssist,8,ALARM,0,E18,First,No,GREW AV,Part three,Unarmed,758639.8117,,2925275.818,2014
37027,142023902.0,Thursday,No,2014-08-28T18:15:00.000,MedAssist,"[-71.09964, 42.282291]",Point,MedAssist,8,IVPER,0,B3,First,No,HARVARD ST,Part three,Unarmed,764506.0199,WALK HILL ST,2928148.74,2014
54310,142023732.0,Thursday,No,2014-08-28T07:30:00.000,MedAssist,"[-71.124318, 42.275777]",Point,MedAssist,8,CARDIA,0,E18,Day,No,MAYNARD ST,Part three,Unarmed,757838.3159,,2925744.287,2014
91461,142023859.0,Thursday,No,2014-08-28T16:26:00.000,MedAssist,"[-71.11548, 42.285849]",Point,MedAssist,8,PRSCRM,0,E18,First,No,CHARME AV,Part three,Unarmed,760213.7288,,2929425.547,2014
95420,142023878.0,Thursday,No,2014-08-28T17:36:00.000,MedAssist,"[-71.05679, 42.321191]",Point,MedAssist,8,INVEST,0,C6,First,No,DORCHESTER AV,Part three,Unarmed,776027.6618,,2942381.815,2014
95785,142023660.0,Thursday,No,2014-08-28T00:05:00.000,MedAssist,"[-71.083481, 42.319361]",Point,MedAssist,8,ALARM,0,B2,Last,No,CHARLAME ST,Part three,Unarmed,768812.7048,,2941678.445,2014
137627,142023787.0,Thursday,No,2014-08-28T14:00:00.000,MedAssist,"[-71.063345, 42.345876]",Point,MedAssist,8,IVPER,0,D4,Day,No,HARRISON AV,Part three,Other,774208.9039,,2951368.316,2014
141114,142023934.0,Thursday,No,2014-08-28T20:06:00.000,MedAssist,"[-71.1494, 42.336061]",Point,MedAssist,8,INVEST,0,D14,First,No,BEACON ST,Part three,Unarmed,750960.2808,,2947684.1810000003,2014
144587,142023687.0,Thursday,No,2014-08-28T08:26:00.000,MedAssist,"[-71.075718, 42.319378]",Point,MedAssist,8,EDP,0,B2,Day,No,JULIAN ST,Part three,Unarmed,770912.1543,,2941695.0239999997,2014
190406,142023689.0,Thursday,No,2014-08-28T08:57:00.000,MedAssist,"[-71.05681, 42.321681]",Point,MedAssist,8,UNKEMS,0,C6,Day,No,MT VERNON ST,Part three,Unarmed,776021.3241,DORCHESTER AV,2942560.3510000003,2014
207953,142023821.0,Thursday,No,2014-08-28T02:45:00.000,MedAssist,"[-71.086294, 42.276903]",Point,MedAssist,8,INVEST,0,B3,Last,No,W SELDEN ST,Part three,Unarmed,768126.9853,,2926202.534,2014
