,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15790,130588348.0,Sunday,No,2013-09-15T15:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,9,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2013
46819,130588145.0,Sunday,No,2013-09-15T12:00:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,9,IVDRUG,119,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,773775.1158,,2953733.06,2013
96513,130722704.0,Sunday,No,2013-09-15T08:00:00.000,DRUG CHARGES,"[-71.090956, 42.333723]",Point,18xx,9,IVDRUG,289,B2,Day,No,SCHROEDER PLAZA,Part Two,Unarmed,766765.8102,,2946902.542,2013
134221,130588674.0,Sunday,No,2013-09-15T19:30:00.000,DRUG CHARGES,"[-71.045235, 42.284571]",Point,18xx,9,TSTOP ,354,C11,First,No,GALLIVAN BL,Part Two,Unarmed,779223.6931,,2929053.4,2013
146252,130588940.0,Sunday,No,2013-09-15T21:49:00.000,DRUG CHARGES,"[-71.064115, 42.317839]",Point,18xx,9,ARREST,239,B2,First,No,COLUMBIA RD,Part Two,Unarmed,774052.7186,,2941150.083,2013
186684,130587978.0,Sunday,No,2013-09-15T13:30:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,9,IVDRUG,119,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,773775.1158,,2953733.06,2013
193551,130589031.0,Sunday,No,2013-09-15T22:46:00.000,DRUG CHARGES,"[-71.04777, 42.283691]",Point,18xx,9,ARREST,380,C11,First,No,GALLIVAN BL,Part Two,Unarmed,778539.4432,,2928729.0689999997,2013
207315,130588131.0,Sunday,No,2013-09-15T15:16:00.000,DRUG CHARGES,"[-71.11415, 42.312261]",Point,18xx,9,SSTOP ,645,E13,Day,No,SEAVERNS AV,Part Two,Other,760530.1714,CENTRE ST,2939052.183,2013
219874,130593514.0,Sunday,No,2013-09-15T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,9,IVDRUG,520,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2013
227608,130587109.0,Sunday,No,2013-09-15T02:41:00.000,DRUG CHARGES,"[-71.0539, 42.360761]",Point,18xx,9,ARREST,91,A1,Last,No,CLINTON ST,Part Two,Unarmed,776733.8031,,2956805.902,2013
