,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6430,120731635.0,Tuesday,No,2012-11-20T20:34:00.000,OTHER LARCENY,"[-71.082985, 42.308821]",Point,06xx,11,SHPLFT,329,B2,First,No,BLUE HILL AV,Part One,Unarmed,768965.6346,,2937838.262,2012
7732,120731221.0,Tuesday,No,2012-11-20T13:00:00.000,OTHER LARCENY,"[-71.04206, 42.317766]",Point,06xx,11,LARCIP,256,C6,Day,No,MT VERNON ST,Part One,Unarmed,780017.8828,,2941154.74,2012
20236,120730495.0,Tuesday,No,2012-11-20T11:27:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,11,LARCIP,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2012
20410,120749086.0,Tuesday,No,2012-11-20T13:30:00.000,OTHER LARCENY,"[-71.051054, 42.364486]",Point,06xx,11,LARCRT,106,A1,Day,No,COMMERCIAL ST,Part One,Unarmed,777495.8163,,2958167.295,2012
23407,120731797.0,Tuesday,No,2012-11-20T21:22:00.000,OTHER LARCENY,"[-71.05984, 42.356501]",Point,06xx,11,ROBRPT,102,A1,First,No,BROMFIELD ST,Part One,Unarmed,775136.4313,,2955245.135,2012
47814,120730610.0,Tuesday,No,2012-11-20T10:15:00.000,OTHER LARCENY,"[-71.11917, 42.251963]",Point,06xx,11,LARCRT,512,E18,Day,No,TRUMAN PY,Part One,Unarmed,759270.3839,,2917072.4560000002,2012
50830,120762431.0,Tuesday,No,2012-11-20T17:00:00.000,OTHER LARCENY,"[-71.053317, 42.364932]",Point,06xx,11,LARCRT,0,A1,First,No,HANOVER ST,Part One,Unarmed,776883.3317,,2958326.645,2012
66595,120761823.0,Tuesday,No,2012-11-20T09:00:00.000,OTHER LARCENY,"[-71.128295, 42.274746]",Point,06xx,11,LARCRT,552,E5,Day,No,CORNELL ST,Part One,Unarmed,756763.8821,,2925364.139,2012
96626,120730605.0,Tuesday,No,2012-11-20T11:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,11,LARCRT,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
106072,120730925.0,Tuesday,No,2012-11-20T14:36:00.000,OTHER LARCENY,"[-71.065835, 42.317351]",Point,06xx,11,LARCIP,258,B2,Day,No,DUDLEY ST,Part One,Unarmed,773588.6939,,2940969.876,2012
107763,120766333.0,Tuesday,No,2012-11-20T13:00:00.000,OTHER LARCENY,"[-71.11011, 42.307816]",Point,06xx,11,LARCRT,648,E13,Day,No,CAROLINA AV,Part One,Unarmed,761630.2926,,2937437.32,2012
108593,120731535.0,Tuesday,No,2012-11-20T18:50:00.000,OTHER LARCENY,"[-71.050313, 42.319287]",Point,06xx,11,LARCRT,250,C6,First,No,MORRISSEY BL,Part One,Unarmed,777782.6826,,2941696.88,2012
111897,120731034.0,Tuesday,No,2012-11-20T15:20:00.000,OTHER LARCENY,"[-71.059871, 42.286907]",Point,06xx,11,LARCRT,393,C11,Day,No,ASHMONT ST,Part One,Unarmed,775258.8904,,2929883.85,2012
113134,120730480.0,Tuesday,No,2012-11-20T11:15:00.000,OTHER LARCENY,"[-71.07825, 42.335516]",Point,06xx,11,LARCRT,273,D4,Day,No,WASHINGTON ST,Part One,Unarmed,770198.2968,,2947572.668,2012
154810,120731400.0,Tuesday,No,2012-11-20T18:05:00.000,OTHER LARCENY,"[-71.067375, 42.352166]",Point,06xx,11,FIGHT ,120,A1,First,No,PARK PLAZA,Part One,Unarmed,773107.8474,,2953654.958,2012
155552,120731030.0,Tuesday,No,2012-11-20T14:30:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,11,LARCRT,612,B2,Day,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2012
163166,120731749.0,Tuesday,No,2012-11-20T20:53:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,11,LARCRT,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2012
171469,120744186.0,Tuesday,No,2012-11-20T12:00:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,11,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2012
186783,120738310.0,Tuesday,No,2012-11-20T10:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,11,LARCRT,146,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2012
199909,120731742.0,Tuesday,No,2012-11-20T20:20:00.000,OTHER LARCENY,"[-71.06305, 42.350871]",Point,06xx,11,LARCRT,117,A1,First,No,WASHINGTON ST,Part One,Unarmed,774279.327,KNEELAND ST,2953188.994,2012
203920,120730870.0,Tuesday,No,2012-11-20T11:40:00.000,OTHER LARCENY,"[-71.160234, 42.345844]",Point,06xx,11,LARCRT,750,D14,Day,No,GLENMONT RD,Part One,Unarmed,748016.682,,2951237.2589999996,2012
232160,120731605.0,Tuesday,No,2012-11-20T17:45:00.000,OTHER LARCENY,"[-71.05514, 42.292916]",Point,06xx,11,LARCRT,487,C11,First,No,ROSEMONT ST,Part One,Unarmed,776527.6191,,2932080.2989999996,2012
244844,120731085.0,Tuesday,No,2012-11-20T16:04:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,11,ARREST,581,E13,First,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2012
251141,120731567.0,Tuesday,No,2012-11-20T19:30:00.000,OTHER LARCENY,"[-71.065835, 42.317351]",Point,06xx,11,LARCRT,239,B2,First,No,DUDLEY ST,Part One,Unarmed,773588.6939,,2940969.876,2012
257195,120730344.0,Tuesday,No,2012-11-20T10:41:00.000,OTHER LARCENY,"[-71.115975, 42.321771]",Point,06xx,11,BERPT ,610,E13,Day,No,PERKINS ST,Part One,Other,760020.9284,,2942515.559,2012
