,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
28227,130106661.0,Wednesday,No,2013-02-20T20:24:00.000,MedAssist,"[-71.048755, 42.331371]",Point,MedAssist,2,IVPER ,219,C6,First,No,E 8TH ST,Part Three,Unarmed,778180.9921,,2946102.7660000003,2013
28629,130105207.0,Wednesday,No,2013-02-20T02:00:00.000,MedAssist,"[-71.136479, 42.349047]",Point,MedAssist,2,EDP2  ,794,D14,Last,No,GLENVILLE AV,Part Three,Unarmed,754433.5091,,2952431.1789999995,2013
39040,130105655.0,Wednesday,No,2013-02-20T07:50:00.000,MedAssist,"[-71.054711, 42.341305]",Point,MedAssist,2,INJOFF,200,C6,Day,No,W BROADWAY,Part Three,Unarmed,776551.5679,,2949714.607,2013
55080,130105144.0,Wednesday,No,2013-02-20T01:03:00.000,MedAssist,"[-71.15074, 42.267156]",Point,MedAssist,2,UNCONS,710,E5,Last,No,WASHINGTON ST,Part Three,Unarmed,750700.7977,,2922572.562,2013
55615,130105298.0,Wednesday,No,2013-02-20T06:15:00.000,MedAssist,"[-71.067485, 42.308271]",Point,MedAssist,2,UNK   ,335,C11,Last,No,CLARKSON ST,Part Three,Unarmed,773159.2220000001,,2937658.715,2013
94394,130106032.0,Wednesday,No,2013-02-20T14:15:00.000,MedAssist,"[-71.012211, 42.387175]",Point,MedAssist,2,EDP2  ,12,A7,Day,No,BRANDYWYNE DR,Part Three,Knife,787945.8755,,2966493.185,2013
96289,130106044.0,Wednesday,No,2013-02-20T14:30:00.000,MedAssist,"[-71.043345, 42.319536]",Point,MedAssist,2,CARST ,256,C6,Day,No,N POINT DR,Part Three,Unarmed,779666.8956,,2941797.887,2013
145097,130106773.0,Wednesday,No,2013-02-20T08:45:00.000,MedAssist,"[-71.11502, 42.294866]",Point,MedAssist,2,INJOFF,509,E13,Day,No,WACHUSETT ST,Part Three,Unarmed,760323.4681,,2932712.1,2013
159270,130106910.0,Wednesday,No,2013-02-20T21:00:00.000,MedAssist,"[-71.05597, 42.360681]",Point,MedAssist,2,IVPER ,94,A1,First,No,NORTH ST,Part Three,Unarmed,776174.5026,CLINTON ST,2956773.828,2013
160908,130105182.0,Wednesday,No,2013-02-20T01:43:00.000,MedAssist,"[-71.055595, 42.378741]",Point,MedAssist,2,PKNIFE,900,A15,Last,No,STARR KING CT,Part Three,Knife,776241.5629,,2963355.785,2013
188466,130107219.0,Wednesday,No,2013-02-20T20:00:00.000,MedAssist,"[-71.064475, 42.360236]",Point,MedAssist,2,SDNDTH,68,A1,First,No,HANCOCK ST,Part Three,Unarmed,773876.7114,,2956599.811,2013
193085,130105874.0,Wednesday,No,2013-02-20T13:02:00.000,MedAssist,"[-71.056085, 42.373901]",Point,MedAssist,2,IVPER ,38,A15,Day,No,1ST AV,Part Three,Unarmed,776118.3496,,2961591.2989999996,2013
232403,130106909.0,Wednesday,No,2013-02-20T02:45:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,2,IVPER ,172,D4,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,771648.9274,,2946756.2810000004,2013
243403,130106908.0,Wednesday,No,2013-02-20T06:19:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,2,IVPER ,172,D4,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,771648.9274,,2946756.2810000004,2013
244274,130106684.0,Wednesday,No,2013-02-20T20:24:00.000,MedAssist,"[-71.03891, 42.368441]",Point,MedAssist,2,EDP2  ,35,A7,First,No,S BREMEN ST,Part Three,Unarmed,780769.9659,SUMNER ST,2959626.186,2013
245115,130105531.0,Wednesday,No,2013-02-20T09:30:00.000,MedAssist,"[-71.088028, 42.334461]",Point,MedAssist,2,INJOFF,909,B2,Day,No,RUGGLES ST,Part Three,Unarmed,767556.2352,COLUMBUS AV,2947175.229,2013
