,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
36838,140226396.0,Monday,No,2014-04-14T14:42:00.000,Service,"[-71.108089, 42.323474]",Point,Service,4,LARCRT,582,E13,Day,No,CREIGHTON ST,Part three,Other,762150.5458,,2943145.577,2014
45416,140225305.0,Monday,No,2014-04-14T02:30:00.000,Service,"[-71.09091, 42.285581]",Point,Service,4,TSTOP ,430,B3,Last,No,BLUE HILL AV,Part three,Unarmed,766862.6289,WOODROW AV,2929358.873,2014
74464,140226955.0,Monday,No,2014-04-14T16:45:00.000,Service,"[-71.03128, 42.375421]",Point,Service,4,IVPER ,20,A7,First,No,BREMEN ST,Part three,Unarmed,782817.8689,BROOKS ST,2962181.075,2014
75025,140227140.0,Monday,No,2014-04-14T17:50:00.000,Service,"[-71.05395, 42.378346]",Point,Service,4,ARREST,72,A15,First,No,DECATUR ST,Part three,Other,776686.7773,,2963214.159,2014
75299,140228106.0,Monday,No,2014-04-14T14:00:00.000,Service,"[-71.085618, 42.32866]",Point,Service,4,MISC  ,282,B2,Day,No,WASHINGTON ST,Part three,Unarmed,768218.0809,,2945064.255,2014
76239,140227150.0,Monday,No,2014-04-14T17:50:00.000,Service,"[-71.05395, 42.378346]",Point,Service,4,ARREST,72,A15,First,No,DECATUR ST,Part three,Other,776686.7773,,2963214.159,2014
84747,140225857.0,Monday,No,2014-04-14T09:30:00.000,Service,"[-71.07463, 42.335321]",Point,Service,4,IVPER ,171,D4,Day,No,HARRISON AV,Part three,Unarmed,771177.4087,,2947506.466,2014
88825,140225203.0,Monday,No,2014-04-14T00:45:00.000,Service,"[-71.059987, 42.361648]",Point,Service,4,ARREST,117,A1,Last,No,SUDBURY ST,Part three,Unarmed,775087.02,,2957120.525,2014
91181,140225657.0,Monday,No,2014-04-14T08:30:00.000,Service,"[-71.06122, 42.365521]",Point,Service,4,ARREST,76,A1,Day,No,CANAL ST,Part three,Unarmed,774746.5282,CAUSEWAY ST,2958530.278,2014
196745,140226541.0,Monday,No,2014-04-14T15:00:00.000,Service,"[-71.135885, 42.353451]",Point,Service,4,CD35  ,795,D14,Day,No,BRIGHTON AV,Part three,Unarmed,754587.3247,,2954036.749,2014
236974,140231794.0,Monday,No,2014-04-14T07:40:00.000,Service,"[-71.101595, 42.333071]",Point,Service,4,IVPER ,602,B2,Day,No,TREMONT ST,Part three,Other,763890.5575,,2946651.3189999997,2014
241310,142019961.0,Monday,No,2014-04-14T20:00:00.000,Service,"[-71.075205, 42.352516]",Point,Service,4,PROP,0,D4,First,No,COMMONWEALTH AV,Part three,Unarmed,770990.7349,,2953771.8680000002,2014
