,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
51489,152018109.0,Thursday,No,2015-03-05T13:30:00.000,OTHER LARCENY,"[-71.058362, 42.365366]",Point,06xx,3,LARCEN,0,A1,Day,No,N WASHINGTON ST,Part One,Unarmed,775519.1582,,2958477.8010000004,2015
54504,152027833.0,Thursday,No,2015-03-05T09:00:00.000,OTHER LARCENY,"[-71.062835, 42.353226]",Point,06xx,3,LARCEN,0,A1,Day,No,AVERY ST,Part One,Other,774333.0448,,2954047.5,2015
75718,152017917.0,Thursday,No,2015-03-05T15:00:00.000,OTHER LARCENY,"[-71.096165, 42.349011]",Point,06xx,3,LARCEN,0,D4,Day,No,BEACON ST,Part One,Unarmed,765331.2485,,2952467.057,2015
113658,152017935.0,Thursday,No,2015-03-05T19:23:00.000,OTHER LARCENY,"[-71.09188, 42.282681]",Point,06xx,3,LARCEN,0,B3,First,No,BLUE HILL AV,Part One,Unarmed,766605.2138,,2928300.813,2015
136892,152017891.0,Thursday,No,2015-03-05T15:00:00.000,OTHER LARCENY,"[-71.096625, 42.331721]",Point,06xx,3,LARCEN,0,B2,Day,No,TREMONT ST,Part One,Unarmed,765236.7001,,2946165.671,2015
178669,152023636.0,Thursday,No,2015-03-05T16:30:00.000,OTHER LARCENY,"[-71.061915, 42.373511]",Point,06xx,3,LARCEN,0,A15,First,No,WINTHROP ST,Part One,Unarmed,774543.7524,,2961441.03,2015
207660,152018052.0,Thursday,No,2015-03-05T12:00:00.000,OTHER LARCENY,"[-71.144465, 42.354321]",Point,06xx,3,LARCEN,0,D14,Day,No,DUSTIN ST,Part One,Unarmed,752266.8369,,2954344.012,2015
213662,152018419.0,Thursday,No,2015-03-05T12:00:00.000,OTHER LARCENY,"[-71.05886, 42.354241]",Point,06xx,3,LARCEN,0,A1,Day,No,SUMMER ST,Part One,Unarmed,775405.5695,,2954422.917,2015
219939,152023091.0,Thursday,No,2015-03-05T18:00:00.000,OTHER LARCENY,"[-71.061974, 42.365091]",Point,06xx,3,LARCEN,0,A1,First,No,CAUSEWAY ST,Part One,Unarmed,774543.3245,,2958372.495,2015
226526,152017893.0,Thursday,No,2015-03-05T17:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,3,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2015
252228,152017824.0,Thursday,No,2015-03-05T14:30:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,3,ARREST,0,A1,Day,No,WASHINGTON ST,Part One,Other,774867.5053,,2954717.1489999997,2015
260613,152017861.0,Thursday,No,2015-03-05T16:20:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,LARCEN,0,B2,First,No,BLUE HILL AV,Part One,Unarmed,,,,2015
263087,152017879.0,Thursday,No,2015-03-05T16:23:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,LARCEN,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,,,,2015
