,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14320,140103346.0,Wednesday,No,2014-02-19T03:00:00.000,InvPer,"[-71.063675, 42.352301]",Point,InvPer,2,IVPER ,111,A1,Last,No,BOYLSTON ST,Part three,Unarmed,774107.7181,,2953709.249,2014
18033,140104281.0,Wednesday,No,2014-02-19T13:50:00.000,InvPer,"[-71.043755, 42.320331]",Point,InvPer,2,TRESPS,256,C6,Day,No,N POINT DR,Part three,Unarmed,779554.4651,,2942087.0039999997,2014
29101,142005143.0,Wednesday,No,2014-02-19T15:00:00.000,InvPer,"[-71.03477, 42.366421]",Point,InvPer,2,IVPER,0,A7,Day,No,NOBLE CT,Part three,Unarmed,781892.7478,,2958896.1339999996,2014
47296,140104920.0,Wednesday,No,2014-02-19T18:45:00.000,InvPer,"[-71.089625, 42.276051]",Point,InvPer,2,IVPER ,421,B3,First,No,DELHI ST,Part three,Other,767227.0426,,2925887.6769999997,2014
50461,140105062.0,Wednesday,No,2014-02-19T20:50:00.000,InvPer,"[-71.053065, 42.327871]",Point,InvPer,2,IVPER ,914,C6,First,No,MCDONOUGH WY,Part three,Unarmed,777022.2779,,2944821.374,2014
101123,140103852.0,Wednesday,No,2014-02-19T12:38:00.000,InvPer,"[-71.14935, 42.351851]",Point,InvPer,2,VANRPT,779,D14,Day,No,MAPLETON ST,Part three,Unarmed,750950.1506,,2953438.433,2014
116931,140105326.0,Wednesday,No,2014-02-19T04:00:00.000,InvPer,"[-71.065055, 42.359681]",Point,InvPer,2,PRWLER,71,A1,Last,No,JOY ST,Part three,Unarmed,773720.9863,,2956396.758,2014
117832,140103963.0,Wednesday,No,2014-02-19T11:28:00.000,InvPer,"[-71.052005, 42.361606]",Point,InvPer,2,DISTRB,91,A1,Day,No,ATLANTIC AV,Part three,Unarmed,777244.3408,,2957116.52,2014
119105,140105368.0,Wednesday,No,2014-02-19T21:45:00.000,InvPer,"[-71.09579, 42.313756]",Point,InvPer,2,MISCRP,572,E13,First,No,COLUMBUS AV,Part three,Unarmed,765493.5024,,2939619.9839999997,2014
157046,140103392.0,Wednesday,No,2014-02-19T04:45:00.000,InvPer,"[-71.129933, 42.288305]",Point,InvPer,2,BEIP  ,667,E5,Last,No,CONWAY ST,Part three,Unarmed,756298.9417,,2930303.335,2014
164260,140104537.0,Wednesday,No,2014-02-19T17:30:00.000,InvPer,"[-71.106695, 42.337046]",Point,InvPer,2,CD9   ,612,B2,First,No,CHILDRENS RD,Part three,Unarmed,762504.9116,,2948093.483,2014
167335,140105450.0,Wednesday,No,2014-02-19T23:47:00.000,InvPer,"[-71.078394, 42.32898]",Point,InvPer,2,PERGUN,904,B2,Last,No,EUSTIS ST,Part three,Unarmed,770171.0377,,2945190.659,2014
181313,140103819.0,Wednesday,No,2014-02-19T10:26:00.000,InvPer,"[-71.170616, 42.346737]",Point,InvPer,2,UNK   ,753,D14,Day,No,KENRICK ST,Part three,Unarmed,745208.9167,,2951551.716,2014
209493,140104715.0,Wednesday,No,2014-02-19T17:00:00.000,InvPer,"[-71.08257, 42.288461]",Point,InvPer,2,BEIP  ,432,B3,First,No,CALLENDER ST,Part three,Unarmed,769114.1966,,2930419.3210000005,2014
223819,140105254.0,Wednesday,No,2014-02-19T21:30:00.000,InvPer,"[-71.074325, 42.280566]",Point,InvPer,2,IVPER ,417,B3,First,No,FAIRMOUNT ST,Part three,Unarmed,771359.452,,2927553.2989999996,2014
