,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14814,120467067.0,Saturday,No,2012-07-28T09:30:00.000,InvProp,"[-71.058235, 42.310543]",Point,InvProp,7,REQP  ,255,C11,Day,No,ROACH ST,Part Three,Unarmed,775656.7314,,2938499.396,2012
42055,120466942.0,Saturday,No,2012-07-28T20:16:00.000,InvProp,"[-71.055575, 42.329684]",Point,InvProp,7,IVPREM,193,C6,First,No,ROGERS ST,Part Three,Unarmed,776340.0168,,2945478.4069999997,2012
46735,120465110.0,Saturday,No,2012-07-28T00:22:00.000,InvProp,"[-71.08691, 42.280196]",Point,InvProp,7,IVPREM,428,B3,Last,No,ASTORIA ST,Part Three,Unarmed,767954.4837,,2927401.7189999996,2012
84733,120465455.0,Saturday,No,2012-07-28T02:42:00.000,InvProp,"[-71.075718, 42.319378]",Point,InvProp,7,SHOTS ,264,B2,Last,No,JULIAN ST,Part Three,Unarmed,770912.1543,,2941695.0239999997,2012
132443,120466360.0,Saturday,No,2012-07-28T14:45:00.000,InvProp,"[-71.06472, 42.296421]",Point,InvProp,7,ALARMR,360,C11,Day,No,UPLAND AV,Part Three,Unarmed,773929.1712,,2933344.1989999996,2012
145738,120466934.0,Saturday,No,2012-07-28T20:20:00.000,InvProp,"[-71.08043, 42.285451]",Point,InvProp,7,SHOTS ,434,B3,First,No,STANTON ST,Part Three,Unarmed,769698.6258,NORFOLK ST,2929325.273,2012
158249,120465274.0,Saturday,No,2012-07-28T01:24:00.000,InvProp,"[-71.165805, 42.339061]",Point,InvProp,7,SHOTS ,749,D14,Last,No,ST THOMAS MORE RD,Part Three,Unarmed,746520.5203,,2948759.635,2012
161619,120466476.0,Saturday,No,2012-07-28T16:00:00.000,InvProp,"[-71.131009, 42.27649]",Point,InvProp,7,ALARMR,551,E5,First,No,CORNELL ST,Part Three,Unarmed,756026.5856,,2925996.39,2012
168274,120466544.0,Saturday,No,2012-07-28T16:41:00.000,InvProp,"[-71.07697, 42.349231]",Point,InvProp,7,IVPREM,130,D4,First,No,DARTMOUTH ST,Part Three,Unarmed,770519.5901,HUNTINGTON AV,2952572.3789999997,2012
211499,120467229.0,Saturday,No,2012-07-28T23:03:00.000,InvProp,"[-71.08947, 42.286681]",Point,InvProp,7,IVPREM,430,B3,First,No,ASHTON ST,Part Three,Other,767250.3457,,2929761.6,2012
