,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
24178,152028550.0,Wednesday,No,2015-04-08T17:29:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,4,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2015
43317,152028481.0,Wednesday,No,2015-04-08T13:04:00.000,OTHER LARCENY,"[-71.069859, 42.272316]",Point,06xx,4,LARCEN,0,C11,Day,No,RIVER ST,Part One,Unarmed,772582.9656,,2924552.8260000004,2015
61662,152031393.0,Wednesday,No,2015-04-08T10:00:00.000,OTHER LARCENY,"[-71.105755, 42.305881]",Point,06xx,4,LARCEN,0,E13,Day,No,GARTLAND ST,Part One,Unarmed,762811.5517,,2936737.5889999997,2015
78396,152028465.0,Wednesday,No,2015-04-08T12:20:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,4,LARCEN,0,A1,Day,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2015
80386,152028588.0,Wednesday,No,2015-04-08T09:00:00.000,OTHER LARCENY,"[-71.0626, 42.309081]",Point,06xx,4,LARCEN,0,C11,Day,No,WINTER ST,Part One,Unarmed,774479.0612,,2937960.627,2015
99382,152029193.0,Wednesday,No,2015-04-08T21:58:00.000,OTHER LARCENY,"[-71.166065, 42.353471]",Point,06xx,4,LARCEN,0,D14,First,No,PERTHSHIRE RD,Part One,Unarmed,746429.6340000001,,2954010.538,2015
176082,152030598.0,Wednesday,No,2015-04-08T11:30:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,4,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767632.6471,,2949475.187,2015
182793,152029019.0,Wednesday,No,2015-04-08T16:00:00.000,OTHER LARCENY,"[-71.074585, 42.334406]",Point,06xx,4,LARCEN,0,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,771191.24,HARRISON AV,2947173.085,2015
235572,152028544.0,Wednesday,No,2015-04-08T06:00:00.000,OTHER LARCENY,"[-71.036033, 42.372261]",Point,06xx,4,LARCEN,0,A7,Last,No,CHELSEA ST,Part One,Other,781539.6777,,2961022.195,2015
243110,152028591.0,Wednesday,No,2015-04-08T19:50:00.000,OTHER LARCENY,"[-71.09118, 42.288711]",Point,06xx,4,LARCEN,0,B3,First,No,BROOKVIEW ST,Part One,Unarmed,766784.1032,,2930499.1410000003,2015
267422,152028474.0,Wednesday,No,2015-04-08T13:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,ARREST,0,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,,,,2015
267427,152028587.0,Wednesday,No,2015-04-08T20:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,LARCEN,0,C11,First,No,WASHINGTON ST,Part One,Unarmed,,,,2015
267452,152028556.0,Wednesday,No,2015-04-08T18:26:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,ALARM,0,B2,First,No,BLUE HILL AV,Part One,Unarmed,,,,2015
268039,152032188.0,Wednesday,No,2015-04-08T21:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,LARCEN,0,B2,First,No,MADISON PARK CT,Part One,Unarmed,,,,2015
