,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
59474,152017619.0,Wednesday,No,2015-03-04T19:00:00.000,DRUG CHARGES,"[-71.040135, 42.379591]",Point,18xx,3,IVPREM,0,A7,First,No,BORDER ST,Part Two,Other,780417.0241,,2963687.684,2015
77394,152017607.0,Wednesday,No,2015-03-04T19:30:00.000,DRUG CHARGES,"[-71.062525, 42.355916]",Point,18xx,3,IVPER,0,A1,First,No,TREMONT ST,Part Two,Unarmed,774411.8094,,2955028.2169999997,2015
99124,152017637.0,Wednesday,No,2015-03-04T20:46:00.000,DRUG CHARGES,"[-71.08209, 42.336671]",Point,18xx,3,PERGUN,0,D4,First,No,LATTIMORE CT,Part Two,Unarmed,769157.9964,,2947988.46,2015
189733,152017915.0,Wednesday,No,2015-03-04T00:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,3,IVPREM,0,E18,Last,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2015
199611,152017914.0,Wednesday,No,2015-03-04T00:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,3,IVPREM,0,E18,Last,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2015
201767,152017661.0,Wednesday,No,2015-03-04T22:45:00.000,DRUG CHARGES,"[-71.070829, 42.312348]",Point,18xx,3,ARREST,0,B2,First,No,BAKER AV,Part Two,Unarmed,772247.0024,,2939139.7610000004,2015
260858,152017515.0,Wednesday,No,2015-03-04T07:30:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,INVEST,0,D4,Day,No,SOUTH ST,Part Two,Other,,,,2015
260902,152017549.0,Wednesday,No,2015-03-04T09:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,IVPER,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,,,,2015
261535,152017550.0,Wednesday,No,2015-03-04T16:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,IVPER,0,C6,First,No,W BROADWAY,Part Two,Unarmed,,,,2015
262121,152017578.0,Wednesday,No,2015-03-04T17:30:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,TS,0,E5,First,No,SPRING ST,Part Two,Unarmed,,,,2015
263591,152017561.0,Wednesday,No,2015-03-04T17:10:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,TP,0,B2,First,No,PARKER ST,Part Two,Unarmed,,GURNEY ST,,2015
267331,152027422.0,Wednesday,No,2015-03-04T12:30:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,IVPREM,0,A7,Day,No,WHITE ST,Part Two,Other,,BROOKS ST,,2015
