,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4685,140191076.0,Sunday,No,2014-03-30T03:00:00.000,MVAcc,"[-71.06601, 42.329186]",Point,MVAcc,3,MVAINJ,176,C6,Last,No,NEWMARKET SQ,Other,Other,773519.4194,,2945282.506,2014
17634,140191510.0,Sunday,No,2014-03-30T12:26:00.000,MVAcc,"[-71.13629, 42.246391]",Point,MVAcc,3,MVAINJ,535,E18,Day,No,RIVER ST,Other,Unarmed,754644.2142,TURTLE POND PY,2915021.869,2014
20979,140192392.0,Sunday,No,2014-03-30T20:40:00.000,MVAcc,"[-71.0749, 42.331291]",Point,MVAcc,3,MVAINJ,179,B2,First,No,MELNEA CASS BL,Other,Unarmed,771111.7269,HAMPDEN ST,2946037.499,2014
30620,140192466.0,Sunday,No,2014-03-30T21:29:00.000,MVAcc,"[-71.06703, 42.306221]",Point,MVAcc,3,MVANO ,335,C11,First,No,BOWDOIN ST,Other,Other,773286.0914,HAMILTON ST,2936912.285,2014
54173,140191259.0,Sunday,No,2014-03-30T08:20:00.000,MVAcc,"[-71.097865, 42.310746]",Point,MVAcc,3,MVAINJ,571,E13,Day,No,WALNUT AV,Other,Unarmed,764937.4514,,2938520.437,2014
70743,140191364.0,Sunday,No,2014-03-30T10:14:00.000,MVAcc,"[-71.056015, 42.366386]",Point,MVAcc,3,MVANO ,80,A1,Day,No,SHEAFE ST,Other,Unarmed,776151.5198,,2958852.78,2014
81096,140190946.0,Sunday,No,2014-03-30T01:53:00.000,MVAcc,"[-71.09219, 42.309831]",Point,MVAcc,3,MVANO ,316,B2,Last,No,HUMBOLDT AV,Other,Unarmed,766474.0251,SEAVER ST,2938194.284,2014
121508,140191801.0,Sunday,No,2014-03-30T14:40:00.000,MVAcc,"[-71.09272, 42.295196]",Point,MVAcc,3,MVAINJ,908,B3,Day,No,AMERICAN LEGION HY,Other,Unarmed,766356.1313,FRANKLIN HILL AV,2932860.376,2014
149653,140191000.0,Sunday,No,2014-03-30T02:24:00.000,MVAcc,"[-71.05096, 42.350611]",Point,MVAcc,3,MVA   ,205,C6,Last,No,MELCHER ST,Other,Unarmed,777547.8586,SUMMER ST,2953111.2189999996,2014
164703,140191790.0,Sunday,No,2014-03-30T14:39:00.000,MVAcc,"[-71.07196, 42.311961]",Point,MVAcc,3,MVA   ,331,B2,Day,No,QUINCY ST,Other,Unarmed,771942.0317,CEYLON ST,2938997.3010000004,2014
231306,140191383.0,Sunday,No,2014-03-30T10:33:00.000,MVAcc,"[-71.14037, 42.348671]",Point,MVAcc,3,MVA   ,795,D14,Day,No,COMMONWEALTH AV,Other,Unarmed,753382.3782,KELTON ST,2952289.6760000004,2014
245089,140192616.0,Sunday,No,2014-03-30T23:58:00.000,MVAcc,"[-71.09154, 42.284251]",Point,MVAcc,3,MVAINJ,428,B3,Last,No,BLUE HILL AV,Other,Unarmed,766694.479,MORTON ST,2928873.385,2014
250842,140191140.0,Sunday,No,2014-03-30T04:18:00.000,MVAcc,"[-71.081155, 42.330851]",Point,MVAcc,3,MVA   ,904,B2,Last,No,HARRISON AV,Other,Unarmed,769421.2068,,2945868.788,2014
252435,140191334.0,Sunday,No,2014-03-30T09:40:00.000,MVAcc,"[-71.14909, 42.356151]",Point,MVAcc,3,MVANO ,804,D14,Day,No,N BEACON ST,Other,Unarmed,751013.9776,MARKET ST,2955005.724,2014
