,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11217,142038736.0,Monday,No,2014-10-13T19:55:00.000,OTHER LARCENY,"[-71.090389, 42.331096]",Point,06xx,10,LARCEN,0,B2,First,No,MALCOLM X BL,Part One,Unarmed,766923.848,,2945945.7830000003,2014
34019,142038659.0,Monday,No,2014-10-13T15:00:00.000,OTHER LARCENY,"[-71.117489, 42.273359]",Point,06xx,10,LARCEN,0,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,759690.4628,,2924871.3680000002,2014
34156,142038651.0,Monday,No,2014-10-13T14:32:00.000,OTHER LARCENY,"[-71.058435, 42.303456]",Point,06xx,10,ARREST,0,C11,Day,No,GREENWICH ST,Part One,Unarmed,775616.2525,,2935916.597,2014
35625,142038782.0,Monday,No,2014-10-13T21:32:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,10,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,770470.6585,,2952900.122,2014
36067,142042601.0,Monday,No,2014-10-13T07:30:00.000,OTHER LARCENY,"[-71.07376, 42.282643]",Point,06xx,10,LARCEN,0,C11,Day,No,STOCKTON ST,Part One,Unarmed,771508.3897,,2928310.909,2014
55885,142038678.0,Monday,No,2014-10-13T13:55:00.000,OTHER LARCENY,"[-71.08715, 42.341901]",Point,06xx,10,LARCEN,0,D4,Day,No,GAINSBOROUGH ST,Part One,Unarmed,767780.6999,,2949887.705,2014
57180,142039899.0,Monday,No,2014-10-13T11:00:00.000,OTHER LARCENY,"[-71.066425, 42.278251]",Point,06xx,10,LARCEN,0,C11,Day,No,DORCHESTER AV,Part One,Unarmed,773501.5553,,2926720.4480000003,2014
59182,142038670.0,Monday,No,2014-10-13T11:55:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,10,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767632.6471,,2949475.187,2014
60774,142038571.0,Monday,No,2014-10-13T08:49:00.000,OTHER LARCENY,"[-71.094585, 42.348806]",Point,06xx,10,BE,0,D4,Day,No,COMMONWEALTH AV,Part One,Unarmed,765758.7053,,2952394.378,2014
64925,142038701.0,Monday,No,2014-10-13T10:50:00.000,OTHER LARCENY,"[-71.127735, 42.350476]",Point,06xx,10,LARCEN,0,D14,Day,No,COMMONWEALTH AV,Part One,Other,756794.8154,,2952961.9930000002,2014
73340,142039093.0,Monday,No,2014-10-13T17:40:00.000,OTHER LARCENY,"[-71.111099, 42.332557]",Point,06xx,10,PROP,0,B2,First,No,HUNTINGTON AV,Part One,Unarmed,761321.6315,,2946451.875,2014
82978,142038683.0,Monday,No,2014-10-13T17:00:00.000,OTHER LARCENY,"[-71.08772, 42.314416]",Point,06xx,10,LARCEN,0,B2,First,No,WAUMBECK ST,Part One,Other,767675.0151,,2939870.9460000005,2014
88057,142040976.0,Monday,No,2014-10-13T12:00:00.000,OTHER LARCENY,"[-71.069527, 42.351443]",Point,06xx,10,LARCEN,0,A1,Day,No,PARK PLAZA,Part One,Unarmed,772527.4805,,2953388.3860000004,2014
90457,142038665.0,Monday,No,2014-10-13T11:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,10,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
102216,142038648.0,Monday,No,2014-10-13T14:28:00.000,OTHER LARCENY,"[-71.140968, 42.342648]",Point,06xx,10,LARCEN,0,D14,Day,No,WASHINGTON ST,Part One,Unarmed,753229.9692,,2950093.872,2014
119651,142038731.0,Monday,No,2014-10-13T19:55:00.000,OTHER LARCENY,"[-71.090389, 42.331096]",Point,06xx,10,LARCEN,0,B2,First,No,MALCOLM X BL,Part One,Unarmed,766923.848,,2945945.7830000003,2014
122304,142038734.0,Monday,No,2014-10-13T18:25:00.000,OTHER LARCENY,"[-71.065995, 42.319861]",Point,06xx,10,LARCEN,0,B2,First,No,HUMPHREYS ST,Part One,Unarmed,773540.7672,,2941884.341,2014
125547,142039135.0,Monday,No,2014-10-13T16:00:00.000,OTHER LARCENY,"[-71.079335, 42.328182]",Point,06xx,10,LARCEN,0,B2,First,No,MT PLEASANT AV,Part One,Unarmed,769917.9148,,2944898.3210000005,2014
126454,142038623.0,Monday,No,2014-10-13T12:56:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,10,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
128395,142038715.0,Monday,No,2014-10-13T16:30:00.000,OTHER LARCENY,"[-71.053815, 42.376351]",Point,06xx,10,LARCEN,0,A15,First,No,3RD AV,Part One,Other,776727.0554,,2962487.3310000002,2014
128879,142038616.0,Monday,No,2014-10-13T12:14:00.000,OTHER LARCENY,"[-71.08514, 42.303701]",Point,06xx,10,LARCEN,0,B2,Day,No,BLUE HILL AV,Part One,Unarmed,768391.806,,2935969.611,2014
130704,142038614.0,Monday,No,2014-10-13T11:00:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,10,LARCEN,0,A1,Day,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2014
131924,142039008.0,Monday,No,2014-10-13T18:30:00.000,OTHER LARCENY,"[-71.112411, 42.284053]",Point,06xx,10,LARCEN,0,E18,First,No,AMERICAN LEGION HY,Part One,Unarmed,761047.1773,,2928774.728,2014
151955,142038653.0,Monday,No,2014-10-13T14:00:00.000,OTHER LARCENY,"[-71.106295, 42.307636]",Point,06xx,10,LARCEN,0,E13,Day,No,WASHINGTON ST,Part One,Other,762662.5281,,2937376.465,2014
159001,142038674.0,Monday,No,2014-10-13T15:00:00.000,OTHER LARCENY,"[-71.045992, 42.336415]",Point,06xx,10,LARCEN,0,C6,Day,No,ATHENS ST,Part One,Other,778918.1957,,2947944.878,2014
