,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11312,130624727.0,Tuesday,No,2013-10-01T00:23:00.000,MedAssist,"[-71.040415, 42.37168]",Point,MedAssist,10,REQEP ,26,A7,Last,No,LONDON ST,Part three,Unarmed,780356.8579,,2960804.075,2013
26623,130626765.0,Tuesday,No,2013-10-01T21:02:00.000,MedAssist,"[-71.151282, 42.350604]",Point,MedAssist,10,PRSCRM,778,D14,First,No,BENTLEY ST,Part three,Unarmed,750429.6388,HENSHAW ST,2952981.602,2013
40198,130626058.0,Tuesday,No,2013-10-01T16:07:00.000,MedAssist,"[-71.07869, 42.347831]",Point,MedAssist,10,REQEP ,143,D4,First,No,HUNTINGTON AV,Part three,Unarmed,770057.1662,EXETER ST,2952059.892,2013
54054,130625605.0,Tuesday,No,2013-10-01T12:41:00.000,MedAssist,"[-71.03685, 42.379501]",Point,MedAssist,10,EDP2  ,24,A7,Day,No,EUTAW ST,Part three,Unarmed,781304.7602,,2963659.69,2013
74547,130625753.0,Tuesday,No,2013-10-01T13:45:00.000,MedAssist,"[-71.072895, 42.312567]",Point,MedAssist,10,INVEST,327,B2,Day,No,MAGNOLIA ST,Part three,Unarmed,771687.9113,,2939216.583,2013
114711,130624880.0,Tuesday,No,2013-10-01T02:50:00.000,MedAssist,"[-71.053665, 42.339406]",Point,MedAssist,10,REQP  ,936,C6,Last,No,CROWLEY ROGERS WY,Part three,Unarmed,776838.0381,,2949024.077,2013
137141,130625573.0,Tuesday,No,2013-10-01T12:22:00.000,MedAssist,"[-71.078865, 42.303831]",Point,MedAssist,10,UNK   ,460,C11,Day,No,WASHINGTON ST,Part three,Unarmed,770089.027,,2936025.3030000003,2013
144459,130625079.0,Tuesday,No,2013-10-01T07:45:00.000,MedAssist,"[-71.164797, 42.293155]",Point,MedAssist,10,EDP2  ,747,E5,Day,No,BROOK FARM RD,Part three,Unarmed,746858.6253,,2932031.526,2013
151605,130625255.0,Tuesday,No,2013-10-01T09:15:00.000,MedAssist,"[-71.084546, 42.307865]",Point,MedAssist,10,FIREB ,319,B2,Day,No,SCHUYLER ST,Part three,Unarmed,768545.0937,,2937487.548,2013
159034,130625618.0,Tuesday,No,2013-10-01T12:30:00.000,MedAssist,"[-71.079318, 42.305193]",Point,MedAssist,10,EDP2  ,777,C11,Day,No,STRATHCONA RD,Part three,Unarmed,769963.8491,,2936520.9689999996,2013
200974,130626982.0,Tuesday,No,2013-10-01T23:30:00.000,MedAssist,"[-71.131385, 42.23707]",Point,MedAssist,10,REQP  ,525,E18,First,No,NEPONSET VALLEY PY,Part three,Unarmed,755986.7291,,2911630.837,2013
214416,130625137.0,Tuesday,No,2013-10-01T08:10:00.000,MedAssist,"[-71.07869, 42.347831]",Point,MedAssist,10,MVPED1,143,D4,Day,No,HUNTINGTON AV,Part three,Unarmed,770057.1662,EXETER ST,2952059.892,2013
216098,130626580.0,Tuesday,No,2013-10-01T19:24:00.000,MedAssist,"[-71.07629, 42.311596]",Point,MedAssist,10,OVRDOS,326,B2,First,No,LAWRENCE AV,Part three,Unarmed,770771.5345,,2938858.442,2013
244289,130625087.0,Tuesday,No,2013-10-01T07:15:00.000,MedAssist,"[-71.13734, 42.277991]",Point,MedAssist,10,SDNDTH,685,E5,Last,No,WASHINGTON ST,Part three,Unarmed,754310.9585,,2926536.126,2013
