,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12693,130007067.0,Friday,No,2013-01-04T10:00:00.000,MedAssist,"[-71.102775, 42.311211]",Point,MedAssist,1,CARST ,571,E13,Day,No,WASHINGTON ST,Part Three,Unarmed,763608.6007,,2938683.668,2013
13194,130008581.0,Friday,No,2013-01-04T22:55:00.000,MedAssist,"[-71.071081, 42.300115]",Point,MedAssist,1,REQP  ,344,C11,First,No,WESTVILLE ST,Part Three,Unarmed,772201.4742,,2934681.494,2013
29511,130034613.0,Friday,No,2013-01-04T20:45:00.000,MedAssist,"[-71.13654, 42.364311]",Point,MedAssist,1,INJRPT,807,D14,First,No,SOLDIERS FIELD RD,Part Three,Unarmed,754393.4147,,2957993.605,2013
84278,130007844.0,Friday,No,2013-01-04T16:15:00.000,MedAssist,"[-71.07681, 42.288201]",Point,MedAssist,1,IVPER ,437,B3,First,No,NORFOLK ST,Part Three,Other,770673.1852,PEACEVALE RD,2930332.251,2013
88116,130006470.0,Friday,No,2013-01-04T00:44:00.000,MedAssist,"[-71.055415, 42.362861]",Point,MedAssist,1,EDP2  ,91,A1,Last,No,HANOVER ST,Part Three,Unarmed,776320.3603,,2957569.045,2013
111437,130007476.0,Friday,No,2013-01-04T13:33:00.000,MedAssist,"[-71.066425, 42.278251]",Point,MedAssist,1,REQP  ,388,C11,Day,No,DORCHESTER AV,Part Three,Unarmed,773501.5553,,2926720.4480000003,2013
156109,130007973.0,Friday,No,2013-01-04T17:29:00.000,MedAssist,"[-71.131855, 42.243691]",Point,MedAssist,1,UNK   ,533,E18,First,No,WESTINGHOUSE PLAZA,Part Three,Unarmed,755849.2651,,2914043.106,2013
158383,130007685.0,Friday,No,2013-01-04T15:02:00.000,MedAssist,"[-71.113546, 42.316777]",Point,MedAssist,1,CARST ,641,E13,Day,No,CENTRE ST,Part Three,Unarmed,760685.8903,,2940698.4869999997,2013
158735,130008221.0,Friday,No,2013-01-04T19:20:00.000,MedAssist,"[-71.115583, 42.281506]",Point,MedAssist,1,EDP2  ,500,E18,First,No,AMERICAN LEGION HY,Part Three,Unarmed,760192.8732,,2927842.6380000003,2013
182513,130014321.0,Friday,No,2013-01-04T01:40:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,1,IVPER ,172,D4,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,771648.9274,,2946756.2810000004,2013
194082,130007510.0,Friday,No,2013-01-04T02:48:00.000,MedAssist,"[-71.0829, 42.316361]",Point,MedAssist,1,INJOFF,311,B2,Last,No,WARREN ST,Part Three,Other,768975.1904,QUINCY ST,2940586.0719999997,2013
195131,130008425.0,Friday,No,2013-01-04T21:16:00.000,MedAssist,"[-71.08181, 42.29754]",Point,MedAssist,1,UNCONS,444,B3,First,No,GLEASON ST,Part Three,Other,769303.5968,,2933728.817,2013
222862,130008412.0,Friday,No,2013-01-04T21:08:00.000,MedAssist,"[-71.03768, 42.381371]",Point,MedAssist,1,OVRDOS,25,A7,First,No,W EAGLE ST,Part Three,Other,781076.8138,,2964339.943,2013
247192,130007696.0,Friday,No,2013-01-04T15:30:00.000,MedAssist,"[-71.14037, 42.348671]",Point,MedAssist,1,DMV   ,803,D14,Day,No,COMMONWEALTH AV,Part Three,Other,753382.3782,WARREN ST,2952289.6760000004,2013
