,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11219,152016665.0,Sunday,No,2015-03-01T21:59:00.000,InvPer,"[-71.064325, 42.312501]",Point,InvPer,3,IVPER,0,C11,First,No,HANCOCK ST,Part three,Unarmed,774006.1041,,2939204.54,2015
28596,152037035.0,Sunday,No,2015-03-01T12:00:00.000,InvPer,"[-71.04162, 42.369616]",Point,InvPer,3,IVPER,0,A7,Day,No,SUMNER ST,Part three,Unarmed,780035.3332,,2960050.433,2015
61533,152016596.0,Sunday,No,2015-03-01T17:59:00.000,InvPer,"[-71.059874, 42.283399]",Point,InvPer,3,IVPER,0,C11,First,No,MINOT ST,Part three,Other,775264.4596,,2928605.499,2015
92616,152016657.0,Sunday,No,2015-03-01T21:45:00.000,InvPer,"[-71.14115, 42.289276]",Point,InvPer,3,ALARM,0,E5,First,No,AINSWORTH ST,Part three,Unarmed,753262.5908,,2930644.191,2015
154359,152016616.0,Sunday,No,2015-03-01T17:45:00.000,InvPer,"[-71.15634, 42.287576]",Point,InvPer,3,IVPER,0,E5,First,No,COREY ST,Part three,Unarmed,749155.08,,2930007.76,2015
165481,152017084.0,Sunday,No,2015-03-01T13:30:00.000,InvPer,"[-71.005139, 42.390353]",Point,InvPer,3,IVPER,0,A7,Day,No,ORIENT AV,Part three,Unarmed,789849.6076,,2967662.4460000005,2015
168154,152016584.0,Sunday,No,2015-03-01T16:59:00.000,InvPer,"[-71.094763, 42.284636]",Point,InvPer,3,EDP,0,B3,First,No,WELLINGTON HILL ST,Part three,Unarmed,765821.7009,,2929009.2339999997,2015
186197,152016504.0,Sunday,No,2015-03-01T11:24:00.000,InvPer,"[-71.081035, 42.349986]",Point,InvPer,3,DISTRB,0,D4,Day,No,NEWBURY ST,Part three,Unarmed,769419.4017,,2952842.095,2015
196578,152017130.0,Sunday,No,2015-03-01T08:00:00.000,InvPer,"[-71.117581, 42.27463]",Point,InvPer,3,IVPER,0,E18,Day,No,NAVARRE ST,Part three,Unarmed,759663.4288,,2925334.6180000002,2015
215383,152016437.0,Sunday,No,2015-03-01T03:58:00.000,InvPer,"[-71.008436, 42.39263]",Point,InvPer,3,DVIP,0,A7,Last,No,VALLAR RD,Part three,Unarmed,788954.13,,2968486.8839999996,2015
249075,152024471.0,Sunday,No,2015-03-01T08:00:00.000,InvPer,"[-71.121635, 42.277231]",Point,InvPer,3,IVPER,0,E18,Day,No,PINEDALE RD,Part three,Other,758562.2935,,2926277.633,2015
260448,152016622.0,Sunday,No,2015-03-01T19:30:00.000,InvPer,"[0, 0]",Point,InvPer,3,IVPER,0,B2,First,No,BLUE HILL AV,Part three,Unarmed,,,,2015
