,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4357,140272536.0,Sunday,No,2014-05-04T09:14:00.000,InvProp,"[-71.063565, 42.322881]",Point,InvProp,5,ALARMC,186,C6,Day,No,MASSACHUSETTS AV,Part three,Unarmed,774192.3098,,2942988.232,2014
15366,140273017.0,Sunday,No,2014-05-04T14:18:00.000,InvProp,"[-71.03164, 42.379161]",Point,InvProp,5,HAZ   ,824,A7,Day,No,PRINCETON ST,Part three,Unarmed,782713.1109999999,,2963543.473,2014
27718,140272301.0,Sunday,No,2014-05-04T04:15:00.000,InvProp,"[-71.068325, 42.299081]",Point,InvProp,5,IVPER ,357,C11,Last,No,BLOOMFIELD ST,Part three,Unarmed,772948.953,,2934308.597,2014
37584,140272276.0,Sunday,No,2014-05-04T03:59:00.000,InvProp,"[-71.06818, 42.298401]",Point,InvProp,5,SHOTS ,357,C11,Last,No,TONAWANDA ST,Part three,Firearm,772989.4359,,2934060.992,2014
45563,140272061.0,Sunday,No,2014-05-04T01:49:00.000,InvProp,"[-71.074809, 42.308575]",Point,InvProp,5,CTYALM,328,B2,Last,No,COLUMBIA RD,Part three,Unarmed,771177.5147,,2937759.292,2014
95835,140273817.0,Sunday,No,2014-05-04T21:36:00.000,InvProp,"[-71.040695, 42.319091]",Point,InvProp,5,BERPT ,256,C6,First,No,SOUTH POINT DR,Part three,Other,780384.4415,,2941639.57,2014
152560,140273156.0,Sunday,No,2014-05-04T15:28:00.000,InvProp,"[-71.037525, 42.337696]",Point,InvProp,5,ALARMR,222,C6,Day,No,K ST,Part three,Unarmed,781204.9887,,2948424.17,2014
160584,140272854.0,Sunday,No,2014-05-04T12:45:00.000,InvProp,"[-71.09856, 42.347161]",Point,InvProp,5,CD19  ,0,D4,Day,No,LANSDOWNE ST,Part three,Unarmed,764687.0116,BROOKLINE AV,2951789.825,2014
169537,140273871.0,Sunday,No,2014-05-04T22:00:00.000,InvProp,"[-71.03261, 42.333996]",Point,InvProp,5,IVPREM,227,C6,First,No,E 5TH ST,Part three,Unarmed,782541.2193,,2947083.0710000005,2014
200258,140273556.0,Sunday,No,2014-05-04T19:00:00.000,InvProp,"[-71.102965, 42.333551]",Point,InvProp,5,ALARMC,602,B2,First,No,TREMONT ST,Part three,Unarmed,763519.3148,,2946824.5130000003,2014
200968,140273072.0,Sunday,No,2014-05-04T13:45:00.000,InvProp,"[-71.074105, 42.350961]",Point,InvProp,5,LARCRT,129,D4,Day,No,BOYLSTON ST,Part three,Unarmed,771290.8973,,2953206.6780000003,2014
214331,140276862.0,Sunday,No,2014-05-04T05:00:00.000,InvProp,"[-71.06942, 42.356141]",Point,InvProp,5,MISC  ,69,A1,Last,No,CHARLES ST,Part three,Other,772547.7636,BEACON ST,2955100.727,2014
220494,140273349.0,Sunday,No,2014-05-04T17:06:00.000,InvProp,"[-71.117682, 42.30756]",Point,InvProp,5,ALARMR,649,E13,First,No,BALLARD ST,Part three,Other,759582.4027,,2937334.666,2014
249757,140272328.0,Sunday,No,2014-05-04T05:30:00.000,InvProp,"[-71.05619, 42.363106]",Point,InvProp,5,ALARMC,91,A1,Last,No,SALEM ST,Part three,Other,776110.4464,,2957657.2369999997,2014
255193,140273606.0,Sunday,No,2014-05-04T19:31:00.000,InvProp,"[-71.047162, 42.280687]",Point,InvProp,5,BERPT ,386,C11,First,No,HALLET ST,Part three,Unarmed,778709.5751,,2927635.23,2014
258460,140272574.0,Sunday,No,2014-05-04T09:30:00.000,InvProp,"[0, 0]",Point,InvProp,5,CD9   ,93,A1,Day,No,FANEUIL HALL SQ,Part three,Unarmed,,,,2014
