,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
42062,120540064.0,Wednesday,No,2012-08-29T20:46:00.000,MVAcc,"[-71.11073, 42.328881]",Point,MVAcc,8,MVPED1,606,E13,First,No,HEATH ST,Part Three,Unarmed,761427.5535,S HUNTINGTON AV,2945113.001,2012
54318,120539337.0,Wednesday,No,2012-08-29T15:30:00.000,MVAcc,"[-71.07501, 42.329021]",Point,MVAcc,8,MVANO ,269,B2,Day,No,HAMPDEN ST,Part Three,Unarmed,771086.1055,NORFOLK AV,2945210.123,2012
65552,120539530.0,Wednesday,No,2012-08-29T16:40:00.000,MVAcc,"[-71.05816, 42.299301]",Point,MVAcc,8,MVA   ,351,C11,First,No,ADAMS ST,Part Three,Unarmed,775698.4858,PARK ST,2934402.838,2012
75323,120539212.0,Wednesday,No,2012-08-29T14:21:00.000,MVAcc,"[-71.10509, 42.346631]",Point,MVAcc,8,MVPED1,629,D4,Day,No,PARK DR,Part Three,Unarmed,762922.6813,BEACON ST,2951588.442,2012
107172,120539157.0,Wednesday,No,2012-08-29T13:55:00.000,MVAcc,"[-71.035239, 42.372958]",Point,MVAcc,8,MVA   ,21,A7,Day,No,CHELSEA ST,Part Three,Unarmed,781752.8508,VISCONTI RD,2961277.392,2012
126389,120538586.0,Wednesday,No,2012-08-29T09:11:00.000,MVAcc,"[-71.05871, 42.306361]",Point,MVAcc,8,MVANO ,347,C11,Day,No,DORCHESTER AV,Part Three,Unarmed,775536.3849,,2936974.837,2012
128966,120539190.0,Wednesday,No,2012-08-29T14:11:00.000,MVAcc,"[-71.112375, 42.350599]",Point,MVAcc,8,MVACC ,820,D14,Day,No,COMMONWEALTH AV,Part Three,Unarmed,760946.6477,,2953025.392,2012
143809,120539253.0,Wednesday,No,2012-08-29T15:00:00.000,MVAcc,"[-71.08009, 42.335931]",Point,MVAcc,8,MVA   ,903,D4,Day,No,LENOX ST,Part Three,Unarmed,769700.0642,SHAWMUT AV,2947721.4460000005,2012
144169,120539003.0,Wednesday,No,2012-08-29T12:52:00.000,MVAcc,"[-71.158055, 42.331741]",Point,MVAcc,8,MVANO ,790,D14,Day,No,BEACON ST,Part Three,Other,748626.5109,,2946100.389,2012
144232,120538532.0,Wednesday,No,2012-08-29T08:40:00.000,MVAcc,"[-71.05399, 42.333021]",Point,MVAcc,8,MVA   ,216,C6,Day,No,OLD COLONY AV,Part Three,Unarmed,776762.3391,,2946696.812,2012
145018,120538959.0,Wednesday,No,2012-08-29T12:27:00.000,MVAcc,"[-71.08327, 42.332951]",Point,MVAcc,8,MVPED1,276,B2,Day,No,SHAWMUT AV,Part Three,Unarmed,768845.5834,WILLIAMS AV,2946631.2630000003,2012
169380,120538319.0,Wednesday,No,2012-08-29T05:38:00.000,MVAcc,"[-71.04833, 42.330371]",Point,MVAcc,8,MVA   ,915,C6,Last,No,BENT CT,Part Three,Unarmed,778297.8306,COLUMBIA RD,2945739.159,2012
175758,120540527.0,Wednesday,No,2012-08-29T08:45:00.000,MVAcc,"[-71.07668, 42.322851]",Point,MVAcc,8,MVA   ,263,B2,Day,No,BLUE HILL AV,Part Three,Other,770645.6926,MORELAND ST,2942959.4239999996,2012
185211,120538947.0,Wednesday,No,2012-08-29T12:10:00.000,MVAcc,"[-71.08146, 42.350831]",Point,MVAcc,8,HAZ   ,137,D4,Day,No,COMMONWEALTH AV,Part Three,Other,769303.0076,,2953149.465,2012
208868,120538782.0,Wednesday,No,2012-08-29T10:45:00.000,MVAcc,"[-71.04567, 42.335481]",Point,MVAcc,8,IVMV  ,213,C6,Day,No,E BROADWAY,Part Three,Other,779007.1661,DORCHESTER ST,2947605.15,2012
209745,120539186.0,Wednesday,No,2012-08-29T14:09:00.000,MVAcc,"[-71.12269, 42.260641]",Point,MVAcc,8,MVA   ,519,E18,Day,No,HYDE PARK AV,Part Three,Unarmed,758303.5291,HARVARD AV,2920230.744,2012
219986,120539875.0,Wednesday,No,2012-08-29T19:14:00.000,MVAcc,"[-71.07104, 42.309181]",Point,MVAcc,8,MVPED1,333,C11,First,No,HAMILTON ST,Part Three,Unarmed,772195.9636,MT EVERETT ST,2937985.475,2012
222245,120539381.0,Wednesday,No,2012-08-29T15:57:00.000,MVAcc,"[-71.123782, 42.253134]",Point,MVAcc,8,MVANO ,0,E18,Day,No,DANA AV,Part Three,Unarmed,758019.8943,,2917493.56,2012
257463,120539504.0,Wednesday,No,2012-08-29T16:35:00.000,MVAcc,"[-71.14781, 42.350341]",Point,MVAcc,8,MVANO ,778,D14,First,No,MURDOCK ST,Part Three,Unarmed,751368.6883,SPARHAWK ST,2952889.8660000004,2012
257843,120539710.0,Wednesday,No,2012-08-29T18:00:00.000,MVAcc,"[-71.07062, 42.344521]",Point,MVAcc,8,MVAINJ,160,D4,First,No,TREMONT ST,Part Three,Unarmed,772244.7369,MILFORD ST,2950864.545,2012
264306,120539284.0,Wednesday,No,2012-08-29T15:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,8,MVPED1,510,E13,Day,No,HYDE PARK AV,Part Three,Unarmed,,NEW WASHINGTON ST,,2012
265826,120539293.0,Wednesday,No,2012-08-29T14:58:00.000,MVAcc,"[0, 0]",Point,MVAcc,8,MVPED1,406,B3,Day,No,RIVER ST,Part Three,Unarmed,,CENTRE AV,,2012
