,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20772,130761829.0,Tuesday,No,2013-12-03T06:29:00.000,MedAssist,"[-71.126585, 42.287876]",Point,MedAssist,12,ARREST,563,E5,Last,No,WASHINGTON ST,Part three,Unarmed,757205.7204,,2930150.9260000004,2013
23269,130763285.0,Tuesday,No,2013-12-03T18:53:00.000,MedAssist,"[-71.130496, 42.305827]",Point,MedAssist,12,IVPER ,656,E13,First,No,LOUDERS LA,Part three,Unarmed,756119.1147,,2936687.642,2013
45104,130762250.0,Tuesday,No,2013-12-03T10:49:00.000,MedAssist,"[-71.05343, 42.315191]",Point,MedAssist,12,OVRDOS,246,C11,Day,No,HARTLAND ST,Part three,Unarmed,776947.7728,,2940200.059,2013
55727,130763684.0,Tuesday,No,2013-12-03T22:27:00.000,MedAssist,"[-71.119079, 42.351603]",Point,MedAssist,12,UNCONS,797,D14,First,No,COMMONWEALTH AV,Part three,Unarmed,759132.7976,,2953383.027,2013
62996,130761809.0,Tuesday,No,2013-12-03T06:00:00.000,MedAssist,"[-71.0649, 42.351031]",Point,MedAssist,12,DK    ,118,A1,Last,No,TREMONT ST,Part three,Unarmed,773778.9577,STUART ST,2953244.745,2013
69021,130763106.0,Tuesday,No,2013-12-03T17:38:00.000,MedAssist,"[-71.115598, 42.247048]",Point,MedAssist,12,ALARMI,515,E18,First,No,WILLIAMS AV,Part three,Unarmed,760245.6107,,2915285.62,2013
85948,130765872.0,Tuesday,No,2013-12-03T00:01:00.000,MedAssist,"[-71.05066, 42.332571]",Point,MedAssist,12,IVPER ,915,C6,Last,No,E 8TH ST,Part three,Unarmed,777663.585,,2946537.55,2013
94032,130763578.0,Tuesday,No,2013-12-03T21:15:00.000,MedAssist,"[-71.107611, 42.322455]",Point,MedAssist,12,SSTOP ,582,E13,First,No,CENTRE ST,Part three,Unarmed,762281.5666,,2942775.16,2013
102543,130762286.0,Tuesday,No,2013-12-03T11:08:00.000,MedAssist,"[-71.05078, 42.356576]",Point,MedAssist,12,SDNDTH,96,A1,Day,No,ROWE ST,Part three,Unarmed,777585.0668,,2955285.233,2013
121054,130762067.0,Tuesday,No,2013-12-03T09:19:00.000,MedAssist,"[-71.072674, 42.305479]",Point,MedAssist,12,EDP2  ,350,C11,Day,No,OLNEY ST,Part three,Unarmed,771760.7317,,2936634.146,2013
121153,130762638.0,Tuesday,No,2013-12-03T14:06:00.000,MedAssist,"[-71.10133, 42.325951]",Point,MedAssist,12,REMOVE,916,E13,Day,No,BICKFORD ST,Part three,Unarmed,763974.3368,PARKER ST,2944056.999,2013
138160,130762385.0,Tuesday,No,2013-12-03T11:50:00.000,MedAssist,"[0, 0]",Point,MedAssist,12,IVPER ,573,E13,Day,No,UNION AV,Part three,Unarmed,,,,2013
141439,130763712.0,Tuesday,No,2013-12-03T22:51:00.000,MedAssist,"[-71.07428, 42.300894]",Point,MedAssist,12,EDP2  ,461,C11,First,No,BOWDOIN AV,Part three,Other,771334.5603,,2934961.063,2013
157385,130762117.0,Tuesday,No,2013-12-03T09:43:00.000,MedAssist,"[-71.080005, 42.350476]",Point,MedAssist,12,TRAUMA,137,D4,Day,No,EXETER ST,Part three,Unarmed,769696.9464,BOYLSTON ST,2953022.027,2013
165111,130763573.0,Tuesday,No,2013-12-03T21:10:00.000,MedAssist,"[-71.127805, 42.255911]",Point,MedAssist,12,UNCONS,543,E18,First,No,AVILA RD,Part three,Unarmed,756926.4444,,2918500.9869999997,2013
167950,130763381.0,Tuesday,No,2013-12-03T19:35:00.000,MedAssist,"[-71.133629, 42.347441]",Point,MedAssist,12,OVRDOS,793,D14,First,No,BRAINERD RD,Part three,Unarmed,755206.4708,,2951849.0539999995,2013
172918,130763370.0,Tuesday,No,2013-12-03T19:28:00.000,MedAssist,"[-71.058866, 42.357544]",Point,MedAssist,12,IVPER ,97,A1,First,No,SCHOOL ST,Part three,Unarmed,775397.5892,,2955626.3189999997,2013
187662,130762985.0,Tuesday,No,2013-12-03T16:46:00.000,MedAssist,"[-71.085055, 42.315075]",Point,MedAssist,12,UNK   ,313,B2,First,No,WYOMING ST,Part three,Unarmed,768394.5258,,2940114.298,2013
189383,130763058.0,Tuesday,No,2013-12-03T17:10:00.000,MedAssist,"[-71.094585, 42.348806]",Point,MedAssist,12,ALARMM,623,D4,First,No,COMMONWEALTH AV,Part three,Unarmed,765758.7053,,2952394.378,2013
219620,130762696.0,Tuesday,No,2013-12-03T14:20:00.000,MedAssist,"[-71.060105, 42.357876]",Point,MedAssist,12,IVPER ,103,A1,Day,No,SCHOOL ST,Part three,Other,775062.2215,,2955745.8419999997,2013
239319,130763256.0,Tuesday,No,2013-12-03T18:35:00.000,MedAssist,"[-71.061625, 42.305676]",Point,MedAssist,12,IVPER ,346,C11,First,No,ADAMS ST,Part three,Unarmed,774749.1634,,2936721.147,2013
