,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2510,130714121.0,Saturday,No,2013-11-09T18:30:00.000,OTHER LARCENY,"[-71.068585, 42.351241]",Point,06xx,11,LARCRT,118,A1,First,No,COLUMBUS AV,Part One,Unarmed,772782.4849,,2953316.2139999997,2013
8625,130729845.0,Saturday,No,2013-11-09T13:00:00.000,OTHER LARCENY,"[-71.07902, 42.334886]",Point,06xx,11,LARCRT,272,D4,Day,No,WASHINGTON ST,Part One,Unarmed,769991.2424,,2947342.0560000003,2013
11136,130715728.0,Saturday,No,2013-11-09T19:00:00.000,OTHER LARCENY,"[-71.085677, 42.342263]",Point,06xx,11,LARCRT,619,D4,First,No,HUNTINGTON AV,Part One,Other,768178.1968,,2950021.377,2013
14277,130715459.0,Saturday,No,2013-11-09T18:00:00.000,OTHER LARCENY,"[-71.066745, 42.303426]",Point,06xx,11,LSTPRP,341,C11,First,No,HOMES AV,Part One,Unarmed,773368.3558,,2935894.139,2013
18820,130713896.0,Saturday,No,2013-11-09T15:57:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,11,SHPLFT,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
25885,130721799.0,Saturday,No,2013-11-09T10:07:00.000,OTHER LARCENY,"[-71.06521, 42.343276]",Point,06xx,11,LARCRT,164,D4,Day,No,FAY ST,Part One,Unarmed,773709.5687,,2950418.253,2013
35551,130714102.0,Saturday,No,2013-11-09T18:32:00.000,OTHER LARCENY,"[-71.06305, 42.350871]",Point,06xx,11,LARCIP,117,A1,First,No,WASHINGTON ST,Part One,Unarmed,774279.327,KNEELAND ST,2953188.994,2013
43273,130714041.0,Saturday,No,2013-11-09T18:28:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,11,SHPLFT,627,D4,First,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2013
45472,130712950.0,Saturday,No,2013-11-09T03:29:00.000,OTHER LARCENY,"[-71.12348, 42.258416]",Point,06xx,11,LARCIP,520,E18,Last,No,HYDE PARK AV,Part One,Unarmed,758093.2583,,2919418.98,2013
47105,130714556.0,Saturday,No,2013-11-09T23:03:00.000,OTHER LARCENY,"[-71.072415, 42.348111]",Point,06xx,11,LARCIP,128,D4,First,No,COLUMBUS AV,Part One,Unarmed,771752.9256,,2952170.37,2013
52993,130714250.0,Saturday,No,2013-11-09T20:10:00.000,OTHER LARCENY,"[-71.10212, 42.331701]",Point,06xx,11,MISCRP,602,B2,First,No,ST ALPHONSUS ST,Part One,Unarmed,763750.9338,ALLEGHANY ST,2946151.4039999996,2013
62434,130735835.0,Saturday,No,2013-11-09T13:00:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,11,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Other,770123.9452,,2952769.035,2013
79660,130713653.0,Saturday,No,2013-11-09T14:23:00.000,OTHER LARCENY,"[-71.114065, 42.313546]",Point,06xx,11,LARCRT,642,E13,Day,No,CENTRE ST,Part One,Unarmed,760551.0425,,2939520.562,2013
86062,130716925.0,Saturday,No,2013-11-09T13:00:00.000,OTHER LARCENY,"[-71.130005, 42.284726]",Point,06xx,11,BERPT ,560,E5,Day,No,WASHINGTON ST,Part One,Unarmed,756285.3194,,2928998.985,2013
93887,130713788.0,Saturday,No,2013-11-09T14:30:00.000,OTHER LARCENY,"[-71.074065, 42.348301]",Point,06xx,11,LARCRT,128,D4,Day,No,CLARENDON ST,Part One,Unarmed,771306.5505,,2952237.378,2013
100468,130712843.0,Saturday,No,2013-11-09T02:09:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,11,LARCIP,144,D4,Last,No,HUNTINGTON AV,Part One,Unarmed,767632.6471,,2949475.187,2013
123321,130713524.0,Saturday,No,2013-11-09T12:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,11,LARCRT,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
137347,130713675.0,Saturday,No,2013-11-09T14:00:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,11,ARREST,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
139429,130713240.0,Saturday,No,2013-11-09T09:44:00.000,OTHER LARCENY,"[-71.070415, 42.332156]",Point,06xx,11,IVPER ,177,C6,Day,No,SOUTHAMPTON ST,Part One,Other,772322.8506,,2946358.797,2013
142030,130714252.0,Saturday,No,2013-11-09T18:20:00.000,OTHER LARCENY,"[-71.05945, 42.356321]",Point,06xx,11,LARCRT,104,A1,First,No,FRANKLIN ST,Part One,Unarmed,775242.1801,WASHINGTON ST,2955180.083,2013
144242,130718944.0,Saturday,No,2013-11-09T00:30:00.000,OTHER LARCENY,"[-71.047314, 42.294874]",Point,06xx,11,IVPER ,370,C11,Last,No,MORRISSEY BL,Part One,Other,778641.0768,,2932804.8460000004,2013
153105,130721851.0,Saturday,No,2013-11-09T10:00:00.000,OTHER LARCENY,"[-71.13939, 42.276226]",Point,06xx,11,LARCRT,550,E5,Day,No,WASHINGTON ST,Part One,Unarmed,753758.9038,,2925890.582,2013
154191,130714332.0,Saturday,No,2013-11-09T16:00:00.000,OTHER LARCENY,"[-71.074427, 42.271311]",Point,06xx,11,LARCRT,406,B3,First,No,RIVER ST,Part One,Unarmed,771348.5999,,2924180.5,2013
154975,130714446.0,Saturday,No,2013-11-09T21:30:00.000,OTHER LARCENY,"[-71.138508, 42.355898]",Point,06xx,11,LARCRT,804,D14,First,No,EVERETT ST,Part One,Unarmed,753874.4121,,2954925.45,2013
178024,130717141.0,Saturday,No,2013-11-09T18:02:00.000,OTHER LARCENY,"[-71.07251, 42.352266]",Point,06xx,11,LARCRT,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771719.655,,2953684.403,2013
203192,130713188.0,Saturday,No,2013-11-09T08:48:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,11,SHPLFT,271,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2013
215076,130730714.0,Saturday,No,2013-11-09T23:45:00.000,OTHER LARCENY,"[-71.09908, 42.344211]",Point,06xx,11,LARCRT,627,D4,First,No,BOYLSTON ST,Part One,Unarmed,764551.4944,,2950714.1289999997,2013
235986,130713886.0,Saturday,No,2013-11-09T14:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,11,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Other,769006.8448,,2952355.38,2013
240570,130714209.0,Saturday,No,2013-11-09T18:40:00.000,OTHER LARCENY,"[-71.138508, 42.355898]",Point,06xx,11,LARCRT,804,D14,First,No,EVERETT ST,Part One,Unarmed,753874.4121,,2954925.45,2013
