,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
40923,130424108.0,Tuesday,No,2013-07-09T23:45:00.000,InvProp,"[-71.091557, 42.312409]",Point,InvProp,7,SHOTS ,316,B2,First,No,HOMESTEAD ST,Part three,Other,766640.7488,,2939134.5289999996,2013
116747,130422590.0,Tuesday,No,2013-07-09T12:34:00.000,InvProp,"[-71.120098, 42.288432]",Point,InvProp,7,BEIP  ,563,E5,Day,No,HARRISON ST,Part three,Unarmed,758959.8386,,2930361.1969999997,2013
117644,130423775.0,Tuesday,No,2013-07-09T20:52:00.000,InvProp,"[-71.12224, 42.244781]",Point,InvProp,7,IVPREM,517,E18,First,No,WASHINGTON ST,Part three,Unarmed,758450.9381,,2914451.6989999996,2013
119619,130426359.0,Tuesday,No,2013-07-09T19:08:00.000,InvProp,"[-71.1092, 42.333231]",Point,InvProp,7,IVPER ,611,B2,First,No,HUNTINGTON AV,Part three,Unarmed,761834.0078,,2946700.113,2013
126125,130421827.0,Tuesday,No,2013-07-09T02:14:00.000,InvProp,"[-71.177848, 42.27836]",Point,InvProp,7,CTYALM,728,E5,Last,No,RIVERMOOR ST,Part three,Unarmed,743348.0949,,2926626.597,2013
156584,130422893.0,Tuesday,No,2013-07-09T14:50:00.000,InvProp,"[-71.066695, 42.330026]",Point,InvProp,7,DISTRB,177,C6,Day,No,NEWMARKET SQ,Part three,Unarmed,773332.6413,,2945587.6769999997,2013
188625,130424411.0,Tuesday,No,2013-07-09T16:00:00.000,InvProp,"[-71.115994, 42.275121]",Point,InvProp,7,MISCRP,497,E18,First,No,AMERICAN LEGION HY,Part three,Unarmed,760092.1353,,2925515.338,2013
219609,130424058.0,Tuesday,No,2013-07-09T23:02:00.000,InvProp,"[-71.140462, 42.345464]",Point,InvProp,7,PRWLER,792,D14,First,No,SUMMIT AV,Part three,Unarmed,753362.1976,,2951120.709,2013
241736,130423616.0,Tuesday,No,2013-07-09T15:00:00.000,InvProp,"[-71.13778, 42.242816]",Point,InvProp,7,BERPT ,532,E18,Day,No,EDSON ST,Part three,Unarmed,754246.3192,,2913717.377,2013
248526,130422942.0,Tuesday,No,2013-07-09T15:00:00.000,InvProp,"[-71.098625, 42.346181]",Point,InvProp,7,CD9   ,624,D4,Day,No,YAWKEY WY,Part three,Unarmed,764671.1215,,2951432.6119999997,2013
