,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
26894,,Tuesday,No,2015-06-23T18:29:00.000,Other,"[0, 0]",Point,OTHER,6,IVPER,522,E18,,No,HYDE PARK AVE,Part Two,None,,,,2015
54927,,Tuesday,No,2015-06-23T00:00:00.000,Other,"[-71.0784, 42.28466]",Point,OTHER,6,IVMV,434,B3,,No,THETFORD AVE,Part Two,None,770249.0,,2930000.0,2015
65874,,Tuesday,No,2015-06-23T00:00:00.000,Other,"[-71.088669, 42.343765]",Point,OTHER,6,MVA,619,D4,,No,WESTLAND AVE,Part Two,None,767367.0,,2950000.0,2015
67914,,Tuesday,No,2015-06-23T00:00:00.000,Other,"[-71.082051, 42.336766]",Point,OTHER,6,ARREST,903,D4,,No,LATTIMORE CT,Part Two,None,769168.0,,2950000.0,2015
72346,,Tuesday,No,2015-06-23T00:00:00.000,Other,"[-71.056204, 42.353802]",Point,OTHER,6,IVMV,106,A1,,No,FEDERAL ST,Part Two,None,776124.0,,2950000.0,2015
78629,,Tuesday,No,2015-06-23T23:10:00.000,Other,"[0, 0]",Point,OTHER,6,IVPER,122,A1,,No,STUART ST,Part Two,None,, TREMONT ST ,,2015
105265,,Tuesday,No,2015-06-23T00:00:00.000,Other,"[-71.10175, 42.276394]",Point,OTHER,6,IVPER,470,B3,,No,ALABAMA ST,Part Two,None,763945.0,,2930000.0,2015
122313,,Tuesday,No,2015-06-23T00:00:00.000,Other,"[-71.143877, 42.346003]",Point,OTHER,6,IVPER,938,D14,,No,FIDELIS WAY,Part Two,None,752438.0,,2950000.0,2015
126666,,Tuesday,No,2015-06-23T00:00:00.000,Other,"[-71.089913, 42.283492]",Point,OTHER,6,LANTEN,428,B3,,No,LESTON ST,Part Two,None,767136.0,,2930000.0,2015
129346,,Tuesday,No,2015-06-23T00:00:00.000,Other,"[-71.107828, 42.336063]",Point,OTHER,6,IVPREM,612,B2,,No,FRANCIS ST,Part Two,None,762200.0,,2950000.0,2015
132333,,Tuesday,No,2015-06-23T09:00:00.000,Other,"[0, 0]",Point,OTHER,6,IVPER,498,E18,,No,NAVARRE ST,Part Two,None,,,,2015
145857,,Tuesday,No,2015-06-23T00:00:00.000,Other,"[-71.084017, 42.316668]",Point,OTHER,6,IVPER,310,B2,,No,TOWNSEND ST,Part Three,None,768672.0,,2940000.0,2015
154966,,Tuesday,No,2015-06-23T00:00:00.000,Other,"[-71.098248, 42.315846]",Point,OTHER,6,ARREST,307,E13,,No,WASHINGTON ST,Part Two,None,764825.0,,2940000.0,2015
156376,,Tuesday,No,2015-06-23T00:00:00.000,Other,"[-71.087158, 42.283787]",Point,OTHER,6,IVPER,429,B3,,No,WILDWOOD ST,Part Two,None,767881.0,,2930000.0,2015
163617,,Tuesday,No,2015-06-23T00:00:00.000,Other,"[-71.061327, 42.362607]",Point,OTHER,6,LANTEN,74,A1,,No,NEW CHARDON ST,Part Two,None,774723.0,,2960000.0,2015
188571,,Tuesday,No,2015-06-23T00:00:00.000,Other,"[-71.070169, 42.356688]",Point,OTHER,6,IVMV,69,A1,,No,RIVER ST,Part Two,None,772344.0,,2960000.0,2015
189014,,Tuesday,No,2015-06-23T00:00:00.000,Other,"[-71.066111, 42.342115]",Point,OTHER,6,IVPER,165,D4,,No,HARRISON AVE,Part Two,None,773468.0,,2950000.0,2015
210789,,Tuesday,No,2015-06-23T00:00:00.000,Other,"[-71.050312, 42.377498]",Point,OTHER,6,IVMV,38,A15,,No,FIRST AVE,Part Two,None,777671.0,,2960000.0,2015
225753,,Tuesday,No,2015-06-23T20:43:00.000,Other,"[0, 0]",Point,OTHER,6,IVPER,328,B2,,No,LAWRENCE AVE,Part Two,None,,,,2015
228436,,Tuesday,No,2015-06-23T13:05:00.000,Other,"[0, 0]",Point,OTHER,6,IVMV,72,A1,,No,BOWDOIN ST,Part Two,None,,,,2015
255011,,Tuesday,No,2015-06-23T00:00:00.000,Other,"[-71.058493, 42.355559]",Point,OTHER,6,IVMV,104,A1,,No,FRANKLIN ST,Part Two,None,775502.0,,2950000.0,2015
