,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2751,120566878.0,Monday,No,2012-09-10T12:00:00.000,PropLost,"[-71.06494, 42.343021]",Point,PropLost,9,LARCRT,165,D4,Day,No,HARRISON AV,Part Three,Unarmed,773783.0344,,2950325.6980000003,2012
48106,120567040.0,Monday,No,2012-09-10T16:35:00.000,PropLost,"[-71.08022, 42.295786]",Point,PropLost,9,LSTPRP,443,B3,First,No,WARNER ST,Part Three,Unarmed,769736.9142,,2933091.777,2012
55236,120566361.0,Monday,No,2012-09-10T11:15:00.000,PropLost,"[-71.076923, 42.298925]",Point,PropLost,9,LSTPRP,446,B3,Day,No,SHAFTER ST,Part Three,Unarmed,770623.0305,,2934240.1180000002,2012
142171,120567569.0,Monday,No,2012-09-10T19:30:00.000,PropLost,"[-71.120098, 42.288432]",Point,PropLost,9,LSTPRP,563,E5,First,No,HARRISON ST,Part Three,Unarmed,758959.8386,,2930361.1969999997,2012
158372,120593746.0,Monday,No,2012-09-10T10:00:00.000,PropLost,"[-71.10137, 42.336346]",Point,PropLost,9,INVEST,615,B2,Day,No,LONGWOOD AV,Part Three,Unarmed,763945.8169,,2947845.0730000003,2012
161990,120581443.0,Monday,No,2012-09-10T10:00:00.000,PropLost,"[-71.16591, 42.351746]",Point,PropLost,9,LSTPRP,759,D14,Day,No,FANEUIL ST,Part Three,Other,746474.0254,,2953382.1960000005,2012
166418,120585649.0,Monday,No,2012-09-10T11:00:00.000,PropLost,"[-71.063155, 42.298481]",Point,PropLost,9,LSTPRP,356,C11,Day,No,GENEVA AV,Part Three,Unarmed,774348.7245,,2934097.058,2012
186022,120567629.0,Monday,No,2012-09-10T08:00:00.000,PropLost,"[-71.074255, 42.348701]",Point,PropLost,9,LSTPRP,130,D4,Day,No,CLARENDON ST,Part Three,Unarmed,771254.462,,2952382.889,2012
265604,120567573.0,Monday,No,2012-09-10T20:30:00.000,PropLost,"[0, 0]",Point,PropLost,9,INVEST,186,C6,First,No,ALLSTATE RD,Part Three,Unarmed,,,,2012
265835,120576117.0,Monday,No,2012-09-10T09:00:00.000,PropLost,"[0, 0]",Point,PropLost,9,LSTPRP,681,E5,Day,No,METROPOLITAN AV,Part Three,Unarmed,,,,2012
