,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6700,130762427.0,Tuesday,No,2013-12-03T12:19:00.000,MVAcc,"[-71.14098, 42.274931]",Point,MVAcc,12,MVAINJ,825,E18,Day,No,WASHINGTON ST,Other,Other,753330.5907,ENNEKING PY,2925416.85,2013
54577,130763675.0,Tuesday,No,2013-12-03T22:20:00.000,MVAcc,"[-71.07697, 42.349231]",Point,MVAcc,12,MVPED1,130,D4,First,No,HUNTINGTON AV,Other,Other,770519.5901,DARTMOUTH ST,2952572.3789999997,2013
80152,130763346.0,Tuesday,No,2013-12-03T19:19:00.000,MVAcc,"[-71.101003, 42.340083]",Point,MVAcc,12,REQEP ,615,B2,First,No,AVENUE LOUIS PASTEUR,Other,Other,764038.5345,,2949207.1289999997,2013
107392,130762457.0,Tuesday,No,2013-12-03T12:37:00.000,MVAcc,"[0, 0]",Point,MVAcc,12,MVANO ,276,B2,Day,No,MELNEA CASS BL,Other,Unarmed,,,,2013
122421,130763465.0,Tuesday,No,2013-12-03T20:14:00.000,MVAcc,"[-71.046945, 42.293781]",Point,MVAcc,12,MVAINJ,370,C11,First,No,MORRISSEY BL,Other,Unarmed,778743.1088,,2932407.163,2013
133624,130762031.0,Tuesday,No,2013-12-03T09:00:00.000,MVAcc,"[-71.074, 42.353161]",Point,MVAcc,12,MVANO ,133,D4,Day,No,BERKELEY ST,Other,Unarmed,771315.276,COMMONWEALTH AV,2954008.542,2013
186669,130763329.0,Tuesday,No,2013-12-03T19:11:00.000,MVAcc,"[-71.070316, 42.273924]",Point,MVAcc,12,MVAINJ,414,C11,First,No,MORTON ST,Other,Unarmed,772456.3317,WASHINGTON ST,2925138.285,2013
193268,130762832.0,Tuesday,No,2013-12-03T15:42:00.000,MVAcc,"[-71.045835, 42.287166]",Point,MVAcc,12,MVAINJ,378,C11,Day,No,NEPONSET AV,Other,Unarmed,779056.3034,,2929998.188,2013
207450,130762106.0,Tuesday,No,2013-12-03T09:39:00.000,MVAcc,"[-71.08174, 42.340581]",Point,MVAcc,12,MVAINJ,284,D4,Day,No,MASSACHUSETTS AV,Other,Unarmed,769245.6389,COLUMBUS AV,2949413.7989999996,2013
216500,130762662.0,Tuesday,No,2013-12-03T14:10:00.000,MVAcc,"[-71.06438, 42.323861]",Point,MVAcc,12,MVA   ,186,C6,Day,No,MASSACHUSETTS AV,Other,Other,773970.0858,,2943344.233,2013
224401,130763178.0,Tuesday,No,2013-12-03T17:00:00.000,MVAcc,"[-71.06055, 42.310111]",Point,MVAcc,12,MVANO ,255,C11,First,No,HANCOCK ST,Other,Unarmed,775031.6259,PLEASANT ST,2938338.825,2013
235525,130761978.0,Tuesday,No,2013-12-03T08:25:00.000,MVAcc,"[-71.05587, 42.321221]",Point,MVAcc,12,MVA   ,235,C6,Day,No,COLUMBIA RD,Other,Unarmed,776276.4053,BUTTONWOOD ST,2942394.041,2013
237875,130762615.0,Tuesday,No,2013-12-03T13:40:00.000,MVAcc,"[-71.012211, 42.387175]",Point,MVAcc,12,MVA   ,12,A7,Day,No,BRANDYWYNE DR,Other,Unarmed,787945.8755,,2966493.185,2013
251600,130763189.0,Tuesday,No,2013-12-03T08:30:00.000,MVAcc,"[-71.04846, 42.350361]",Point,MVAcc,12,MVANO ,206,C6,Day,No,CONGRESS ST,Other,Unarmed,778224.1156,A ST,2953023.682,2013
