,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
93895,152015170.0,Wednesday,No,2015-02-25T10:05:00.000,MVAcc,"[-71.05486, 42.362051]",Point,MVAcc,2,MVA,0,A1,Day,No,CROSS ST,Other,Unarmed,776471.8938,NORTH ST,2957274.647,2015
126938,152017006.0,Wednesday,No,2015-02-25T06:30:00.000,MVAcc,"[-71.091653, 42.32443]",Point,MVAcc,2,MVA,0,B2,Last,No,HAWTHORNE ST,Other,Other,766593.6616,,2943514.998,2015
131634,152015100.0,Wednesday,No,2015-02-25T00:33:00.000,MVAcc,"[-71.05517, 42.361531]",Point,MVAcc,2,MVA,0,A1,Last,No,NORTH AV,Other,Unarmed,776389.1014,SURFACE RD,2957084.712,2015
164728,152015228.0,Wednesday,No,2015-02-25T13:54:00.000,MVAcc,"[-71.152405, 42.339271]",Point,MVAcc,2,MVA,0,D14,Day,No,COMMONWEALTH AV,Other,Other,750143.0423,,2948850.6410000003,2015
202959,152015124.0,Wednesday,No,2015-02-25T06:47:00.000,MVAcc,"[-71.083, 42.333266]",Point,MVAcc,2,MVA,0,B2,Last,No,SHAWMUT AV,Other,Unarmed,768918.0261,,2946746.413,2015
229911,152015145.0,Wednesday,No,2015-02-25T07:45:00.000,MVAcc,"[-71.100605, 42.336051]",Point,MVAcc,2,MVA,0,B2,Day,No,LONGWOOD AV,Other,Unarmed,764153.1544,HUNTINGTON AV,2947738.537,2015
244951,152015285.0,Wednesday,No,2015-02-25T15:46:00.000,MVAcc,"[-71.148495, 42.269141]",Point,MVAcc,2,MVA,0,E5,Day,No,WASHINGTON ST,Other,Unarmed,751305.4668,,2923298.4189999998,2015
262575,152015328.0,Wednesday,No,2015-02-25T17:10:00.000,MVAcc,"[0, 0]",Point,MVAcc,2,MVA,0,A7,First,No,BOARDMAN ST,Other,Unarmed,,,,2015
263533,152015131.0,Wednesday,No,2015-02-25T08:37:00.000,MVAcc,"[0, 0]",Point,MVAcc,2,MVA,0,C6,Day,No,E 8TH ST,Other,Unarmed,,,,2015
264617,152015350.0,Wednesday,No,2015-02-25T18:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,2,MVA,0,E5,First,No,VFW PY,Other,Unarmed,,,,2015
265130,152015224.0,Wednesday,No,2015-02-25T09:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,2,IVPER,0,C11,Day,No,ADAMS ST,Other,Unarmed,,,,2015
