,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8214,,Wednesday,No,2015-07-22T00:00:00.000,Medical Assistance,"[-71.134099, 42.243169]",Point,MedAssist,7,PKNIFE,531,E18,,No,READVILLE ST,Part Three,None,755242.0,,2910000.0,2015
18852,,Wednesday,No,2015-07-22T00:00:00.000,Medical Assistance,"[-71.091878, 42.333679]",Point,MedAssist,7,MISC,289,B2,,No,SCHROEDER PLZ,Part Three,None,766517.0,,2950000.0,2015
38440,,Wednesday,No,2015-07-22T00:00:00.000,Medical Assistance,"[-71.063569, 42.296323]",Point,MedAssist,7,UNCONS,360,C11,,No,CENTERVALE PARK,Part Three,None,774241.0,,2930000.0,2015
58308,,Wednesday,No,2015-07-22T00:00:00.000,Medical Assistance,"[-71.124887, 42.260896]",Point,MedAssist,7,IVPER,544,E18,,No,SUMMER ST,Part Three,None,757708.0,,2920000.0,2015
62664,,Wednesday,No,2015-07-22T00:00:00.000,Medical Assistance,"[-71.147625, 42.349962]",Point,MedAssist,7,INVEST,784,D14,,No,CAMBRIDGE ST,Part Three,None,751419.0,,2950000.0,2015
62731,,Wednesday,No,2015-07-22T00:00:00.000,Medical Assistance,"[-71.090803, 42.322515]",Point,MedAssist,7,REQEP,305,B2,,No,WASHINGTON ST,Part Three,None,766827.0,,2940000.0,2015
110164,,Wednesday,No,2015-07-22T00:00:00.000,Medical Assistance,"[-71.085634, 42.328663]",Point,MedAssist,7,NIDV,282,B2,,No,WASHINGTON ST,Part Three,None,768214.0,,2950000.0,2015
128615,,Wednesday,No,2015-07-22T00:00:00.000,Medical Assistance,"[-71.068389, 42.300272]",Point,MedAssist,7,INVEST,357,C11,,No,BOYD ST,Part Three,None,772929.0,,2930000.0,2015
133222,,Wednesday,No,2015-07-22T00:00:00.000,Medical Assistance,"[-71.063169, 42.313013]",Point,MedAssist,7,DISTRB,257,C11,,No,SAWYER AVE,Part Three,None,774318.0,,2940000.0,2015
136343,,Wednesday,No,2015-07-22T00:00:00.000,Medical Assistance,"[-71.100669, 42.345183]",Point,MedAssist,7,UNCONS,627,D4,,No,BROOKLINE AVE,Part Three,None,764120.0,,2950000.0,2015
177811,,Wednesday,No,2015-07-22T00:00:00.000,Medical Assistance,"[-71.053056, 42.327905]",Point,MedAssist,7,UNKEMS,914,C6,,No,COLONEL MICHAEL J. MCDONOUGH WAY,Part Three,None,777025.0,,2940000.0,2015
189180,,Wednesday,No,2015-07-22T00:00:00.000,Medical Assistance,"[-71.05497, 42.317245]",Point,MedAssist,7,UNKEMS,245,C11,,No,HARBOR VIEW ST,Part Three,None,776527.0,,2940000.0,2015
255012,,Wednesday,No,2015-07-22T00:00:00.000,Medical Assistance,"[-71.075499, 42.312243]",Point,MedAssist,7,EDP,326,B2,,No,FAYSTON ST,Part Three,None,770984.0,,2940000.0,2015
