,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19422,120427937.0,Thursday,No,2012-07-12T02:05:00.000,MedAssist,"[-71.10842, 42.262601]",Point,MedAssist,7,STAB  ,493,E18,Last,No,RIVER ST,Part Three,Unarmed,762163.0704,WOOD AV,2920962.4039999996,2012
39125,120428376.0,Thursday,No,2012-07-12T09:30:00.000,MedAssist,"[-71.116773, 42.248278]",Point,MedAssist,7,MISC  ,516,E18,Day,No,WILLIAMS AV,Part Three,Unarmed,759925.2504,,2915732.3589999997,2012
41186,120429728.0,Thursday,No,2012-07-12T16:20:00.000,MedAssist,"[-71.08634, 42.299491]",Point,MedAssist,7,INJOFF,457,B3,First,No,BLUE HILL AV,Part Three,Other,768074.6337,ESMOND ST,2934433.8460000004,2012
57917,120429692.0,Thursday,No,2012-07-12T19:18:00.000,MedAssist,"[-71.130935, 42.281196]",Point,MedAssist,7,EDP2  ,559,E5,First,No,ROSECLIFF ST,Part Three,Unarmed,756039.2349,,2927711.51,2012
85950,120429094.0,Thursday,No,2012-07-12T14:50:00.000,MedAssist,"[-71.041155, 42.336396]",Point,MedAssist,7,IVPER ,221,C6,Day,No,E 3RD ST,Part Three,Unarmed,780226.1127,,2947945.127,2012
95454,120428420.0,Thursday,No,2012-07-12T09:58:00.000,MedAssist,"[-71.07251, 42.352266]",Point,MedAssist,7,OVRDOS,133,D4,Day,No,NEWBURY ST,Part Three,Unarmed,771719.655,,2953684.403,2012
103521,120429962.0,Thursday,No,2012-07-12T21:22:00.000,MedAssist,"[-71.106683, 42.320865]",Point,MedAssist,7,EDP2  ,578,E13,First,No,FORBES ST,Part Three,Unarmed,762535.1284,,2942196.902,2012
105841,120428912.0,Thursday,No,2012-07-12T14:00:00.000,MedAssist,"[-71.07534, 42.326091]",Point,MedAssist,7,IVPER ,268,B2,Day,No,DUDLEY ST,Part Three,Unarmed,771002.1885,HAMPDEN ST,2944141.936,2012
124373,120429154.0,Thursday,No,2012-07-12T15:25:00.000,MedAssist,"[-71.085628, 42.34206]",Point,MedAssist,7,REQEP ,283,D4,Day,No,HUNTINGTON AV,Part Three,Unarmed,768191.7788,,2949947.602,2012
126229,120429590.0,Thursday,No,2012-07-12T18:25:00.000,MedAssist,"[-71.094245, 42.314001]",Point,MedAssist,7,REQP  ,316,E13,First,No,WALNUT AV,Part Three,Other,765910.9491,,2939711.25,2012
137700,120429082.0,Thursday,No,2012-07-12T14:48:00.000,MedAssist,"[-71.050805, 42.335386]",Point,MedAssist,7,IVPER ,215,C6,Day,No,W 6TH ST,Part Three,Unarmed,777618.9778,,2947563.1789999995,2012
147048,120429257.0,Thursday,No,2012-07-12T16:22:00.000,MedAssist,"[-71.08319, 42.341546]",Point,MedAssist,7,IVPER ,147,D4,First,No,MASSACHUSETTS AV,Part Three,Unarmed,768851.9087,,2949763.5439999998,2012
149928,120430047.0,Thursday,No,2012-07-12T22:06:00.000,MedAssist,"[-71.06491, 42.305911]",Point,MedAssist,7,UNCONS,340,C11,First,No,MT IDA RD,Part Three,Unarmed,773860.1267,FOX ST,2936802.235,2012
151912,120428701.0,Thursday,No,2012-07-12T12:10:00.000,MedAssist,"[-71.08284, 42.309116]",Point,MedAssist,7,IVPER ,329,B2,Day,No,BLUE HILL AV,Part Three,Unarmed,769004.3297,,2937945.957,2012
161777,120432300.0,Thursday,No,2012-07-12T21:20:00.000,MedAssist,"[-71.10661, 42.271711]",Point,MedAssist,7,UNCONS,479,E18,First,No,CUMMINS HY,Part Three,Unarmed,762637.7024,GREENFIELD RD,2924284.463,2012
173196,120429211.0,Thursday,No,2012-07-12T15:55:00.000,MedAssist,"[-71.051365, 42.359702]",Point,MedAssist,7,DROWN ,95,A1,Day,No,STATE ST,Part Three,Unarmed,777420.9352,,2956423.3710000003,2012
228791,120427728.0,Thursday,No,2012-07-12T00:00:00.000,MedAssist,"[-71.0947, 42.314526]",Point,MedAssist,7,OVRDOS,307,E13,Last,No,WALNUT PARK,Part Three,Unarmed,765786.9785,,2939901.9839999997,2012
254243,120429012.0,Thursday,No,2012-07-12T13:15:00.000,MedAssist,"[-71.116773, 42.248278]",Point,MedAssist,7,INJOFF,516,E18,Day,No,WILLIAMS AV,Part Three,Unarmed,759925.2504,,2915732.3589999997,2012
