,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
402,140066288.0,Saturday,No,2014-02-01T18:04:00.000,MVAcc,"[-71.07869, 42.347831]",Point,MVAcc,2,MVANO ,143,D4,First,No,EXETER ST,Other,Other,770057.1662,HUNTINGTON AV,2952059.892,2014
20982,140066379.0,Saturday,No,2014-02-01T18:34:00.000,MVAcc,"[-71.03118, 42.376406]",Point,MVAcc,2,MVA   ,20,A7,First,No,CHELSEA ST,Other,Unarmed,782842.9146,,2962540.1780000003,2014
30951,140065865.0,Saturday,No,2014-02-01T13:47:00.000,MVAcc,"[-71.13734, 42.277991]",Point,MVAcc,2,MVPED1,550,E5,Day,No,WASHINGTON ST,Other,Unarmed,754310.9585,,2926536.126,2014
53927,140065462.0,Saturday,No,2014-02-01T09:35:00.000,MVAcc,"[-71.03657, 42.335606]",Point,MVAcc,2,TRAUMA,222,C6,Day,No,E BROADWAY,Other,Unarmed,781467.3346,,2947663.7180000003,2014
64143,140066200.0,Saturday,No,2014-02-01T17:05:00.000,MVAcc,"[-71.090625, 42.322626]",Point,MVAcc,2,MVAINJ,305,B2,First,No,WASHINGTON ST,Other,Unarmed,766874.9537,,2942859.023,2014
100763,140065611.0,Saturday,No,2014-02-01T11:17:00.000,MVAcc,"[-71.12296, 42.353111]",Point,MVAcc,2,MVPED1,798,D14,Day,No,GARDNER ST,Other,Unarmed,758081.4856,ALCORN ST,2953928.023,2014
121643,140065296.0,Saturday,No,2014-02-01T07:45:00.000,MVAcc,"[-71.08462, 42.306091]",Point,MVAcc,2,MVANO ,330,B2,Day,No,BLUE HILL AV,Other,Unarmed,768528.2305,NAZING ST,2936841.249,2014
152022,140065437.0,Saturday,No,2014-02-01T09:30:00.000,MVAcc,"[-71.08271, 42.331051]",Point,MVAcc,2,MVA   ,276,B2,Day,No,WASHINGTON ST,Other,Unarmed,769000.3868,RUGGLES ST,2945939.61,2014
177020,140065060.0,Saturday,No,2014-02-01T02:00:00.000,MVAcc,"[-71.13209, 42.352991]",Point,MVAcc,2,MVPED2,794,D14,Last,No,HARVARD AV,Other,Other,755613.8322,BRIGHTON AV,2953873.517,2014
182003,140070630.0,Saturday,No,2014-02-01T14:00:00.000,MVAcc,"[-71.05364, 42.313521]",Point,MVAcc,2,PDRPT ,249,C11,Day,No,TUTTLE ST,Other,Other,776894.1263,,2939590.9260000004,2014
229511,140065966.0,Saturday,No,2014-02-01T14:59:00.000,MVAcc,"[-71.05681, 42.321681]",Point,MVAcc,2,MVA   ,188,C6,Day,No,DORCHESTER AV,Other,Unarmed,776021.3241,MT VERNON ST,2942560.3510000003,2014
239410,140065753.0,Saturday,No,2014-02-01T12:47:00.000,MVAcc,"[-71.07989, 42.334171]",Point,MVAcc,2,MVAINJ,272,D4,Day,No,THORNDIKE ST,Other,Other,769757.298,WASHINGTON ST,2947080.337,2014
256634,140065574.0,Saturday,No,2014-02-01T10:43:00.000,MVAcc,"[-71.07534, 42.326091]",Point,MVAcc,2,MVAINJ,268,B2,Day,No,DUDLEY ST,Other,Unarmed,771002.1885,HAMPDEN ST,2944141.936,2014
