,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
210,152034313.0,Monday,No,2015-04-27T17:00:00.000,MedAssist,"[0, 0]",Point,MedAssist,4,IVPER,0,A15,First,No,W SCHOOL ST,Part three,Unarmed,,,,2015
228,152034439.0,Monday,No,2015-04-27T22:44:00.000,MedAssist,"[0, 0]",Point,MedAssist,4,UNCONS,0,D4,First,No,HARRISON AV,Part three,Other,,MULLINS WY,,2015
3292,152034438.0,Monday,No,2015-04-27T22:38:00.000,MedAssist,"[0, 0]",Point,MedAssist,4,RESP,0,B2,First,No,RAYNOR CR,Part three,Unarmed,,,,2015
32924,152034363.0,Monday,No,2015-04-27T19:20:00.000,MedAssist,"[-71.132336, 42.358585]",Point,MedAssist,4,AOD,0,D14,First,No,BRADBURY ST,Part three,Unarmed,755538.3271,,2955911.6769999997,2015
69974,152034231.0,Monday,No,2015-04-27T12:45:00.000,MedAssist,"[-71.03929, 42.370761]",Point,MedAssist,4,UNKEMS,0,A7,Day,No,PARIS ST,Part three,Unarmed,780662.7109,,2960471.086,2015
84542,152034353.0,Monday,No,2015-04-27T19:03:00.000,MedAssist,"[-71.0755, 42.311141]",Point,MedAssist,4,EDP,0,B2,First,No,LAWRENCE AV,Part three,Unarmed,770986.036,,2938693.695,2015
93143,152034182.0,Monday,No,2015-04-27T10:30:00.000,MedAssist,"[-71.137795, 42.234976]",Point,MedAssist,4,EDP,0,E18,Day,No,SPRAGUE ST,Part three,Unarmed,754254.3884,,2910860.37,2015
107943,152034247.0,Monday,No,2015-04-27T12:46:00.000,MedAssist,"[-71.10087, 42.316141]",Point,MedAssist,4,SS,0,E13,Day,No,SCHOOL ST,Part three,Unarmed,764115.4563,,2940482.647,2015
121650,152034314.0,Monday,No,2015-04-27T17:21:00.000,MedAssist,"[-71.07215, 42.339826]",Point,MedAssist,4,REQEP,0,D4,First,No,WASHINGTON ST,Part three,Unarmed,771839.7049,W NEWTON ST,2949151.523,2015
129062,152034173.0,Monday,No,2015-04-27T10:15:00.000,MedAssist,"[-71.046717, 42.336149]",Point,MedAssist,4,IVPER,0,C6,Day,No,W BROADWAY,Part three,Unarmed,778722.6466,,2947847.002,2015
143051,152034241.0,Monday,No,2015-04-27T14:00:00.000,MedAssist,"[-71.06939, 42.339506]",Point,MedAssist,4,MISC,0,D4,Day,No,HARRISON AV,Part three,Unarmed,772586.4767,,2949038.664,2015
163074,152034430.0,Monday,No,2015-04-27T21:39:00.000,MedAssist,"[-71.08551, 42.307211]",Point,MedAssist,4,BURN,0,B2,First,No,WAYNE ST,Part three,Other,768285.5034,,2937248.2260000003,2015
180138,152034136.0,Monday,No,2015-04-27T03:03:00.000,MedAssist,"[-71.063675, 42.352301]",Point,MedAssist,4,PRSCRM,0,A1,Last,No,BOYLSTON ST,Part three,Unarmed,774107.7181,,2953709.249,2015
187887,152034340.0,Monday,No,2015-04-27T17:46:00.000,MedAssist,"[-71.078125, 42.316551]",Point,MedAssist,4,INVEST,0,B2,First,No,BLUE HILL AV,Part three,Unarmed,770266.2773,,2940661.664,2015
214738,152034414.0,Monday,No,2015-04-27T21:06:00.000,MedAssist,"[-71.086268, 42.306073]",Point,MedAssist,4,IVPER,0,B2,First,No,SEAVER ST,Part three,Unarmed,768082.2584,,2936832.35,2015
229334,152034457.0,Monday,No,2015-04-27T23:54:00.000,MedAssist,"[-71.074225, 42.309261]",Point,MedAssist,4,EDP,0,B2,Last,No,INTERVALE ST,Part three,Unarmed,771334.3162,,2938010.312,2015
233712,152035259.0,Monday,No,2015-04-27T01:42:00.000,MedAssist,"[-71.08161, 42.351151]",Point,MedAssist,4,MISSIN,0,D4,Last,No,COMMONWEALTH AV,Part three,Unarmed,769261.8892,,2953265.8789999997,2015
240632,152034210.0,Monday,No,2015-04-27T10:18:00.000,MedAssist,"[-71.151195, 42.336331]",Point,MedAssist,4,ALARM,0,D14,Day,No,CHESTNUT HILL AV,Part three,Unarmed,750474.559,,2947780.584,2015
257117,152034229.0,Monday,No,2015-04-27T12:45:00.000,MedAssist,"[-71.086099, 42.344019]",Point,MedAssist,4,CARDIA,0,D4,Day,No,MASSACHUSETTS AV,Part three,Other,768060.9025,,2950660.6539999996,2015
