,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19178,130306347.0,Wednesday,No,2013-05-22T12:30:00.000,InvPer,"[-71.143353, 42.343531]",Point,InvPer,5,HARPT ,785,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,752583.7907,,2950412.923,2013
41929,130307688.0,Wednesday,No,2013-05-22T23:17:00.000,InvPer,"[-71.06115, 42.364581]",Point,InvPer,5,MISCRP,75,A1,First,No,FRIEND ST,Part three,Unarmed,774767.2102,,2958187.8210000005,2013
50921,130306011.0,Wednesday,No,2013-05-22T09:46:00.000,InvPer,"[-71.075185, 42.336021]",Point,InvPer,5,IVPER ,170,D4,Day,No,E SPRINGFIELD ST,Part three,Other,771026.0816,,2947760.812,2013
88613,130306644.0,Wednesday,No,2013-05-22T14:32:00.000,InvPer,"[-71.0793, 42.313846]",Point,InvPer,5,THREAT,326,B2,Day,No,BLUE HILL AV,Part three,Unarmed,769953.3541,,2939674.348,2013
99579,130307096.0,Wednesday,No,2013-05-22T17:45:00.000,InvPer,"[-71.08106, 42.332841]",Point,InvPer,5,ABIP  ,277,B2,First,No,WASHINGTON ST,Part three,Unarmed,769443.3336,MELNEA CASS BL,2946594.105,2013
102699,130305567.0,Wednesday,No,2013-05-22T03:30:00.000,InvPer,"[-71.148845, 42.285216]",Point,InvPer,5,IVPER ,691,E5,Last,No,KENNETH ST,Part Three,Unarmed,751186.6189,,2929155.998,2013
107500,130305561.0,Wednesday,No,2013-05-22T03:24:00.000,InvPer,"[-71.058745, 42.310227]",Point,InvPer,5,IVPER ,255,C11,Last,No,GREENMOUNT ST,Part Three,Unarmed,775519.4476,,2938383.617,2013
136025,130307416.0,Wednesday,No,2013-05-22T20:19:00.000,InvPer,"[-71.097185, 42.343266]",Point,InvPer,5,IVPREM,625,D4,First,No,JERSEY ST,Part three,Unarmed,765065.4124,,2950372.166,2013
147486,130307465.0,Wednesday,No,2013-05-22T20:48:00.000,InvPer,"[-71.093249, 42.317844]",Point,InvPer,5,INVCHD,306,B2,First,No,DENNISON ST,Part three,Unarmed,766173.5859999999,,2941112.88,2013
149044,130306181.0,Wednesday,No,2013-05-22T11:07:00.000,InvPer,"[-71.125962, 42.26534]",Point,InvPer,5,UNK   ,546,E18,Day,No,SHERRIN ST,Part Three,Unarmed,757410.2866,,2921938.917,2013
184097,130306339.0,Wednesday,No,2013-05-22T12:20:00.000,InvPer,"[-71.07309, 42.351211]",Point,InvPer,5,IVPER ,129,D4,Day,No,BOYLSTON ST,Part three,Other,771564.8051,BERKELEY ST,2953299.1539999996,2013
221953,130308680.0,Wednesday,No,2013-05-22T11:15:00.000,InvPer,"[-71.0769, 42.336356]",Point,InvPer,5,IVPER ,271,D4,Day,No,MASSACHUSETTS AV,Part three,Unarmed,770561.7859,,2947880.586,2013
239624,130307175.0,Wednesday,No,2013-05-22T18:25:00.000,InvPer,"[-71.05321, 42.327191]",Point,InvPer,5,STNING,914,C6,First,No,LOGAN WY,Part Three,Other,776984.3679,,2944573.365,2013
