,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12335,120455457.0,Tuesday,No,2012-07-24T00:47:00.000,OTHER LARCENY,"[-71.07547, 42.346214]",Point,06xx,7,ROBIP ,149,D4,Last,No,DARTMOUTH ST,Part One,Unarmed,770930.358,,2951474.633,2012
51681,120457422.0,Tuesday,No,2012-07-24T09:30:00.000,OTHER LARCENY,"[-71.146678, 42.262504]",Point,06xx,7,INVEST,822,E5,Day,No,W BOUNDARY RD,Part One,Unarmed,751807.0859,,2920881.613,2012
63322,120457263.0,Tuesday,No,2012-07-24T18:38:00.000,OTHER LARCENY,"[-71.089634, 42.320593]",Point,06xx,7,IVPER ,309,B2,First,No,MARTIN LUTHER KING BLVD,Part One,Unarmed,767146.5267,,2942119.19,2012
68762,120458361.0,Tuesday,No,2012-07-24T14:30:00.000,OTHER LARCENY,"[-71.08129, 42.308211]",Point,06xx,7,LARCRT,329,B2,Day,No,NORMANDY ST,Part One,Unarmed,769425.2045,GENEVA AV,2937618.215,2012
82671,120456603.0,Tuesday,No,2012-07-24T14:10:00.000,OTHER LARCENY,"[-71.05837, 42.365121]",Point,06xx,7,ARREST,61,A1,Day,No,N WASHINGTON ST,Part One,Unarmed,775517.4849,VALENTI WY,2958388.4839999997,2012
97840,120457044.0,Tuesday,No,2012-07-24T17:04:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,IVPER ,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
118924,120627982.0,Tuesday,No,2012-07-24T01:00:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,7,LARCRT,271,D4,Last,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2012
139708,120509408.0,Tuesday,No,2012-07-24T16:00:00.000,OTHER LARCENY,"[-71.08261, 42.332135]",Point,06xx,7,LARCRT,276,B2,First,No,DADE ST,Part One,Unarmed,769025.3018,,2946334.603,2012
145208,120455884.0,Tuesday,No,2012-07-24T06:30:00.000,OTHER LARCENY,"[-71.0828, 42.283631]",Point,06xx,7,LARCRT,417,B3,Last,No,NORFOLK ST,Part One,Unarmed,769060.5737,,2928658.894,2012
155285,120456948.0,Tuesday,No,2012-07-24T16:06:00.000,OTHER LARCENY,"[-71.060674, 42.360562]",Point,06xx,7,LARCIP,72,A1,First,No,CENTRE PL,Part One,Unarmed,774903.4055,,2956723.5960000004,2012
181074,120458975.0,Tuesday,No,2012-07-24T21:30:00.000,OTHER LARCENY,"[-71.115475, 42.307826]",Point,06xx,7,LARCRT,649,E13,First,No,SOUTH ST,Part One,Unarmed,760179.078,,2937434.376,2012
198331,120457531.0,Tuesday,No,2012-07-24T16:00:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,7,LARCRT,283,D4,First,No,HUNTINGTON AV,Part One,Unarmed,767632.6471,,2949475.187,2012
208427,120456442.0,Tuesday,No,2012-07-24T12:40:00.000,OTHER LARCENY,"[-71.08969, 42.346756]",Point,06xx,7,LARCRT,591,D4,Day,No,BOYLSTON ST,Part One,Unarmed,767085.5061,,2951653.646,2012
211643,120457153.0,Tuesday,No,2012-07-24T18:00:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,7,AOD   ,0,C6,First,No,MASSACHUSETTS AV,Part One,Unarmed,773596.582,,2943936.3439999996,2012
240705,120456511.0,Tuesday,No,2012-07-24T13:00:00.000,OTHER LARCENY,"[-71.07772, 42.350841]",Point,06xx,7,LARCRT,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,770313.9482,DARTMOUTH ST,2953158.0889999997,2012
243377,120456494.0,Tuesday,No,2012-07-24T13:00:00.000,OTHER LARCENY,"[-71.080596, 42.327236]",Point,06xx,7,LARCRT,281,B2,Day,No,GREENVILLE ST,Part One,Unarmed,769578.6737,,2944551.923,2012
264342,120608017.0,Tuesday,No,2012-07-24T00:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,7,LARCRT,72,C11,Last,No,CODMAN ST,Part One,Unarmed,,,,2012
