,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
65524,130455073.0,Monday,No,2013-07-22T13:46:00.000,InvProp,"[-71.140793, 42.255029]",Point,InvProp,7,PERGUN,537,E18,Day,No,RALDNE RD,Part three,Unarmed,753411.7205,,2918164.358,2013
79313,130454233.0,Monday,No,2013-07-22T03:49:00.000,InvProp,"[-71.079811, 42.300848]",Point,InvProp,7,REQP  ,456,B3,Last,No,GREENWOOD ST,Part three,Other,769838.4724,,2934936.707,2013
94698,130454229.0,Monday,No,2013-07-22T03:37:00.000,InvProp,"[-71.10005, 42.315071]",Point,InvProp,7,SHOTS ,577,E13,Last,No,EGLESTON ST,Part three,Unarmed,764339.0606,SCHOOL ST,2940093.7589999996,2013
154264,130455827.0,Monday,No,2013-07-22T18:53:00.000,InvProp,"[-71.064346, 42.353072]",Point,InvProp,7,PERGUN,111,A1,First,No,TREMONT ST,Part three,Firearm,773924.729,,2953989.2660000003,2013
167523,130454526.0,Monday,No,2013-07-22T09:03:00.000,InvProp,"[-71.139435, 42.348186]",Point,InvProp,7,UNK   ,792,D14,Day,No,KELTON ST,Part three,Unarmed,753635.6918,,2952113.73,2013
185374,130463325.0,Monday,No,2013-07-22T11:30:00.000,InvProp,"[-71.08077, 42.271356]",Point,InvProp,7,MISC  ,422,B3,Day,No,RIVER ST,Part three,Unarmed,769631.8708,,2924188.4110000003,2013
200214,130454560.0,Monday,No,2013-07-22T09:20:00.000,InvProp,"[-71.03398, 42.370806]",Point,InvProp,7,IVMV  ,30,A7,Day,No,FRANKFORT ST,Part three,Unarmed,782097.5063,,2960495.28,2013
214763,130455657.0,Monday,No,2013-07-22T18:10:00.000,InvProp,"[-71.060605, 42.379941]",Point,InvProp,7,IVPER ,900,A15,First,No,POLK ST,Part three,Unarmed,774885.6595,,2963786.077,2013
221535,130455214.0,Monday,No,2013-07-22T14:46:00.000,InvProp,"[-71.088458, 42.270158]",Point,InvProp,7,BEIP  ,424,B3,Day,No,RIVER ST,Part three,Other,767553.0934,,2923741.432,2013
221543,130453974.0,Monday,No,2013-07-22T12:06:00.000,InvProp,"[-71.07301, 42.298441]",Point,InvProp,7,SHOTS ,357,C11,Day,No,DAKOTA ST,Part three,Other,771682.6957,WASHINGTON ST,2934068.981,2013
