,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1939,130006986.0,Friday,No,2013-01-04T09:25:00.000,MVAcc,"[-71.090389, 42.331096]",Point,MVAcc,1,MVAINJ,290,B2,Day,No,MALCOLM X BL,Part Three,Unarmed,766923.848,,2945945.7830000003,2013
24197,130008356.0,Friday,No,2013-01-04T20:30:00.000,MVAcc,"[-71.12532, 42.251951]",Point,MVAcc,1,MVAINJ,522,E18,First,No,HYDE PARK AV,Part Three,Unarmed,757605.5093,,2917060.857,2013
27511,130006611.0,Friday,No,2013-01-04T02:48:00.000,MVAcc,"[-71.0829, 42.316361]",Point,MVAcc,1,MVAINJ,311,B2,Last,No,WARREN ST,Part Three,Other,768975.1904,TOWNSEND ST,2940586.0719999997,2013
76685,130007007.0,Friday,No,2013-01-04T10:17:00.000,MVAcc,"[-71.073818, 42.315962]",Point,MVAcc,1,IVMV  ,327,B2,Day,No,SARGENT ST,Part Three,Unarmed,771432.1998,,2940452.5489999996,2013
78798,130007181.0,Friday,No,2013-01-04T11:07:00.000,MVAcc,"[-71.100705, 42.342791]",Point,MVAcc,1,MVA   ,626,D4,Day,No,PETERBOROUGH ST,Part Three,Other,764114.6170000001,,2950194.595,2013
120510,130007533.0,Friday,No,2013-01-04T14:13:00.000,MVAcc,"[-71.108794, 42.327618]",Point,MVAcc,1,MVA   ,606,E13,Day,No,HEATH ST,Part Three,Unarmed,761953.0439,,2944654.883,2013
143866,130006919.0,Friday,No,2013-01-04T09:51:00.000,MVAcc,"[-71.07008, 42.359746]",Point,MVAcc,1,HAZ   ,66,A1,Day,No,W CEDAR ST,Part Three,Other,772362.7538,,2956413.56,2013
161449,130008556.0,Friday,No,2013-01-04T10:40:00.000,MVAcc,"[-71.09435, 42.347161]",Point,MVAcc,1,IVPER ,624,D4,Day,No,LANSDOWNE ST,Part Three,Unarmed,765825.0812,IPSWICH ST,2951795.21,2013
173143,130006770.0,Friday,No,2013-01-04T07:33:00.000,MVAcc,"[-71.105075, 42.340971]",Point,MVAcc,1,MVAINJ,614,B2,Day,No,BROOKLINE AV,Part Three,Unarmed,762936.2861,,2949525.85,2013
175468,130008139.0,Friday,No,2013-01-04T18:40:00.000,MVAcc,"[-71.049435, 42.336581]",Point,MVAcc,1,MVA   ,214,C6,First,No,W 4TH ST,Part Three,Unarmed,777987.0909,,2948000.611,2013
179733,130009423.0,Friday,No,2013-01-04T21:00:00.000,MVAcc,"[-71.06629, 42.304391]",Point,MVAcc,1,HITRUN,341,C11,First,No,SPEEDWELL ST,Part Three,Unarmed,773489.6524,,2936246.423,2013
206259,130007006.0,Friday,No,2013-01-04T09:40:00.000,MVAcc,"[-71.07524, 42.339181]",Point,MVAcc,1,MVA   ,157,D4,Day,No,SHAWMUT AV,Part Three,Unarmed,771005.4751,RUTLAND ST,2948912.297,2013
233305,130007683.0,Friday,No,2013-01-04T15:00:00.000,MVAcc,"[-71.07233, 42.332556]",Point,MVAcc,1,MVAINJ,179,C6,Day,No,MELNEA CASS BL,Part Three,Unarmed,771804.3248,MASSACHUSETTS AV,2946501.961,2013
235504,130007020.0,Friday,No,2013-01-04T09:44:00.000,MVAcc,"[-71.071885, 42.351536]",Point,MVAcc,1,MVPED1,129,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,771889.9292,ARLINGTON ST,2953419.2260000003,2013
