,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
29664,140068139.0,Monday,No,2014-01-27T23:30:00.000,PropLost,"[-71.08156, 42.348911]",Point,PropLost,1,LSTPRP,143,D4,First,No,BOYLSTON ST,Part three,Unarmed,769279.4105,,2952449.645,2014
93217,140107462.0,Monday,No,2014-01-27T23:45:00.000,PropLost,"[-71.082295, 42.344966]",Point,PropLost,1,LSTPRP,145,D4,First,No,HUNTINGTON AV,Part three,Unarmed,769087.7662,,2951011.039,2014
110807,140063157.0,Monday,No,2014-01-27T17:00:00.000,PropLost,"[-71.02752, 42.378666]",Point,PropLost,1,LARCRT,18,A7,First,No,BREMEN ST,Part three,Unarmed,783827.2794,,2963369.225,2014
122198,140055128.0,Monday,No,2014-01-27T14:25:00.000,PropLost,"[-71.156649, 42.284828]",Point,PropLost,1,LARCRT,735,E5,Day,No,CENTRE ST,Part three,Unarmed,749075.4916,,2929005.876,2014
137228,140055676.0,Monday,No,2014-01-27T20:00:00.000,PropLost,"[-71.06344, 42.350916]",Point,PropLost,1,LSTPRP,117,A1,First,No,STUART ST,Part three,Unarmed,774173.8226,,2953204.854,2014
176488,140056106.0,Monday,No,2014-01-27T18:30:00.000,PropLost,"[-71.07203, 42.339206]",Point,PropLost,1,LSTPRP,905,D4,First,No,E BROOKLINE ST,Part three,Unarmed,771873.282,,2948925.7460000003,2014
183171,140056367.0,Monday,No,2014-01-27T15:00:00.000,PropLost,"[-71.163555, 42.277366]",Point,PropLost,1,LSTPRP,726,E5,Day,No,SPRING ST,Part three,Unarmed,747217.5137,,2926279.2939999998,2014
201013,140054289.0,Monday,No,2014-01-27T12:08:00.000,PropLost,"[-71.082855, 42.330921]",Point,PropLost,1,LARCIP,287,B2,Day,No,WASHINGTON ST,Part three,Unarmed,768961.3803,,2945892.07,2014
209280,140058841.0,Monday,No,2014-01-27T12:00:00.000,PropLost,"[-71.064255, 42.299891]",Point,PropLost,1,LSTPRP,356,C11,Day,No,CHARLES ST,Part three,Unarmed,774048.5119,,2934609.361,2014
221340,140058245.0,Monday,No,2014-01-27T18:00:00.000,PropLost,"[-71.11279, 42.256516]",Point,PropLost,1,LSTPRP,511,E18,First,No,PLEASANT ST,Part three,Unarmed,760990.2348,,2918739.5510000004,2014
