,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4354,130600338.0,Friday,No,2013-09-20T15:10:00.000,MedAssist,"[-71.058105, 42.324441]",Point,MedAssist,9,EDP2  ,958,C6,Day,No,BELLFLOWER ST,Part three,Other,775665.9046,,2943564.3260000004,2013
6534,130600777.0,Friday,No,2013-09-20T18:15:00.000,MedAssist,"[-71.05256, 42.359511]",Point,MedAssist,9,MVPED1,94,A1,First,No,STATE ST,Part three,Unarmed,777098.3496,,2956352.275,2013
10666,130599904.0,Friday,No,2013-09-20T11:34:00.000,MedAssist,"[-71.15806, 42.264406]",Point,MedAssist,9,TRAUMA,712,E5,Day,No,GROVE ST,Part three,Unarmed,748723.5277,,2921562.394,2013
16243,130599718.0,Friday,No,2013-09-20T10:04:00.000,MedAssist,"[-71.04206, 42.317766]",Point,MedAssist,9,EDP2  ,256,C6,Day,No,MT VERNON ST,Part three,Knife,780017.8828,,2941154.74,2013
28622,130600446.0,Friday,No,2013-09-20T16:06:00.000,MedAssist,"[-71.076, 42.308316]",Point,MedAssist,9,EDP2  ,329,B2,First,No,BRUNSWICK ST,Part three,Unarmed,770855.9143,,2937663.548,2013
34480,130600756.0,Friday,No,2013-09-20T18:01:00.000,MedAssist,"[-71.088027, 42.325407]",Point,MedAssist,9,CARST ,293,B2,First,No,WASHINGTON ST,Part three,Other,767572.6255,,2943875.67,2013
47480,130598971.0,Friday,No,2013-09-20T00:20:00.000,MedAssist,"[-70.972049, 42.312511]",Point,MedAssist,9,OVRDOS,376,C11,Last,No,LONG ISLAND RD,Part three,Unarmed,798964.0477,,2939348.963,2013
111981,130601262.0,Friday,No,2013-09-20T15:40:00.000,MedAssist,"[-71.10367, 42.347016]",Point,MedAssist,9,IVPER ,629,D4,Day,No,BEACON ST,Part three,Unarmed,763305.8942,,2951730.525,2013
118497,130600815.0,Friday,No,2013-09-20T18:25:00.000,MedAssist,"[-71.128845, 42.269091]",Point,MedAssist,9,UNK   ,547,E18,First,No,GRASSMERE RD,Part three,Unarmed,756623.9985,,2923302.729,2013
121288,130599983.0,Friday,No,2013-09-20T12:15:00.000,MedAssist,"[-71.08064, 42.296921]",Point,MedAssist,9,REQPE ,444,B3,Day,No,GLENWAY ST,Part three,Unarmed,769621.252,,2933504.829,2013
138827,130600143.0,Friday,No,2013-09-20T13:30:00.000,MedAssist,"[-71.152828, 42.348628]",Point,MedAssist,9,IVDRUG,771,D14,Day,No,ACADEMY HILL RD,Part three,Unarmed,750014.6958,,2952259.7810000004,2013
141212,130599337.0,Friday,No,2013-09-20T06:34:00.000,MedAssist,"[-71.05437, 42.320681]",Point,MedAssist,9,CARST ,235,C11,Last,No,MOSELEY ST,Part three,Unarmed,776683.0863,,2942199.373,2013
146878,130600550.0,Friday,No,2013-09-20T16:38:00.000,MedAssist,"[-71.10591, 42.310741]",Point,MedAssist,9,IVPER ,574,E13,First,No,BROOKSIDE AV,Part three,Unarmed,762761.4393,,2938508.459,2013
159326,130600723.0,Friday,No,2013-09-20T17:48:00.000,MedAssist,"[-71.13734, 42.277991]",Point,MedAssist,9,OVRDOS,550,E5,First,No,WASHINGTON ST,Part three,Unarmed,754310.9585,,2926536.126,2013
169751,130600296.0,Friday,No,2013-09-20T14:55:00.000,MedAssist,"[-71.054811, 42.30248]",Point,MedAssist,9,EDP2  ,253,C11,Day,No,BEACH ST,Part three,Unarmed,776598.4238,,2935565.857,2013
179732,130599485.0,Friday,No,2013-09-20T08:04:00.000,MedAssist,"[-71.07538, 42.333949]",Point,MedAssist,9,SDNDTH,271,D4,Day,No,NORTHAMPTON ST,Part three,Unarmed,770977.0295,,2947005.207,2013
231746,130599970.0,Friday,No,2013-09-20T12:12:00.000,MedAssist,"[-71.124295, 42.359331]",Point,MedAssist,9,CHOKE ,814,D14,Day,No,SEATTLE ST,Part three,Unarmed,757710.6505,,2956193.128,2013
231945,130599078.0,Friday,No,2013-09-20T01:29:00.000,MedAssist,"[-71.04339, 42.350736]",Point,MedAssist,9,INVEST,207,C6,Last,No,SEAPORT BL,Part three,Unarmed,779593.8607,,2953167.635,2013
237727,130600722.0,Friday,No,2013-09-20T17:47:00.000,MedAssist,"[-71.012108, 42.393627]",Point,MedAssist,9,IVPER ,15,A7,First,No,MCCLELLAN HY,Part three,Unarmed,787960.0487,,2968844.6410000003,2013
243526,130601102.0,Friday,No,2013-09-20T20:33:00.000,MedAssist,"[-71.06666, 42.305854]",Point,MedAssist,9,IVPER ,0,C11,First,No,HAMILTON ST,Part three,Unarmed,773386.7248,,2936778.7630000003,2013
