,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7289,120656616.0,Thursday,No,2012-10-18T11:30:00.000,DRUG CHARGES,"[-71.07463, 42.335321]",Point,18xx,10,INVEST,171,D4,Day,No,HARRISON AV,Part Two,Unarmed,771177.4087,,2947506.466,2012
27832,120656112.0,Thursday,No,2012-10-18T10:15:00.000,DRUG CHARGES,"[-71.137965, 42.277436]",Point,18xx,10,ARREST,910,E5,Day,No,WASHINGTON ST,Part Two,Unarmed,754142.6787,BEECHLAND ST,2926333.1580000003,2012
30583,120657523.0,Thursday,No,2012-10-18T20:40:00.000,DRUG CHARGES,"[-71.06396, 42.344411]",Point,18xx,10,TSTOP ,319,D4,First,No,HARRISON AV,Part Two,Other,774045.3801,TRAVELER ST,2950833.5919999997,2012
45351,120656766.0,Thursday,No,2012-10-18T14:48:00.000,DRUG CHARGES,"[-71.13202, 42.274551]",Point,18xx,10,CD11  ,550,E18,Day,No,CLARON ST,Part Two,Other,755756.0718,,2925288.707,2012
49277,120656697.0,Thursday,No,2012-10-18T07:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,10,IVDRUG,282,C6,Last,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
59150,120655647.0,Thursday,No,2012-10-18T03:46:00.000,DRUG CHARGES,"[-71.067975, 42.343971]",Point,18xx,10,GANG  ,160,D4,Last,No,DWIGHT ST,Part Two,Unarmed,772960.7916,,2950667.7260000003,2012
100651,120657024.0,Thursday,No,2012-10-18T16:30:00.000,DRUG CHARGES,"[-71.049795, 42.281526]",Point,18xx,10,TSTOP ,383,C11,First,No,MILTON ST,Part Two,Unarmed,777995.651,,2927937.216,2012
136147,120657441.0,Thursday,No,2012-10-18T16:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,10,IVDRUG,28,A7,First,No,PARIS ST,Part Two,Other,780775.2494,,2960648.442,2012
141301,120657249.0,Thursday,No,2012-10-18T18:00:00.000,DRUG CHARGES,"[-71.14167, 42.354241]",Point,18xx,10,IVPER ,782,D14,First,No,SAUNDERS ST,Part Two,Unarmed,753022.4362,N BEACON ST,2954318.019,2012
149797,120655633.0,Thursday,No,2012-10-18T02:15:00.000,DRUG CHARGES,"[-71.05998, 42.379651]",Point,18xx,10,IVPER ,900,A15,Last,No,CARNEY CT,Part Two,Other,775055.0699,,2963681.265,2012
184758,120656318.0,Thursday,No,2012-10-18T09:45:00.000,DRUG CHARGES,"[-71.160234, 42.345844]",Point,18xx,10,IVPREM,750,D14,Day,No,GLENMONT RD,Part Two,Unarmed,748016.682,,2951237.2589999996,2012
221728,120657094.0,Thursday,No,2012-10-18T17:03:00.000,DRUG CHARGES,"[-71.082855, 42.330921]",Point,18xx,10,SSTOP ,287,B2,First,No,WASHINGTON ST,Part Two,Other,768961.3803,,2945892.07,2012
223783,120655977.0,Thursday,No,2012-10-18T09:13:00.000,DRUG CHARGES,"[-71.08744, 42.333399]",Point,18xx,10,ARREST,909,B2,Day,No,CABOT ST,Part Two,Other,767717.2749,,2946788.916,2012
230510,120657696.0,Thursday,No,2012-10-18T22:45:00.000,DRUG CHARGES,"[-71.070047, 42.304064]",Point,18xx,10,SSTOP ,336,C11,First,No,BOWDOIN ST,Part Two,Unarmed,772473.7368,,2936121.925,2012
