,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22482,142002814.0,Monday,No,2014-06-23T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,6,IVPREM,0,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
26324,142002801.0,Monday,No,2014-06-23T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,6,IVPREM,0,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
34224,142002178.0,Monday,No,2014-06-23T17:00:00.000,DRUG CHARGES,"[-71.066, 42.290251]",Point,18xx,6,ARREST,0,C11,First,No,BRENT ST,Part Two,Other,773594.3182,,2931093.998,2014
61250,142002173.0,Monday,No,2014-06-23T19:00:00.000,DRUG CHARGES,"[-71.15844, 42.260141]",Point,18xx,6,IVPREM,0,E5,First,No,STIMSON ST,Part Two,Other,748626.8932,WASHINGTON ST,2920007.7569999998,2014
64469,142002207.0,Monday,No,2014-06-23T18:56:00.000,DRUG CHARGES,"[-71.081035, 42.349986]",Point,18xx,6,IVPER,0,D4,First,No,NEWBURY ST,Part Two,Unarmed,769419.4017,,2952842.095,2014
75472,142002208.0,Monday,No,2014-06-23T18:45:00.000,DRUG CHARGES,"[-71.070025, 42.293786]",Point,18xx,6,IVPER,0,C11,First,No,MELVILLE AV,Part Two,Other,772498.7866,,2932376.689,2014
90715,142002824.0,Monday,No,2014-06-23T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,6,IVPREM,0,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
158799,142002800.0,Monday,No,2014-06-23T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,6,IVPREM,0,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
174337,142002187.0,Monday,No,2014-06-23T19:37:00.000,DRUG CHARGES,"[-71.070025, 42.293786]",Point,18xx,6,CD11,0,C11,First,No,MELVILLE AV,Part Two,Unarmed,772498.7866,,2932376.689,2014
195899,142002154.0,Monday,No,2014-06-23T18:10:00.000,DRUG CHARGES,"[-71.06472, 42.351681]",Point,18xx,6,ARREST,0,A1,First,No,TREMONT ST,Part Two,Other,773826.4046,LAGRANGE ST,2953481.8660000004,2014
206827,142002120.0,Monday,No,2014-06-23T08:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,6,IVPREM,0,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
255231,142002122.0,Monday,No,2014-06-23T13:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,6,IVPREM,0,C11,Day,No,GIBSON ST,Part Two,Other,775275.7115,,2933759.268,2014
