,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2115,152044394.0,Friday,No,2015-05-29T16:55:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,C6,First,No,DRY DOCK AV,Other,Other,,,,2015
2135,152044287.0,Friday,No,2015-05-29T11:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,IVMV,0,A7,Day,No,NEPTUNE RD,Other,Unarmed,,MCCLELLAN HY,,2015
2143,152044383.0,Friday,No,2015-05-29T17:47:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,C11,First,No,GENEVA ST,Other,Unarmed,,TONAWANDA ST,,2015
2150,152044251.0,Friday,No,2015-05-29T09:52:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,C6,Day,No,THEODORE ST,Other,Unarmed,,GLYNN WY,,2015
2193,152044465.0,Friday,No,2015-05-29T20:22:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,TS,0,D4,First,No,FOLLEN ST,Other,Unarmed,,,,2015
5524,152044162.0,Friday,No,2015-05-29T00:43:00.000,MVAcc,"[-71.070475, 42.301566]",Point,MVAcc,5,MVA,0,C11,Last,No,OAKLEY ST,Other,Unarmed,772362.7603,,2935211.224,2015
11938,152044319.0,Friday,No,2015-05-29T13:59:00.000,MVAcc,"[-71.05533, 42.339601]",Point,MVAcc,5,MVA,0,C6,Day,No,B ST,Other,Unarmed,776387.522,,2949092.787,2015
20897,152044290.0,Friday,No,2015-05-29T11:43:00.000,MVAcc,"[-71.10214, 42.347441]",Point,MVAcc,5,MVA,0,D4,Day,No,BEACON ST,Other,Unarmed,763718.7707,MAITLAND ST,2951887.329,2015
45491,152044385.0,Friday,No,2015-05-29T16:45:00.000,MVAcc,"[-71.12431, 42.363627]",Point,MVAcc,5,MVA,0,D14,First,No,WESTERN AV,Other,Other,757699.6945,,2957758.434,2015
97602,152044426.0,Friday,No,2015-05-29T17:52:00.000,MVAcc,"[-71.112411, 42.284053]",Point,MVAcc,5,MVA,0,E18,First,No,AMERICAN LEGION HY,Other,Unarmed,761047.1773,,2928774.728,2015
103634,152044231.0,Friday,No,2015-05-29T08:40:00.000,MVAcc,"[-71.111099, 42.332557]",Point,MVAcc,5,MVA,0,B2,Day,No,HUNTINGTON AV,Other,Other,761321.6315,,2946451.875,2015
114906,152044200.0,Friday,No,2015-05-29T06:50:00.000,MVAcc,"[-71.01565, 42.383626]",Point,MVAcc,5,MVA,0,A7,Last,No,BENNINGTON ST,Other,Unarmed,787024.1674,WORDSWORTH ST,2965194.7369999997,2015
124155,152044482.0,Friday,No,2015-05-29T21:02:00.000,MVAcc,"[-71.071411, 42.280731]",Point,MVAcc,5,MVA,0,B3,First,No,OGDEN ST,Other,Other,772147.7053,,2927617.192,2015
136616,152044298.0,Friday,No,2015-05-29T12:30:00.000,MVAcc,"[-71.07701, 42.336516]",Point,MVAcc,5,MVA,0,D4,Day,No,WASHINGTON ST,Other,Unarmed,770531.7558,MASSACHUSETTS AV,2947938.745,2015
140024,152044453.0,Friday,No,2015-05-29T16:00:00.000,MVAcc,"[-71.071405, 42.379961]",Point,MVAcc,5,MVA,0,A15,First,No,RUTHERFORD AV,Other,Unarmed,771967.6289,,2963778.518,2015
145359,152044371.0,Friday,No,2015-05-29T14:35:00.000,MVAcc,"[-71.069057, 42.347914]",Point,MVAcc,5,MVA,0,A1,Day,No,ARLINGTON ST,Other,Unarmed,772660.7768,MARGINAL RD,2952102.901,2015
155325,152044323.0,Friday,No,2015-05-29T13:55:00.000,MVAcc,"[-71.112325, 42.301776]",Point,MVAcc,5,MVA,0,E13,Day,No,NEW WASHINGTON ST,Other,Other,761041.1534,WASHINGTON ST,2935233.515,2015
181618,152044490.0,Friday,No,2015-05-29T21:15:00.000,MVAcc,"[-71.077999, 42.306128]",Point,MVAcc,5,MVA,0,C11,First,No,COLUMBIA RD,Other,Unarmed,770319.0636,GENEVA AV,2936863.43,2015
203784,152044387.0,Friday,No,2015-05-29T16:55:00.000,MVAcc,"[-71.055125, 42.288951]",Point,MVAcc,5,MVA,0,C11,First,No,WESTGLOW ST,Other,Unarmed,776539.2139,ADAMS ST,2930635.4189999998,2015
229037,152044305.0,Friday,No,2015-05-29T11:13:00.000,MVAcc,"[-71.130364, 42.242611]",Point,MVAcc,5,MVA,0,E18,Day,No,HYDE PARK AV,Other,Other,756254.4316,,2913651.113,2015
244013,152044307.0,Friday,No,2015-05-29T13:40:00.000,MVAcc,"[-71.056799, 42.359047]",Point,MVAcc,5,MVA,0,A1,Day,No,CONGRESS ST,Other,Other,775953.3801,STATE ST,2956177.212,2015
246667,152044416.0,Friday,No,2015-05-29T18:05:00.000,MVAcc,"[-71.044155, 42.333051]",Point,MVAcc,5,MVA,0,C6,First,No,G ST,Other,Unarmed,779421.5162,THOMAS PK,2946721.8030000003,2015
