,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
44058,130022323.0,Friday,No,2013-01-11T14:15:00.000,DRUG CHARGES,"[-71.05357, 42.340566]",Point,18xx,1,UNK   ,201,C6,Day,No,W BROADWAY,Part Two,Unarmed,776861.5099,,2949446.936,2013
54111,130022836.0,Friday,No,2013-01-11T16:00:00.000,DRUG CHARGES,"[-71.06939, 42.339506]",Point,18xx,1,IVDRUG,167,D4,First,No,HARRISON AV,Part Two,Other,772586.4767,,2949038.664,2013
57367,130022835.0,Friday,No,2013-01-11T16:00:00.000,DRUG CHARGES,"[-71.06939, 42.339506]",Point,18xx,1,IVDRUG,167,D4,First,No,HARRISON AV,Part Two,Other,772586.4767,,2949038.664,2013
72206,130022338.0,Friday,No,2013-01-11T13:00:00.000,DRUG CHARGES,"[-71.07219, 42.321351]",Point,18xx,1,IVDRUG,182,B2,Day,No,W COTTAGE ST,Part Two,Unarmed,771862.6595,DUDLEY ST,2942418.857,2013
78882,130023058.0,Friday,No,2013-01-11T16:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,1,IVDRUG,355,C11,First,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2013
116251,130022497.0,Friday,No,2013-01-11T14:45:00.000,DRUG CHARGES,"[-71.07635, 42.287146]",Point,18xx,1,IVPER ,435,B3,Day,No,PEACEVALE RD,Part Two,Unarmed,770799.5613,,2929948.413,2013
133927,130022521.0,Friday,No,2013-01-11T15:00:00.000,DRUG CHARGES,"[-71.09318, 42.312201]",Point,18xx,1,IVDRUG,316,B2,Day,No,HAROLD ST,Part Two,Other,766202.1251,HUTCHINGS ST,2939056.673,2013
135925,130022320.0,Friday,No,2013-01-11T07:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,1,IVDRUG,465,B3,Day,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2013
160293,130022238.0,Friday,No,2013-01-11T13:34:00.000,DRUG CHARGES,"[-71.075925, 42.298096]",Point,18xx,1,ARREST,454,B3,Day,No,HARVARD ST,Part Two,Unarmed,770894.7170000001,,2933939.3230000003,2013
193355,130023065.0,Friday,No,2013-01-11T16:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,1,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2013
195324,130021725.0,Friday,No,2013-01-11T08:20:00.000,DRUG CHARGES,"[-71.171675, 42.278601]",Point,18xx,1,IVDRUG,729,E5,Day,No,VFW PY,Part Two,Unarmed,745018.3088,,2926720.784,2013
223295,130022794.0,Friday,No,2013-01-11T07:30:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,1,IVDRUG,574,E13,Day,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2013
234443,130022301.0,Friday,No,2013-01-11T14:21:00.000,DRUG CHARGES,"[-71.072122, 42.300294]",Point,18xx,1,IVPREM,357,C11,Day,No,BOWDOIN ST,Part Two,Unarmed,771919.4938,,2934745.1569999997,2013
247256,130021342.0,Friday,No,2013-01-11T02:00:00.000,DRUG CHARGES,"[-71.08197, 42.281986]",Point,18xx,1,SSTOP ,417,B3,Last,No,EVANS ST,Part Two,Other,769288.1070000001,,2928060.5330000003,2013
248452,130022931.0,Friday,No,2013-01-11T18:40:00.000,DRUG CHARGES,"[-71.073462, 42.293481]",Point,18xx,1,ARREST,450,C11,First,No,WHEATLAND AV,Part Two,Other,771569.3712,WASHINGTON ST,2932260.5689999997,2013
