,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4157,152022637.0,Friday,No,2015-03-20T23:59:00.000,MVAcc,"[-71.074402, 42.383953]",Point,MVAcc,3,MVA,0,A15,Last,No,CAMBRIDGE ST,Other,Unarmed,771150.5859,MAFFA WY,2965229.062,2015
41547,152022352.0,Friday,No,2015-03-20T02:39:00.000,MVAcc,"[-71.063945, 42.376021]",Point,MVAcc,3,MVA,0,A15,Last,No,GREEN ST,Other,Unarmed,773990.5448,AUSTIN ST,2962352.916,2015
45140,152022423.0,Friday,No,2015-03-20T10:35:00.000,MVAcc,"[-71.081935, 42.340711]",Point,MVAcc,3,MVA,0,D4,Day,No,MASSACHUSETTS AV,Other,Unarmed,769192.6879,COLUMBUS AV,2949460.915,2015
58194,152022365.0,Friday,No,2015-03-20T08:16:00.000,MVAcc,"[-71.08357, 42.334263]",Point,MVAcc,3,MVA,0,B2,Day,No,MELNEA CASS BL,Other,Unarmed,768761.8883,SHAWMUT AV,2947108.913,2015
65130,152022632.0,Friday,No,2015-03-20T23:33:00.000,MVAcc,"[-71.06205, 42.293831]",Point,MVAcc,3,MVA,0,C11,First,No,DORCHESTER AV,Other,Unarmed,774656.363,CENTRE ST,2932404.063,2015
73416,152022591.0,Friday,No,2015-03-20T20:02:00.000,MVAcc,"[-71.09178, 42.268962]",Point,MVAcc,3,MVA,0,B3,First,No,RIVER ST,Other,Unarmed,766656.1487,,2923301.256,2015
100666,152022613.0,Friday,No,2015-03-20T21:52:00.000,MVAcc,"[-71.095896, 42.292016]",Point,MVAcc,3,MVA,0,B3,First,No,MORTON ST,Other,Unarmed,765502.2599,AMERICAN LEGION HY,2931697.3019999997,2015
109047,152022494.0,Friday,No,2015-03-20T14:16:00.000,MVAcc,"[-71.08356, 42.328666]",Point,MVAcc,3,MVA,0,B2,Day,No,DUDLEY ST,Other,Unarmed,768774.7954,WARREN ST,2945069.352,2015
116764,152022360.0,Friday,No,2015-03-20T06:40:00.000,MVAcc,"[-71.085813, 42.303132]",Point,MVAcc,3,MVA,0,B2,Last,No,FRANKLIN PARK RD,Other,Unarmed,768210.6151,,2935761.349,2015
237372,152022409.0,Friday,No,2015-03-20T08:34:00.000,MVAcc,"[-71.104975, 42.309626]",Point,MVAcc,3,MVA,0,E13,Day,No,GREEN ST,Other,Unarmed,763016.2223,WASHINGTON ST,2938103.3039999995,2015
237448,152022749.0,Friday,No,2015-03-20T17:00:00.000,MVAcc,"[-71.06355, 42.378721]",Point,MVAcc,3,PROP,0,A15,First,No,SCHOOL ST,Other,Unarmed,774092.2401,,2963337.398,2015
247779,152023713.0,Friday,No,2015-03-20T15:15:00.000,MVAcc,"[-71.092875, 42.350086]",Point,MVAcc,3,MVA,0,D4,Day,No,CHARLESGATE,Other,Other,766218.7227,BEACON ST,2952863.0360000003,2015
266704,152022470.0,Friday,No,2015-03-20T13:20:00.000,MVAcc,"[0, 0]",Point,MVAcc,3,MVA,0,E18,Day,No,RIVER ST,Other,Unarmed,,,,2015
