,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3822,120458643.0,Wednesday,No,2012-07-25T11:15:00.000,InvProp,"[-71.04743, 42.333786]",Point,InvProp,7,ALARMR,220,C6,Day,No,OLD HARBOR ST,Part Three,Unarmed,778534.5852,,2946984.934,2012
12528,120458811.0,Wednesday,No,2012-07-25T12:45:00.000,InvProp,"[-71.09973, 42.346051]",Point,InvProp,7,INVEST,628,D4,Day,No,BROOKLINE AV,Part Three,Unarmed,764372.6292,OVERLAND ST,2951383.834,2012
12590,120459293.0,Wednesday,No,2012-07-25T15:50:00.000,InvProp,"[-71.146395, 42.274086]",Point,InvProp,7,ALARMR,705,E5,Day,No,PARTRIDGE ST,Part Three,Unarmed,751866.3781,,2925102.7989999996,2012
46070,120459797.0,Wednesday,No,2012-07-25T19:30:00.000,InvProp,"[-71.073665, 42.282068]",Point,InvProp,7,BEIP  ,417,B3,First,No,MORA ST,Part Three,Unarmed,771535.1918,,2928101.3230000003,2012
124479,120460256.0,Wednesday,No,2012-07-25T15:20:00.000,InvProp,"[-71.10164, 42.344226]",Point,InvProp,7,BERPT ,627,D4,Day,No,BROOKLINE AV,Part Three,Unarmed,763859.4027,,2950716.352,2012
154723,120460190.0,Wednesday,No,2012-07-25T22:45:00.000,InvProp,"[-71.07003, 42.311261]",Point,InvProp,7,SHOTS ,332,C11,First,No,COLUMBIA RD,Part Three,Other,772465.3334,QUINCY ST,2938744.836,2012
175924,120458815.0,Wednesday,No,2012-07-25T14:02:00.000,InvProp,"[-71.072235, 42.323546]",Point,InvProp,7,RECMVI,182,B2,Day,No,SHIRLEY ST,Part Three,Unarmed,771846.4759,,2943218.693,2012
228246,120458033.0,Wednesday,No,2012-07-25T02:50:00.000,InvProp,"[-71.08209, 42.322206]",Point,InvProp,7,MEET  ,296,B2,Last,No,WARREN ST,Part Three,Unarmed,769183.8241,,2942717.1610000003,2012
240104,120459612.0,Wednesday,No,2012-07-25T18:00:00.000,InvProp,"[-71.052675, 42.340716]",Point,InvProp,7,IVPREM,201,C6,First,No,ATHENS ST,Part Three,Unarmed,777103.1901,,2949502.867,2012
247385,120460631.0,Wednesday,No,2012-07-25T19:44:00.000,InvProp,"[-71.06122, 42.365521]",Point,InvProp,7,IVPREM,61,A1,First,No,CAUSEWAY ST,Part Three,Unarmed,774746.5282,CANAL ST,2958530.278,2012
