,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16882,130808055.0,Tuesday,No,2013-12-24T11:08:00.000,InvPer,"[-71.08609, 42.336106]",Point,InvPer,12,IVPER ,285,D4,Day,No,TREMONT ST,Part three,Unarmed,768077.5159,,2947777.29,2013
40504,130808011.0,Tuesday,No,2013-12-24T10:15:00.000,InvPer,"[-71.150915, 42.348981]",Point,InvPer,12,IVPER ,778,D14,Day,No,WASHINGTON ST,Part three,Unarmed,750531.3965,,2952390.805,2013
76171,130808447.0,Tuesday,No,2013-12-24T15:04:00.000,InvPer,"[-71.03657, 42.335606]",Point,InvPer,12,LARCIP,222,C6,Day,No,E BROADWAY,Part three,Unarmed,781467.3346,,2947663.7180000003,2013
77220,130810934.0,Tuesday,No,2013-12-24T15:00:00.000,InvPer,"[-71.061984, 42.36231]",Point,InvPer,12,THREAT,74,A1,Day,No,NEW CHARDON ST,Part three,Other,774546.0673,,2957359.042,2013
79298,130811380.0,Tuesday,No,2013-12-24T20:00:00.000,InvPer,"[-70.99779, 42.389421]",Point,InvPer,12,IVPER ,3,A7,First,No,BENNINGTON ST,Part three,Unarmed,791836.6886,,2967334.336,2013
93659,130808042.0,Tuesday,No,2013-12-24T05:00:00.000,InvPer,"[-71.038515, 42.372161]",Point,InvPer,12,ABRPT ,28,A7,Last,No,GOVE ST,Part three,Other,780869.3745,,2960982.4060000004,2013
149105,130808077.0,Tuesday,No,2013-12-24T11:15:00.000,InvPer,"[-71.06293, 42.351166]",Point,InvPer,12,IVPER ,117,A1,Day,No,WASHINGTON ST,Part three,Unarmed,774311.2131,,2953296.665,2013
168483,130808478.0,Tuesday,No,2013-12-24T15:20:00.000,InvPer,"[-71.05142, 42.354761]",Point,InvPer,12,IVPER ,110,A1,Day,No,ATLANTIC AV,Part three,Other,777415.5626,SEAPORT BL,2954622.902,2013
168491,130808130.0,Tuesday,No,2013-12-24T11:55:00.000,InvPer,"[-71.08397, 42.335521]",Point,InvPer,12,LARCIP,285,D4,Day,No,GREENWICH CT,Part three,Unarmed,768651.7454,,2947566.895,2013
195915,130808983.0,Tuesday,No,2013-12-24T21:15:00.000,InvPer,"[-71.150915, 42.348981]",Point,InvPer,12,IVPER ,778,D14,First,No,WASHINGTON ST,Part three,Unarmed,750531.3965,,2952390.805,2013
203968,130808938.0,Tuesday,No,2013-12-24T20:26:00.000,InvPer,"[-71.07917, 42.302616]",Point,InvPer,12,DISTRB,456,B3,First,No,GREENWOOD ST,Part three,Unarmed,770008.7053,,2935582.1319999998,2013
213451,130808843.0,Tuesday,No,2013-12-24T18:00:00.000,InvPer,"[-71.085618, 42.32866]",Point,InvPer,12,IVPER ,282,B2,First,No,WASHINGTON ST,Part three,Unarmed,768218.0809,,2945064.255,2013
241292,130807912.0,Tuesday,No,2013-12-24T09:30:00.000,InvPer,"[-71.054711, 42.341305]",Point,InvPer,12,MISC  ,200,C6,Day,No,W BROADWAY,Part three,Other,776551.5679,,2949714.607,2013
245354,130816371.0,Tuesday,No,2013-12-24T23:45:00.000,InvPer,"[-71.029185, 42.333841]",Point,InvPer,12,THREAT,232,C6,First,No,O ST,Part three,Unarmed,783467.5842,,2947031.6789999995,2013
