,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
39568,130371138.0,Tuesday,No,2013-06-18T11:55:00.000,InvPer,"[-71.13696, 42.293561]",Point,InvPer,6,THREAT,673,E5,Day,No,CENTRE ST,Part three,Unarmed,754389.6453,,2932210.51,2013
44022,130370930.0,Tuesday,No,2013-06-18T11:45:00.000,InvPer,"[-71.113, 42.310871]",Point,InvPer,6,IVPER ,645,E13,Day,No,HARRIS AV,Part three,Unarmed,760843.5153,,2938547.0539999995,2013
70415,130371450.0,Tuesday,No,2013-06-18T13:26:00.000,InvPer,"[-71.16036, 42.352251]",Point,InvPer,6,IVPER ,761,D14,Day,No,OAKLAND ST,Part three,Unarmed,747973.4955,,2953572.152,2013
81426,130371585.0,Tuesday,No,2013-06-18T14:41:00.000,InvPer,"[-71.10133, 42.325951]",Point,InvPer,6,IVPER ,916,E13,Day,No,BICKFORD ST,Part three,Unarmed,763974.3368,,2944056.999,2013
90935,130370587.0,Tuesday,No,2013-06-18T00:50:00.000,InvPer,"[-71.054711, 42.341305]",Point,InvPer,6,IVPER ,200,C6,Last,No,W BROADWAY,Part three,Unarmed,776551.5679,,2949714.607,2013
119352,130371751.0,Tuesday,No,2013-06-18T16:23:00.000,InvPer,"[-71.075165, 42.287106]",Point,InvPer,6,HARPT ,435,B3,First,No,WENTWORTH ST,Part three,Unarmed,771120.271,,2929935.43,2013
165819,130370241.0,Tuesday,No,2013-06-18T00:07:00.000,InvPer,"[-71.071089, 42.320002]",Point,InvPer,6,ALARMI,183,B2,Last,No,DUDLEY ST,Part three,Unarmed,772162.7988,,2941928.534,2013
173120,130371479.0,Tuesday,No,2013-06-18T14:14:00.000,InvPer,"[-71.124318, 42.275777]",Point,InvPer,6,VANIP ,555,E18,Day,No,MAYNARD ST,Part three,Unarmed,757838.3159,,2925744.287,2013
182924,130370894.0,Tuesday,No,2013-06-18T10:30:00.000,InvPer,"[-71.059987, 42.361648]",Point,InvPer,6,CD9   ,0,A1,Day,No,SUDBURY ST,Part three,Unarmed,775087.02,,2957120.525,2013
185393,130372295.0,Tuesday,No,2013-06-18T21:00:00.000,InvPer,"[0, 0]",Point,InvPer,6,ABRPT ,815,D14,First,No,COOLIDGE RD,Part three,Unarmed,,,,2013
185910,130370393.0,Tuesday,No,2013-06-18T01:49:00.000,InvPer,"[-71.0686, 42.315351]",Point,InvPer,6,IVPER ,258,B2,Last,No,VIRGINIA ST,Part three,Unarmed,772844.5290000001,,2940236.9930000002,2013
224098,130371930.0,Tuesday,No,2013-06-18T14:00:00.000,InvPer,"[-71.077634, 42.320912]",Point,InvPer,6,HARPT ,262,B2,Day,No,BLUE HILL AV,Part three,Unarmed,770391.0231,,2942251.5160000003,2013
245419,130371392.0,Tuesday,No,2013-06-18T13:44:00.000,InvPer,"[-71.077272, 42.311259]",Point,InvPer,6,THREAT,328,B2,Day,No,FERNBORO ST,Part three,Unarmed,770506.5071,,2938734.265,2013
