,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5303,152000333.0,Friday,No,2015-01-02T02:15:00.000,MVAcc,"[-71.087612, 42.312512]",Point,MVAcc,1,DVIP,0,B2,Last,No,CRAWFORD ST,Other,Unarmed,767707.5761,,2939177.0239999997,2015
38825,152000507.0,Friday,No,2015-01-02T16:12:00.000,MVAcc,"[-71.06433, 42.285751]",Point,MVAcc,1,MVA,0,C11,First,No,DORCHESTER AV,Other,Unarmed,774054.5427,ASHMONT ST,2929456.439,2015
85369,152000431.0,Friday,No,2015-01-02T11:58:00.000,MVAcc,"[-71.112473, 42.284129]",Point,MVAcc,1,MVA,0,E18,Day,No,AMERICAN LEGION HY,Other,Unarmed,761030.2325,,2928802.473,2015
102562,152000561.0,Friday,No,2015-01-02T19:00:00.000,MVAcc,"[-71.15529, 42.355626]",Point,MVAcc,1,MVA,0,D14,First,No,FANEUIL ST,Other,Unarmed,749338.8913,,2954807.595,2015
163465,152000405.0,Friday,No,2015-01-02T10:15:00.000,MVAcc,"[-71.09384, 42.267876]",Point,MVAcc,1,MVA,0,B3,Day,No,BLUE HILL AV,Other,Unarmed,766100.5271,,2922903.1380000003,2015
175193,152000455.0,Friday,No,2015-01-02T13:24:00.000,MVAcc,"[-71.08314, 42.326896]",Point,MVAcc,1,MVA,0,B2,Day,No,WARREN ST,Other,Unarmed,768891.5176,,2944424.8880000003,2015
181741,152000367.0,Friday,No,2015-01-02T08:10:00.000,MVAcc,"[-71.029839, 42.377571]",Point,MVAcc,1,MVA,0,A7,Day,No,CHELSEA ST,Other,Unarmed,783202.7836,,2962966.599,2015
218849,152000366.0,Friday,No,2015-01-02T08:35:00.000,MVAcc,"[-71.11207, 42.321601]",Point,MVAcc,1,MVA,0,E13,Day,No,S HUNTINGTON AV,Other,Unarmed,761077.2785,PERKINS ST,2942458.39,2015
262720,152000499.0,Friday,No,2015-01-02T15:09:00.000,MVAcc,"[0, 0]",Point,MVAcc,1,MVA,0,E13,Day,No,COLUMBUS AV,Other,Unarmed,,,,2015
264350,152000452.0,Friday,No,2015-01-02T01:21:00.000,MVAcc,"[0, 0]",Point,MVAcc,1,MVA,0,D14,Last,No,LINDEN AV,Other,Other,,,,2015
