,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9021,142002062.0,Monday,No,2014-06-23T12:29:00.000,InvPer,"[-71.093349, 42.277799]",Point,InvPer,6,INVEST,0,B3,Day,No,BLUE HILL AV,Part three,Unarmed,766216.0603,,2926519.602,2014
10141,142002134.0,Monday,No,2014-06-23T16:31:00.000,InvPer,"[-71.063675, 42.352301]",Point,InvPer,6,ARREST,0,A1,First,No,BOYLSTON ST,Part three,Unarmed,774107.7181,,2953709.249,2014
36010,142002230.0,Monday,No,2014-06-23T20:38:00.000,InvPer,"[-71.141585, 42.241891]",Point,InvPer,6,IVPER,0,E18,First,No,DANNY RD,Part three,Unarmed,753217.4508,,2913375.945,2014
40836,142002057.0,Monday,No,2014-06-23T12:40:00.000,InvPer,"[-71.0729, 42.333256]",Point,InvPer,6,IVPER,0,D4,Day,No,MASSACHUSETTS AV,Part three,Unarmed,771648.9274,,2946756.2810000004,2014
99877,142002259.0,Monday,No,2014-06-23T10:45:00.000,InvPer,"[-71.090316, 42.291894]",Point,InvPer,6,IVPER,0,B3,Day,No,HARVARD ST,Part three,Unarmed,767012.0663,,2931660.0,2014
168576,142002090.0,Monday,No,2014-06-23T14:04:00.000,InvPer,"[-71.02818, 42.334881]",Point,InvPer,6,VIORDR,0,C6,Day,No,E 4TH ST,Part three,Unarmed,783737.2208,,2947412.175,2014
171931,142002237.0,Monday,No,2014-06-23T21:25:00.000,InvPer,"[-71.124075, 42.255986]",Point,InvPer,6,DISTRB,0,E18,First,No,HYDE PARK AV,Part three,Other,757936.0917,,2918532.7460000003,2014
175681,142002130.0,Monday,No,2014-06-23T16:30:00.000,InvPer,"[-71.061434, 42.300547]",Point,InvPer,6,DISTRB,0,C11,First,No,CHARLES ST,Part three,Unarmed,774810.2974,,2934852.3389999997,2014
184630,142002240.0,Monday,No,2014-06-23T21:35:00.000,InvPer,"[-71.083365, 42.331551]",Point,InvPer,6,IVPER,0,B2,First,No,RUGGLES ST,Part three,Other,768822.3904,,2946120.954,2014
235526,142001942.0,Monday,No,2014-06-23T02:10:00.000,InvPer,"[-71.061295, 42.288676]",Point,InvPer,6,PRSCRM,0,C11,Last,No,MONSIGNOR PATRICK J LYDON WAY,Part three,Unarmed,774870.2865,,2930526.566,2014
247370,142002401.0,Monday,No,2014-06-23T14:00:00.000,InvPer,"[-71.125505, 42.266501]",Point,InvPer,6,IVPER,0,E18,Day,No,SHERRIN ST,Part three,Unarmed,757532.145,,2922362.848,2014
